Unnamed: 0,timestamp,cadence,gct,heart_rate,time
42,1713571369,0,0,112.0,0
43,1713571370,0,0,111.0,1
44,1713571371,0,0,110.0,2
45,1713571372,0,0,110.0,3
46,1713571373,0,0,111.0,4
47,1713571374,0,0,112.0,5
48,1713571375,0,0,112.0,6
49,1713571376,0,0,113.0,7
50,1713571377,0,0,113.0,8
51,1713571378,0,0,112.0,9
52,1713571379,0,0,112.0,10
53,1713571380,0,0,111.0,11
54,1713571381,0,0,111.0,12
55,1713571382,0,0,110.0,13
56,1713571383,0,0,110.0,14
57,1713571384,0,0,109.0,15
58,1713571385,0,0,109.0,16
