Unnamed: 0,timestamp,cadence,gct,heart_rate,time
27,1713728420,0,0,135.0,0
28,1713728421,0,0,135.0,1
29,1713728422,0,0,135.0,2
30,1713728423,0,0,134.0,3
31,1713728424,0,0,134.0,4
32,1713728425,0,0,133.0,5
33,1713728426,0,0,133.0,6
34,1713728427,0,0,132.0,7
35,1713728428,0,0,130.0,8
