Unnamed: 0,timestamp,cadence,gct,heart_rate,time
52,1713734452,0,0,103.0,0
53,1713734453,0,0,103.0,1
54,1713734454,0,0,103.0,2
55,1713734455,0,0,104.0,3
56,1713734456,0,0,103.0,4
57,1713734457,0,0,103.0,5
58,1713734458,0,0,103.0,6
