Unnamed: 0,timestamp,cadence,gct,heart_rate,time
39,1713731876,0,0,85.0,0
40,1713731877,0,0,84.0,1
41,1713731878,0,0,84.0,2
42,1713731879,0,0,84.0,3
43,1713731880,0,0,84.0,4
44,1713731881,0,0,84.0,5
45,1713731882,0,0,84.0,6
46,1713731883,0,0,83.0,7
47,1713731884,0,0,83.0,8
48,1713731885,0,0,84.0,9
49,1713731886,0,0,85.0,10
50,1713731887,0,0,86.0,11
51,1713731888,0,0,87.0,12
52,1713731889,0,0,87.0,13
53,1713731890,0,0,88.0,14
