timestamp,heart rate,distance,activity type,time
1728084892,113.0,0.0,generic,0
1728084893,114.0,0.0,generic,1
1728084894,113.0,0.0,generic,2
1728084895,113.0,0.0,generic,3
1728084896,113.0,0.0,generic,4
1728084897,111.0,0.0,generic,5
1728084898,110.0,0.0,generic,6
1728084899,109.0,0.0,generic,7
1728084900,109.0,0.0,generic,8
1728084901,109.0,0.0,generic,9
1728084902,107.0,0.0,generic,10
1728084903,107.0,0.0,generic,11
1728084904,107.0,0.0,generic,12
