Unnamed: 0,timestamp,cadence,gct,heart_rate,time
29,1713732570,0,0,85.0,0
30,1713732571,0,0,85.0,1
31,1713732572,0,0,85.0,2
32,1713732573,0,0,85.0,3
33,1713732574,0,0,85.0,4
34,1713732575,0,0,85.0,5
