Unnamed: 0,timestamp,cadence,gct,heart_rate,time
26,1713574110,0,0,108.0,0
27,1713574111,0,0,108.0,1
28,1713574112,0,0,108.0,2
29,1713574113,0,0,108.0,3
30,1713574114,0,0,108.0,4
31,1713574115,0,0,108.0,5
