Unnamed: 0,timestamp,cadence,gct,heart_rate,time
26,1713733167,0,0,92.0,0
27,1713733168,0,0,92.0,1
28,1713733169,0,0,92.0,2
29,1713733170,0,0,92.0,3
30,1713733171,0,0,92.0,4
