Unnamed: 0,timestamp,cadence,gct,heart_rate,time
2,1705706023,0,0,171,0
3,1705706024,0,0,170,1
4,1705706025,0,0,169,2
5,1705706026,0,0,166,3
6,1705706027,0,0,164,4
7,1705706028,0,0,162,5
8,1705706029,0,0,161,6
9,1705706030,0,0,159,7
10,1705706031,0,0,158,8
11,1705706032,0,0,158,9
12,1705706033,0,0,159,10
13,1705706034,0,0,159,11
14,1705706035,0,0,159,12
15,1705706036,0,0,160,13
16,1705706037,0,0,159,14
17,1705706038,0,0,159,15
18,1705706039,0,0,159,16
19,1705706040,0,0,159,17
