Unnamed: 0,timestamp,cadence,gct,heart_rate,time
20,1713730693,0,0,146.0,0
21,1713730694,0,0,146.0,1
22,1713730695,0,0,146.0,2
23,1713730696,0,0,146.0,3
24,1713730697,0,0,146.0,4
25,1713730698,0,0,146.0,5
26,1713730699,0,0,146.0,6
27,1713730700,0,0,146.0,7
