Unnamed: 0,timestamp,cadence,gct,heart_rate,time
30,1713733171,0,0,92.0,0
31,1713733172,0,0,92.0,1
32,1713733173,0,0,91.0,2
33,1713733174,0,0,91.0,3
34,1713733175,0,0,92.0,4
35,1713733176,0,0,92.0,5
36,1713733177,0,0,92.0,6
37,1713733178,0,0,93.0,7
38,1713733179,0,0,93.0,8
39,1713733180,0,0,94.0,9
40,1713733181,0,0,95.0,10
41,1713733182,0,0,96.0,11
42,1713733183,0,0,97.0,12
43,1713733184,0,0,96.0,13
44,1713733185,0,0,96.0,14
45,1713733186,0,0,96.0,15
