Unnamed: 0,timestamp,cadence,gct,heart_rate,time
23,1713569818,0,0,99.0,0
24,1713569819,0,0,100.0,1
25,1713569820,0,0,100.0,2
26,1713569821,0,0,100.0,3
27,1713569822,0,0,99.0,4
28,1713569823,0,0,100.0,5
29,1713569824,0,0,100.0,6
30,1713569825,0,0,100.0,7
31,1713569826,0,0,100.0,8
32,1713569827,0,0,100.0,9
33,1713569828,0,0,100.0,10
34,1713569829,0,0,100.0,11
35,1713569830,0,0,101.0,12
36,1713569831,0,0,101.0,13
