Unnamed: 0,timestamp,cadence,gct,heart_rate,time
32,1713571359,0,0,114.0,0
33,1713571360,0,0,114.0,1
34,1713571361,0,0,114.0,2
35,1713571362,0,0,114.0,3
36,1713571363,0,0,114.0,4
37,1713571364,0,0,114.0,5
38,1713571365,0,0,114.0,6
39,1713571366,0,0,113.0,7
40,1713571367,0,0,113.0,8
41,1713571368,0,0,112.0,9
42,1713571369,0,0,112.0,10
