Unnamed: 0,timestamp,cadence,gct,heart_rate,time
38,1713729100,0,0,147.0,0
39,1713729101,0,0,147.0,1
40,1713729102,0,0,146.0,2
41,1713729103,0,0,144.0,3
42,1713729104,0,0,144.0,4
43,1713729105,0,0,144.0,5
44,1713729106,0,0,144.0,6
45,1713729107,0,0,144.0,7
