Unnamed: 0,timestamp,cadence,gct,heart_rate,time
35,1713728428,0,0,130.0,0
36,1713728429,0,0,130.0,1
37,1713728430,0,0,128.0,2
38,1713728431,0,0,127.0,3
39,1713728432,0,0,126.0,4
40,1713728433,0,0,126.0,5
41,1713728434,0,0,127.0,6
42,1713728435,0,0,127.0,7
43,1713728436,0,0,127.0,8
44,1713728437,0,0,127.0,9
