Unnamed: 0,timestamp,cadence,gct,heart_rate,time
29,1713575348,0,0,108.0,0
30,1713575349,0,0,107.0,1
31,1713575350,0,0,107.0,2
32,1713575351,0,0,107.0,3
33,1713575352,0,0,107.0,4
34,1713575353,0,0,107.0,5
35,1713575354,0,0,107.0,6
