Unnamed: 0,timestamp,cadence,gct,heart_rate,time
58,1713734458,0,0,103.0,0
59,1713734459,0,0,103.0,1
60,1713734460,0,0,102.0,2
61,1713734461,0,0,101.0,3
62,1713734462,0,0,101.0,4
63,1713734463,0,0,101.0,5
64,1713734464,0,0,102.0,6
65,1713734465,0,0,103.0,7
66,1713734466,0,0,104.0,8
67,1713734467,0,0,104.0,9
68,1713734468,0,0,104.0,10
69,1713734469,0,0,104.0,11
70,1713734470,0,0,104.0,12
71,1713734471,0,0,104.0,13
