Unnamed: 0,timestamp,cadence,gct,heart_rate,time
18,1713571345,0,0,114.0,0
19,1713571346,0,0,114.0,1
20,1713571347,0,0,113.0,2
21,1713571348,0,0,114.0,3
22,1713571349,0,0,114.0,4
23,1713571350,0,0,115.0,5
24,1713571351,0,0,115.0,6
25,1713571352,0,0,116.0,7
26,1713571353,0,0,115.0,8
27,1713571354,0,0,114.0,9
28,1713571355,0,0,114.0,10
29,1713571356,0,0,114.0,11
30,1713571357,0,0,114.0,12
31,1713571358,0,0,114.0,13
32,1713571359,0,0,114.0,14
