,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9337,1709306772.85,5.963233947753906,,4.549999952316284
9338,1709306772.9,6.239173889160156,,4.6000001430511475
9339,1709306772.95,6.23150634765625,,4.650000095367432
9340,1709306773.0,5.86614227294922,,4.700000047683716
9341,1709306773.05,5.378135681152344,,4.75
9342,1709306773.1,5.475227355957031,,4.799999952316284
9343,1709306773.15,5.7486114501953125,,4.8500001430511475
9344,1709306773.2,5.75627899169922,,4.900000095367432
9345,1709306773.25,5.625968933105469,,4.950000047683716
9346,1709306773.3,5.523773193359375,,5.0
9347,1709306773.35,5.383247375488281,,5.049999952316284
9348,1709306773.4,5.2146148681640625,,5.1000001430511475
9349,1709306773.45,4.87224578857422,,5.150000095367432
9350,1709306773.5,4.706169128417969,,5.200000047683716
9351,1709306773.55,4.550315856933594,,5.25
9352,1709306773.6,4.4506683349609375,,5.299999952316284
9353,1709306773.65,4.2207183837890625,,5.3500001430511475
9354,1709306773.7,4.0112152099609375,,5.400000095367432
9355,1709306773.75,3.771041870117187,,5.450000047683716
9356,1709306773.8,3.6739501953125,,5.5
9357,1709306773.85,3.5334243774414062,,5.549999952316284
9358,1709306773.9,3.4235610961914062,,5.6000001430511475
9359,1709306773.95,3.369903564453125,,5.650000095367432
9360,1709306774.0,3.4107894897460938,,5.700000047683716
9361,1709306774.05,3.5232086181640625,,5.75
9362,1709306774.1,3.615188598632813,,5.799999952316284
9363,1709306774.15,3.699501037597656,,5.8500001430511475
9364,1709306774.2,3.69183349609375,,5.900000095367432
9365,1709306774.25,3.625404357910156,,5.950000047683716
9366,1709306774.3,3.610076904296875,,6.0
9367,1709306774.35,3.5947494506835938,,6.049999952316284
9368,1709306774.4,3.5283203125,,6.1000001430511475
9369,1709306774.45,3.3290252685546875,,6.150000095367432
9370,1709306774.5,3.224273681640625,,6.200000047683716
9371,1709306774.55,3.23193359375,,6.25
9372,1709306774.6,3.2907028198242188,,6.299999952316284
9373,1709306774.65,3.3852386474609375,,6.3500001430511475
9374,1709306774.7,3.441444396972656,,6.400000095367432
9375,1709306774.75,3.4593353271484375,,6.450000047683716
9376,1709306774.8,3.4235610961914062,,6.5
9377,1709306774.85,3.331581115722656,,6.549999952316284
9378,1709306774.9,3.2191619873046875,,6.6000001430511475
9379,1709306774.95,2.9815444946289062,,6.650000095367432
9380,1709306775.0,2.8410186767578125,,6.700000047683716
9381,1709306775.05,2.726043701171875,,6.75
9382,1709306775.1,2.7107162475585938,,6.799999952316284
9383,1709306775.15,2.73626708984375,,6.8500001430511475
9384,1709306775.2,2.7592620849609375,,6.900000095367432
9385,1709306775.25,2.754150390625,,6.950000047683716
9386,1709306775.3,2.7337112426757812,,7.0
9387,1709306775.35,2.690277099609375,,7.049999952316284
9388,1709306775.4,2.6315155029296875,,7.1000001430511475
9389,1709306775.45,2.4398880004882812,,7.150000095367432
9390,1709306775.5,2.2814788818359375,,7.200000047683716
