Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8410,1713734458.5,6.550880432128906,,0.0
8411,1713734458.55,6.729728698730469,,0.049999952316277074
8412,1713734458.6,6.837043762207031,,0.09999990463256125
8413,1713734458.65,6.811492919921875,,0.15000009536741743
8414,1713734458.7,6.693962097167969,,0.20000004768370871
8415,1713734458.75,6.517669677734375,,0.25
8416,1713734458.8,6.476783752441406,,0.2999999523162771
8417,1713734458.85,6.41546630859375,,0.34999990463256125
8418,1713734458.9,6.2545013427734375,,0.40000009536741743
8419,1713734458.95,5.899360656738281,,0.4500000476837087
8420,1713734459.0,5.6847381591796875,,0.5
8421,1713734459.05,5.42156982421875,,0.5499999523162771
8422,1713734459.1,5.268272399902344,,0.5999999046325613
8423,1713734459.15,5.0,,0.6500000953674174
8424,1713734459.2,4.8109283447265625,,0.7000000476837087
8425,1713734459.25,4.596305847167969,,0.75
8426,1713734459.3,4.494110107421875,,0.7999999523162771
8427,1713734459.35,4.491554260253906,,0.8499999046325613
8428,1713734459.4,4.639739990234375,,0.9000000953674174
8429,1713734459.45,4.9488983154296875,,0.9500000476837087
8430,1713734459.5,5.074089050292969,,1.0
8431,1713734459.55,5.05109405517578,,1.049999952316277
8432,1713734459.6,5.015327453613281,,1.0999999046325613
8433,1713734459.65,5.125190734863281,,1.1500000953674174
8434,1713734459.7,5.273384094238281,,1.2000000476837087
8435,1713734459.75,5.431793212890625,,1.25
8436,1713734459.8,5.485450744628906,,1.299999952316277
8437,1713734459.85,5.562095642089844,,1.3499999046325613
8438,1713734459.9,5.633636474609375,,1.4000000953674174
8439,1713734459.95,5.8814697265625,,1.4500000476837087
8440,1713734460.0,6.04499053955078,,1.5
8441,1713734460.05,6.0526580810546875,,1.549999952316277
8442,1713734460.1,5.968345642089844,,1.5999999046325613
8443,1713734460.15,5.899360656738281,,1.6500000953674174
8444,1713734460.2,5.86358642578125,,1.7000000476837087
8445,1713734460.25,5.692405700683594,,1.75
8446,1713734460.3,5.541656494140625,,1.799999952316277
8447,1713734460.35,5.32958984375,,1.8499999046325613
8448,1713734460.4,5.250389099121094,,1.9000000953674174
8449,1713734460.45,5.3449249267578125,,1.9500000476837087
8450,1713734460.5,5.4445648193359375,,2.0
8451,1713734460.55,5.4905548095703125,,2.049999952316277
8452,1713734460.6,5.45734405517578,,2.0999999046325613
8453,1713734460.65,5.24016571044922,,2.1500000953674174
8454,1713734460.7,5.043434143066406,,2.2000000476837087
8455,1713734460.75,4.813484191894531,,2.25
8456,1713734460.8,4.639739990234375,,2.299999952316277
8457,1713734460.85,4.302482604980469,,2.3499999046325613
8458,1713734460.9,4.09808349609375,,2.4000000953674174
8459,1713734460.95,3.9345626831054688,,2.4500000476837087
8460,1713734461.0,3.9524459838867183,,2.5
8461,1713734461.05,4.251380920410156,,2.549999952316277
