Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727032117.7,10.483024597167969,,0.0
1727032117.75,11.131996154785156,,0.05
1727032117.8,11.510139465332031,,0.1
1727032117.85,11.78863525390625,,0.15
1727032117.9,11.694099426269531,,0.2
1727032117.95,11.167770385742188,,0.25
1727032118.0,10.799850463867188,,0.3
1727032118.05,10.483024597167969,,0.35
1727032118.1,10.219863891601562,,0.4
1727032118.15,9.83660888671875,,0.45
1727032118.2,9.793174743652346,,0.5
1727032118.25,9.846832275390623,,0.55
1727032118.3,9.780403137207031,,0.6
1727032118.35,9.54022979736328,,0.65
1727032118.4,9.420143127441406,,0.7
1727032118.45,9.420143127441406,,0.75
1727032118.5,9.50957489013672,,0.8
1727032118.55,9.570892333984377,,0.85
1727032118.6,9.517234802246092,,0.9
1727032118.65,9.453361511230469,,0.95
1727032118.7,9.47124481201172,,1.0
1727032118.75,9.553009033203123,,1.05
1727032118.8,9.627105712890623,,1.1
1727032118.85,9.69609069824219,,1.15
1727032118.9,9.69353485107422,,1.2
1727032118.95,9.65264892578125,,1.25
1727032119.0,9.634765625,,1.3
1727032119.05,9.601554870605469,,1.35
1727032119.1,9.609214782714846,,1.4
1727032119.15,9.749740600585936,,1.45
1727032119.2,9.846832275390623,,1.5
1727032119.25,9.951583862304688,,1.55
1727032119.3,9.974578857421877,,1.6
1727032119.35,9.903045654296877,,1.65
1727032119.4,9.854499816894531,,1.7
1727032119.45,9.862159729003906,,1.75
1727032119.5,9.880050659179688,,1.8
1727032119.55,9.65520477294922,,1.85
1727032119.6,9.3409423828125,,1.9
1727032119.65,9.02667999267578,,1.95
1727032119.7,8.993461608886719,,2.0
1727032119.75,9.021568298339846,,2.05
1727032119.8,8.998573303222656,,2.1
1727032119.85,8.927032470703125,,2.15
1727032119.9,8.934700012207031,,2.2
1727032119.95,9.02667999267578,,2.25
1727032120.0,9.052223205566406,21.71945571899414,2.3
1727032120.05,8.847824096679688,,2.35
1727032120.1,8.661308288574219,,2.4
1727032120.15,8.638313293457031,,2.45
1727032120.2,8.735404968261719,,2.5
1727032120.25,8.829940795898438,,2.55
1727032120.3,8.799278259277344,,2.6
1727032120.35,8.676643371582031,,2.65
1727032120.4,8.612770080566406,,2.7
1727032120.45,8.569328308105469,,2.75
1727032120.5,8.536117553710938,,2.8
1727032120.55,8.372596740722656,,2.85
1727032120.6,8.2371826171875,,2.9
1727032120.65,8.155418395996094,,2.95
1727032120.7,8.147758483886719,,3.0
1727032120.75,8.132423400878906,,3.05
1727032120.8,8.094100952148438,,3.1
1727032120.85,7.984237670898437,,3.15
1727032120.9,7.92292022705078,,3.2
1727032120.95,7.90758514404297,,3.25
1727032121.0,7.892257690429688,,3.3
1727032121.05,7.746620178222656,,3.35
1727032121.1,7.621429443359375,,3.4
1727032121.15,7.51922607421875,,3.45
1727032121.2,7.40936279296875,,3.5
1727032121.25,7.097648620605469,,3.55
1727032121.3,6.81916046142578,,3.6
1727032121.35,6.464012145996094,,3.65
1727032121.4,6.48956298828125,,3.7
1727032121.45,7.013336181640625,,3.75
1727032121.5,7.509010314941406,,3.8
1727032121.55,8.293388366699219,,3.85
1727032121.6,8.865715026855469,,3.9
1727032121.65,9.775291442871092,,3.95
1727032121.7,10.322059631347656,,4.0
1727032121.75,11.024688720703123,,4.05
1727032121.8,11.326179504394531,,4.1
1727032121.85,11.27252197265625,,4.15
1727032121.9,11.022132873535156,,4.2
1727032121.95,10.695091247558594,,4.25
1727032122.0,10.546905517578123,,4.3
1727032122.05,10.293960571289062,,4.35
1727032122.1,10.16620635986328,,4.4
1727032122.15,10.13299560546875,,4.45
1727032122.2,10.138099670410156,,4.5
1727032122.25,10.09466552734375,,4.55
1727032122.3,10.035903930664062,,4.6
1727032122.35,9.959251403808592,,4.65
1727032122.4,9.8570556640625,,4.7
1727032122.45,9.52490234375,,4.75
1727032122.5,9.225967407226562,,4.8
1727032122.55,8.845268249511719,,4.85
1727032122.6,8.755844116210938,,4.9
1727032122.65,8.745628356933594,,4.95
1727032122.7,8.735404968261719,,5.0
1727032122.75,8.712409973144531,,5.05
1727032122.8,8.648536682128906,,5.1
1727032122.85,8.584663391113281,,5.15
1727032122.9,8.582107543945312,,5.2
1727032122.95,8.58721923828125,,5.25
1727032123.0,8.576995849609375,,5.3
1727032123.05,8.441581726074219,,5.35
1727032123.1,8.359825134277344,,5.4
1727032123.15,8.354713439941406,,5.45
1727032123.2,8.387924194335938,,5.5
1727032123.25,8.444137573242188,,5.55
1727032123.3,8.449249267578125,,5.6
1727032123.35,8.451805114746094,,5.65
1727032123.4,8.43902587890625,,5.7
1727032123.45,8.398147583007812,,5.75
1727032123.5,8.362373352050781,,5.8
1727032123.55,8.229515075683594,,5.85
1727032123.6,8.140090942382812,,5.9
1727032123.65,8.03533935546875,,5.95
1727032123.7,7.917808532714843,,6.0
1727032123.75,7.692970275878905,,6.05
1727032123.8,7.539665222167968,,6.1
1727032123.85,7.273948669433594,,6.15
1727032123.9,7.082321166992188,,6.2
1727032123.95,6.803825378417969,,6.25
1727032124.0,6.630088806152344,,6.3
1727032124.05,6.5483245849609375,,6.35
1727032124.1,6.75017547607422,,6.4
1727032124.15,7.424690246582032,,6.45
1727032124.2,7.984237670898437,,6.5
1727032124.25,8.927032470703125,,6.55
1727032124.3,9.61943817138672,,6.6
1727032124.35,10.569900512695312,,6.65
1727032124.4,11.019577026367188,,6.7
1727032124.45,11.27507781982422,,6.75
1727032124.5,11.060455322265623,,6.8
1727032124.55,10.562232971191406,,6.85
1727032124.6,10.447257995605469,,6.9
1727032124.65,10.475364685058594,,6.95
1727032124.7,10.49835968017578,,7.0
1727032124.75,10.42681884765625,,7.05
1727032124.8,10.2965087890625,,7.1
1727032124.85,10.127883911132812,,7.15
1727032124.9,10.05634307861328,,7.2
1727032124.95,9.961807250976562,,7.25
1727032125.0,9.79828643798828,,7.3
1727032125.05,9.312835693359377,,7.35
1727032125.1,9.02922821044922,,7.4
1727032125.15,8.924476623535156,,7.45
1727032125.2,8.983238220214844,,7.5
1727032125.25,9.052223205566406,,7.55
1727032125.3,9.054779052734377,,7.6
1727032125.35,8.980690002441406,,7.65
1727032125.4,8.91680908203125,,7.7
1727032125.45,8.850379943847656,,7.75
1727032125.5,8.740516662597656,,7.8
1727032125.55,8.410919189453125,,7.85
1727032125.6,8.25506591796875,,7.9
1727032125.65,8.198860168457031,,7.95
1727032125.7,8.209075927734375,,8.0
1727032125.75,8.270393371582031,,8.05
1727032125.8,8.267845153808594,,8.1
1727032125.85,8.196304321289062,,8.15
1727032125.9,8.178413391113281,,8.2
1727032125.95,8.175865173339844,,8.25
1727032126.0,8.117095947265625,,8.3
1727032126.05,7.968910217285157,,8.35
1727032126.1,7.9203643798828125,,8.4
1727032126.15,7.943359375,,8.45
1727032126.2,7.956130981445312,,8.5
1727032126.25,7.838600158691406,,8.55
1727032126.3,7.62908935546875,,8.6
1727032126.35,7.240730285644531,,8.65
1727032126.4,7.026115417480469,,8.7
1727032126.45,6.885589599609375,,8.75
1727032126.5,7.021003723144531,,8.8
1727032126.55,7.606094360351563,,8.85
1727032126.6,8.226959228515625,,8.9
1727032126.65,9.363937377929688,,8.95
1727032126.7,10.107444763183594,,9.0
1727032126.75,11.114112854003906,,9.05
1727032126.8,11.773300170898438,,9.1
1727032126.85,12.641998291015623,,9.15
1727032126.9,12.989479064941406,,9.2
1727032126.95,12.979263305664062,,9.25
1727032127.0,12.52191925048828,,9.3
1727032127.05,11.620002746582031,,9.35
1727032127.1,11.27507781982422,,9.4
1727032127.15,11.01446533203125,,9.45
1727032127.2,10.884162902832031,,9.5
1727032127.25,10.700202941894531,,9.55
1727032127.3,10.57244873046875,,9.6
1727032127.35,10.431930541992188,,9.65
1727032127.4,10.31695556640625,,9.7
1727032127.45,10.196868896484377,,9.75
1727032127.5,10.135543823242188,,9.8
1727032127.55,9.941368103027344,,9.85
1727032127.6,9.897933959960936,,9.9
1727032127.65,10.048675537109377,,9.95
1727032127.7,10.173873901367188,,10.0
1727032127.75,10.212196350097656,,10.05
1727032127.8,10.148323059082031,,10.1
1727032127.85,10.09210968017578,,10.15
1727032127.9,10.13043975830078,,10.2
1727032127.95,10.357833862304688,,10.25
1727032128.0,10.49835968017578,,10.3
1727032128.05,10.447257995605469,,10.35
1727032128.1,10.437034606933594,,10.4
1727032128.15,10.53923797607422,,10.45
1727032128.2,10.577560424804688,,10.5
1727032128.25,10.626106262207031,,10.55
1727032128.3,10.654212951660156,,10.6
1727032128.35,10.439590454101562,,10.65
1727032128.4,10.09722137451172,,10.7
1727032128.45,9.489128112792969,,10.75
1727032128.5,8.988349914550781,,10.8
1727032128.55,8.142646789550781,,10.85
1727032128.6,7.733848571777344,,10.9
1727032128.65,7.511558532714843,,10.95
1727032128.7,7.493675231933594,,11.0
1727032128.75,7.509010314941406,,11.05
1727032128.8,7.470680236816406,,11.1
1727032128.85,7.286720275878905,,11.15
1727032128.9,7.1845245361328125,,11.2
1727032128.95,7.156417846679688,,11.25
1727032129.0,7.1104278564453125,,11.3
1727032129.05,6.9903411865234375,,11.35
1727032129.1,6.975013732910156,,11.4
1727032129.15,6.900917053222656,,11.45
1727032129.2,6.7425079345703125,,11.5
1727032129.25,6.45124053955078,,11.55
1727032129.3,6.251945495605469,,11.6
1727032129.35,6.01433563232422,,11.65
1727032129.4,6.075653076171875,,11.7
1727032129.45,6.571319580078125,,11.75
1727032129.5,6.998008728027344,,11.8
1727032129.55,7.657196044921875,,11.85
1727032129.6,8.168197631835938,,11.9
1727032129.65,9.024124145507812,,11.95
1727032129.7,9.660316467285156,,12.0
1727032129.75,10.68487548828125,,12.05
1727032129.8,11.2904052734375,,12.1
1727032129.85,11.875503540039062,,12.15
1727032129.9,11.849952697753906,,12.2
1727032129.95,11.30828857421875,,12.25
1727032130.0,10.919929504394531,14.44622802734375,12.3
1727032130.05,10.406379699707031,,12.35
1727032130.1,10.127883911132812,,12.4
1727032130.15,9.918373107910156,,12.45
1727032130.2,9.923484802246092,,12.5
1727032130.25,9.91070556640625,,12.55
1727032130.3,9.854499816894531,,12.6
1727032130.35,9.80084228515625,,12.65
1727032130.4,9.731857299804688,,12.7
1727032130.45,9.665428161621092,,12.75
1727032130.5,9.644989013671877,,12.8
1727032130.55,9.473800659179688,,12.85
1727032130.6,9.35626983642578,,12.9
1727032130.65,9.335830688476562,,12.95
1727032130.7,9.353713989257812,,13.0
1727032130.75,9.39459991455078,,13.05
1727032130.8,9.420143127441406,,13.1
1727032130.85,9.43547821044922,,13.15
1727032130.9,9.46868896484375,,13.2
1727032130.95,9.573448181152346,,13.25
1727032131.0,9.642433166503906,,13.3
1727032131.05,9.550453186035156,,13.35
1727032131.1,9.36138153076172,,13.4
1727032131.15,9.105880737304688,,13.45
1727032131.2,8.919364929199219,,13.5
1727032131.25,8.554000854492188,,13.55
1727032131.3,8.290840148925781,,13.6
1727032131.35,7.90758514404297,,13.65
1727032131.4,7.698074340820312,,13.7
1727032131.45,7.440025329589843,,13.75
