Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727231320.0,7.2305145263671875,,0.0
1727231320.05,7.77728271484375,,0.05
1727231320.1,8.14520263671875,,0.1
1727231320.15,8.656204223632812,,0.15
1727231320.2,8.932144165039062,,0.2
1727231320.25,9.338386535644531,,0.25
1727231320.3,9.588775634765623,,0.3
1727231320.35,9.938812255859377,,0.35
1727231320.4,10.189201354980469,,0.4
1727231320.45,10.600555419921877,,0.45
1727231320.5,10.881607055664062,,0.5
1727231320.55,11.338951110839844,,0.55
1727231320.6,11.75030517578125,,0.6
1727231320.65,12.493812561035156,,0.65
1727231320.7,13.043136596679688,,0.7
1727231320.75,13.95526885986328,,0.75
1727231320.8,14.599128723144531,,0.8
1727231320.85,15.626243591308594,,0.85
1727231320.9,16.466835021972656,,0.9
1727231320.95,18.18634796142578,,0.95
1727231321.0,19.5328369140625,,1.0
1727231321.05,21.53595733642578,,1.05
1727231321.1,22.690814971923828,,1.1
1727231321.15,23.978534698486328,,1.15
1727231321.2,24.550857543945312,,1.2
1727231321.25,24.724597930908203,,1.25
1727231321.3,24.30302047729492,,1.3
1727231321.35,23.104724884033203,,1.35
1727231321.4,22.085281372070312,,1.4
1727231321.45,20.53950500488281,,1.45
1727231321.5,19.57115936279297,,1.5
1727231321.55,18.13780975341797,,1.55
1727231321.6,17.189903259277344,,1.6
1727231321.65,15.741218566894531,,1.65
1727231321.7,14.76520538330078,,1.7
1727231321.75,13.70232391357422,,1.75
1727231321.8,13.324188232421877,,1.8
1727231321.85,12.718650817871094,,1.85
1727231321.9,12.19232177734375,,1.9
1727231321.95,11.410491943359377,,1.95
1727231322.0,10.927597045898438,,2.0
1727231322.05,10.217308044433594,,2.05
1727231322.1,9.849388122558592,,2.1
1727231322.15,9.425254821777344,,2.15
1727231322.2,9.077774047851562,,2.2
1727231322.25,8.666419982910156,,2.25
1727231322.3,8.520790100097656,,2.3
1727231322.35,8.367485046386719,,2.35
1727231322.4,8.280616760253906,,2.4
1727231322.45,8.109428405761719,,2.45
1727231322.5,7.974014282226563,,2.5
1727231322.55,7.767059326171875,,2.55
1727231322.6,7.659751892089843,,2.6
1727231322.65,7.532005310058594,,2.65
1727231322.7,7.394035339355469,,2.7
1727231322.75,7.2432861328125,,2.75
1727231322.8,7.233070373535157,,2.8
1727231322.85,7.22540283203125,,2.85
1727231322.9,7.197296142578125,,2.9
1727231322.95,7.125755310058594,,2.95
1727231323.0,7.092544555664063,,3.0
1727231323.05,7.1104278564453125,,3.05
1727231323.1,7.217735290527344,,3.1
1727231323.15,7.583099365234375,,3.15
1727231323.2,7.88714599609375,,3.2
1727231323.25,8.454353332519531,,3.25
1727231323.3,8.944915771484375,,3.3
1727231323.35,9.777847290039062,,3.35
1727231323.4,10.362945556640623,,3.4
1727231323.45,11.259750366210938,,3.45
1727231323.5,11.870391845703123,,3.5
1727231323.55,12.792747497558594,,3.55
1727231323.6,13.44171905517578,,3.6
1727231323.65,14.576133728027344,,3.65
1727231323.7,15.360519409179688,,3.7
1727231323.75,16.548599243164062,,3.75
1727231323.8,17.43262481689453,,3.8
1727231323.85,18.92474365234375,,3.85
1727231323.9,19.99273681640625,,3.9
1727231323.95,21.395431518554688,,3.95
1727231324.0,21.9575309753418,,4.0
1727231324.05,22.151710510253903,,4.05
1727231324.1,21.819564819335938,,4.1
1727231324.15,21.145042419433597,,4.15
1727231324.2,20.884429931640625,,4.2
1727231324.25,20.65192413330078,,4.25
1727231324.3,20.64936828613281,,4.3
1727231324.35,20.557388305664062,,4.35
1727231324.4,20.097488403320312,,4.4
1727231324.45,18.010055541992188,,4.45
1727231324.5,16.04015350341797,,4.5
1727231324.55,13.74065399169922,,4.55
1727231324.6,12.716094970703123,,4.6
1727231324.65,11.75030517578125,,4.65
1727231324.7,11.34661865234375,,4.7
1727231324.75,10.743637084960938,,4.75
1727231324.8,10.347610473632812,,4.8
1727231324.85,9.87749481201172,,4.85
1727231324.9,9.634765625,,4.9
1727231324.95,9.381820678710936,,4.95
1727231325.0,9.292396545410156,21.428571701049805,5.0
1727231325.05,9.200416564941406,,5.05
1727231325.1,9.087997436523438,,5.1
1727231325.15,8.832496643066406,,5.15
1727231325.2,8.668975830078125,,5.2
1727231325.25,8.339378356933594,,5.25
1727231325.3,8.101768493652344,,5.3
1727231325.35,7.882034301757812,,5.35
1727231325.4,7.738960266113281,,5.4
