,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8393,1707333514.65,4.9386749267578125,,14.650000095367432
8394,1707333514.7,4.8466949462890625,,14.700000047683716
8395,1707333514.75,4.731719970703125,,14.75
8396,1707333514.8,4.772605895996094,,14.799999952316284
8397,1707333514.85,4.775154113769531,,14.849999904632568
8398,1707333514.9,4.693397521972656,,14.900000095367432
8399,1707333514.95,4.601417541503906,,14.950000047683716
8400,1707333515.0,4.46344757080078,24.122806549072266,15.0
8401,1707333515.05,4.013763427734375,,15.049999952316284
8402,1707333515.1,3.8144760131835938,,15.099999904632568
8403,1707333515.15,3.85791015625,,15.150000095367432
8404,1707333515.2,3.980552673339844,,15.200000047683716
8405,1707333515.25,4.067420959472656,,15.25
8406,1707333515.3,4.0188751220703125,,15.299999952316284
8407,1707333515.35,3.9371185302734375,,15.349999904632568
8408,1707333515.4,3.834915161132813,,15.400000095367432
8409,1707333515.45,3.702056884765625,,15.450000047683716
8410,1707333515.5,3.773597717285156,,15.5
8411,1707333515.55,3.896240234375,,15.549999952316284
8412,1707333515.6,3.829803466796875,,15.599999904632568
8413,1707333515.65,3.7122802734375,,15.650000095367432
8414,1707333515.7,3.727607727050781,,15.700000047683716
8415,1707333515.75,3.599853515625,,15.75
8416,1707333515.8,3.444000244140625,,15.799999952316284
8417,1707333515.85,3.390350341796875,,15.849999904632568
8418,1707333515.9,3.380126953125,,15.900000095367432
8419,1707333515.95,3.32391357421875,,15.950000047683716
8420,1707333516.0,3.2625961303710938,,16.0
8421,1707333516.05,3.0837478637695312,,16.049999952316284
8422,1707333516.1,2.8078079223632812,,16.09999990463257
8423,1707333516.15,2.2406005859375,,16.15000009536743
8424,1707333516.2,1.9850997924804688,,16.200000047683716
8425,1707333516.25,1.806243896484375,,16.25
8426,1707333516.3,1.7321548461914062,,16.299999952316284
8427,1707333516.35,1.696380615234375,,16.34999990463257
8428,1707333516.4,1.7781448364257812,,16.40000009536743
8429,1707333516.45,2.00042724609375,,16.450000047683716
8430,1707333516.5,2.0975189208984375,,16.5
8431,1707333516.55,2.1588363647460938,,16.549999952316284
8432,1707333516.6,2.1971588134765625,,16.59999990463257
8433,1707333516.65,2.2099380493164062,,16.65000009536743
8434,1707333516.7,2.212493896484375,,16.700000047683716
8435,1707333516.75,2.25848388671875,,16.75
8436,1707333516.8,2.2559280395507812,,16.799999952316284
8437,1707333516.85,2.2252655029296875,,16.84999990463257
8438,1707333516.9,2.2712554931640625,,16.90000009536743
8439,1707333516.95,2.450103759765625,,16.950000047683716
8440,1707333517.0,2.506317138671875,,17.0
8441,1707333517.05,2.4654388427734375,,17.049999952316284
8442,1707333517.1,2.4526596069335938,,17.09999990463257
8443,1707333517.15,2.3479080200195312,,17.15000009536743
8444,1707333517.2,2.1639480590820312,,17.200000047683716
8445,1707333517.25,2.2431488037109375,,17.25
8446,1707333517.3,2.8870086669921875,,17.299999952316284
8447,1707333517.35,4.435340881347656,,17.34999990463257
8448,1707333517.4,5.465003967285156,,17.40000009536743
8449,1707333517.45,6.737396240234375,,17.450000047683716
8450,1707333517.5,7.330154418945312,,17.5
8451,1707333517.55,7.8283843994140625,,17.549999952316284
8452,1707333517.6,8.063438415527344,,17.59999990463257
8453,1707333517.65,8.36492919921875,,17.65000009536743
8454,1707333517.7,8.428810119628906,,17.700000047683716
8455,1707333517.75,8.14520263671875,,17.75
8456,1707333517.8,7.769615173339843,,17.799999952316284
8457,1707333517.85,7.169189453125,,17.84999990463257
8458,1707333517.9,6.706733703613281,,17.90000009536743
8459,1707333517.95,6.244285583496094,,17.950000047683716
8460,1707333518.0,6.205955505371094,,18.0
8461,1707333518.05,6.170188903808594,,18.049999952316284
8462,1707333518.1,6.093536376953125,,18.09999990463257
8463,1707333518.15,5.9887847900390625,,18.15000009536743
8464,1707333518.2,5.97344970703125,,18.200000047683716
8465,1707333518.25,5.853370666503906,,18.25
8466,1707333518.3,5.7026214599609375,,18.299999952316284
8467,1707333518.35,5.595314025878906,,18.34999990463257
8468,1707333518.4,5.516105651855469,,18.40000009536743
8469,1707333518.45,5.434349060058594,,18.450000047683716
8470,1707333518.5,5.475227355957031,,18.5
8471,1707333518.55,5.533988952636719,,18.549999952316284
8472,1707333518.6,5.429237365722656,,18.59999990463257
8473,1707333518.65,5.05364990234375,,18.65000009536743
8474,1707333518.7,4.87224578857422,,18.700000047683716
8475,1707333518.75,4.818595886230469,,18.75
8476,1707333518.8,4.836479187011719,,18.799999952316284
8477,1707333518.85,4.8569183349609375,,18.84999990463257
8478,1707333518.9,4.849250793457031,,18.90000009536743
8479,1707333518.95,4.560539245605469,,18.950000047683716
8480,1707333519.0,4.3331451416015625,,19.0
8481,1707333519.05,4.3586883544921875,,19.049999952316284
8482,1707333519.1,4.430229187011719,,19.09999990463257
8483,1707333519.15,3.8885726928710938,,19.15000009536743
8484,1707333519.2,3.2472686767578125,,19.200000047683716
8485,1707333519.25,2.6953887939453125,,19.25
8486,1707333519.3,2.5369796752929688,,19.299999952316284
8487,1707333519.35,2.4296646118164062,,19.34999990463257
8488,1707333519.4,2.559974670410156,,19.40000009536743
8489,1707333519.45,2.889564514160156,,19.450000047683716
8490,1707333519.5,2.9968795776367188,,19.5
8491,1707333519.55,2.9968795776367188,,19.549999952316284
8492,1707333519.6,2.9764404296875,,19.59999990463257
8493,1707333519.65,2.8819046020507812,,19.65000009536743
8494,1707333519.7,2.7490386962890625,,19.700000047683716
8495,1707333519.75,2.6519546508789062,,19.75
8496,1707333519.8,2.7158279418945312,,19.799999952316284
8497,1707333519.85,2.7950286865234375,,19.84999990463257
8498,1707333519.9,2.764373779296875,,19.90000009536743
8499,1707333519.95,2.6238479614257812,,19.950000047683716
8500,1707333520.0,2.4194488525390625,,20.0
8501,1707333520.05,1.9825439453125,,20.049999952316284
8502,1707333520.1,1.7781448364257812,,20.09999990463257
8503,1707333520.15,1.8215789794921875,,20.15000009536743
8504,1707333520.2,2.1460647583007812,,20.200000047683716
8505,1707333520.25,3.114410400390625,,20.25
8506,1707333520.3,3.921783447265625,,20.299999952316284
8507,1707333520.35,5.171180725097656,,20.34999990463257
8508,1707333520.4,5.894248962402344,,20.40000009536743
8509,1707333520.45,6.755279541015625,,20.450000047683716
8510,1707333520.5,7.2024078369140625,,20.5
8511,1707333520.55,7.399139404296875,,20.549999952316284
8512,1707333520.6,7.026115417480469,,20.59999990463257
8513,1707333520.65,5.93768310546875,,20.65000009536743
8514,1707333520.7,5.34748077392578,,20.700000047683716
8515,1707333520.75,4.772605895996094,,20.75
8516,1707333520.8,4.4481201171875,,20.799999952316284
8517,1707333520.85,4.2028350830078125,,20.84999990463257
8518,1707333520.9,4.159400939941406,,20.90000009536743
8519,1707333520.95,3.955001831054687,,20.950000047683716
8520,1707333521.0,3.811920166015625,,21.0
8521,1707333521.05,3.7454910278320312,,21.049999952316284
8522,1707333521.1,3.589637756347656,,21.09999990463257
8523,1707333521.15,3.1884994506835938,,21.15000009536743
8524,1707333521.2,2.9892120361328125,,21.200000047683716
8525,1707333521.25,2.8052520751953125,,21.25
8526,1707333521.3,2.77203369140625,,21.299999952316284
8527,1707333521.35,2.8333587646484375,,21.34999990463257
8528,1707333521.4,2.892120361328125,,21.40000009536743
8529,1707333521.45,2.963661193847656,,21.450000047683716
8530,1707333521.5,2.950889587402344,,21.5
8531,1707333521.55,3.0479736328125,,21.549999952316284
8532,1707333521.6,3.3060302734375,,21.59999990463257
8533,1707333521.65,3.8170318603515625,,21.65000009536743
8534,1707333521.7,4.141517639160156,,21.700000047683716
8535,1707333521.75,4.161956787109375,,21.75
8536,1707333521.8,3.84002685546875,,21.799999952316284
8537,1707333521.85,3.3418045043945312,,21.84999990463257
8538,1707333521.9,3.0914154052734375,,21.90000009536743
8539,1707333521.95,2.8282470703125,,21.950000047683716
8540,1707333522.0,2.8359146118164062,,22.0
8541,1707333522.05,3.390350341796875,,22.049999952316284
8542,1707333522.1,3.947334289550781,,22.09999990463257
8543,1707333522.15,4.5988616943359375,,22.15000009536743
8544,1707333522.2,4.670402526855469,,22.200000047683716
8545,1707333522.25,4.28204345703125,,22.25
8546,1707333522.3,4.1031951904296875,,22.299999952316284
8547,1707333522.35,4.0112152099609375,,22.34999990463257
8548,1707333522.4,3.921783447265625,,22.40000009536743
8549,1707333522.45,3.806808471679687,,22.450000047683716
8550,1707333522.5,3.794036865234375,,22.5
8551,1707333522.55,3.760818481445313,,22.549999952316284
8552,1707333522.6,3.702056884765625,,22.59999990463257
8553,1707333522.65,3.722496032714844,,22.65000009536743
8554,1707333522.7,3.7812652587890625,,22.700000047683716
8555,1707333522.75,4.090415954589844,,22.75
8556,1707333522.8,4.637184143066406,,22.799999952316284
8557,1707333522.85,5.917243957519531,,22.84999990463257
8558,1707333522.9,6.791053771972656,,22.90000009536743
8559,1707333522.95,7.636756896972656,,22.950000047683716
8560,1707333523.0,7.986793518066406,,23.0
8561,1707333523.05,8.150314331054688,,23.049999952316284
8562,1707333523.1,7.779838562011719,,23.09999990463257
8563,1707333523.15,6.8983612060546875,,23.15000009536743
8564,1707333523.2,6.4026947021484375,,23.200000047683716
8565,1707333523.25,5.917243957519531,,23.25
8566,1707333523.3,5.613197326660156,,23.299999952316284
8567,1707333523.35,5.1686248779296875,,23.34999990463257
8568,1707333523.4,5.0306549072265625,,23.40000009536743
8569,1707333523.45,4.895240783691406,,23.450000047683716
8570,1707333523.5,4.775154113769531,,23.5
8571,1707333523.55,4.6090850830078125,,23.549999952316284
8572,1707333523.6,4.5707550048828125,,23.59999990463257
8573,1707333523.65,4.476219177246094,,23.65000009536743
8574,1707333523.7,4.4046783447265625,,23.700000047683716
8575,1707333523.75,4.5349884033203125,,23.75
8576,1707333523.8,4.6269683837890625,,23.799999952316284
8577,1707333523.85,4.402130126953125,,23.84999990463257
8578,1707333523.9,4.126190185546875,,23.90000009536743
8579,1707333523.95,4.0469818115234375,,23.950000047683716
8580,1707333524.0,4.1670684814453125,,24.0
8581,1707333524.05,4.2948150634765625,,24.049999952316284
8582,1707333524.1,4.4046783447265625,,24.09999990463257
8583,1707333524.15,4.634635925292969,,24.15000009536743
8584,1707333524.2,4.72150421142578,,24.200000047683716
8585,1707333524.25,4.68572998046875,,24.25
8586,1707333524.3,4.621856689453125,,24.299999952316284
8587,1707333524.35,4.4046783447265625,,24.34999990463257
8588,1707333524.4,4.1951751708984375,,24.40000009536743
8589,1707333524.45,3.868133544921875,,24.450000047683716
8590,1707333524.5,3.6356277465820312,,24.5
8591,1707333524.55,3.224273681640625,,24.549999952316284
8592,1707333524.6,2.9815444946289062,,24.59999990463257
8593,1707333524.65,2.8205795288085938,,24.65000009536743
8594,1707333524.7,3.1425094604492188,,24.700000047683716
8595,1707333524.75,4.24626922607422,,24.75
8596,1707333524.8,5.0408782958984375,,24.799999952316284
8597,1707333524.85,6.315818786621094,,24.84999990463257
8598,1707333524.9,7.031219482421875,,24.90000009536743
8599,1707333524.95,7.493675231933594,,24.950000047683716
8600,1707333525.0,7.509010314941406,20.920503616333008,25.0
8601,1707333525.05,7.394035339355469,,25.049999952316284
8602,1707333525.1,7.04144287109375,,25.09999990463257
8603,1707333525.15,5.909576416015625,,25.15000009536743
8604,1707333525.2,5.291267395019531,,25.200000047683716
8605,1707333525.25,5.120079040527344,,25.25
8606,1707333525.3,5.143074035644531,,25.299999952316284
8607,1707333525.35,5.0868682861328125,,25.34999990463257
8608,1707333525.4,5.05364990234375,,25.40000009536743
8609,1707333525.45,4.862030029296875,,25.450000047683716
8610,1707333525.5,4.657630920410156,,25.5
8611,1707333525.55,4.680625915527344,,25.549999952316284
8612,1707333525.6,4.897796630859375,,25.59999990463257
8613,1707333525.65,5.02043914794922,,25.65000009536743
8614,1707333525.7,4.895240783691406,,25.700000047683716
8615,1707333525.75,4.619300842285156,,25.75
8616,1707333525.8,4.458335876464844,,25.799999952316284
8617,1707333525.85,4.17218017578125,,25.84999990463257
8618,1707333525.9,4.062309265136719,,25.90000009536743
8619,1707333525.95,4.100639343261719,,25.950000047683716
8620,1707333526.0,4.118522644042969,,26.0
8621,1707333526.05,3.993324279785156,,26.049999952316284
