Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727565993.5,5.654075622558594,,0.0
1727565993.55,5.562095642089844,,0.05
1727565993.6,5.357696533203125,,0.1
1727565993.65,5.3985748291015625,,0.15
1727565993.7,5.909576416015625,,0.2
1727565993.75,6.972457885742188,,0.25
1727565993.8,7.4323577880859375,,0.3
1727565993.85,7.549888610839843,,0.35
1727565993.9,7.4042510986328125,,0.4
1727565993.95,7.271392822265625,,0.45
1727565994.0,7.51667022705078,,0.5
1727565994.05,8.249954223632812,,0.55
1727565994.1,8.704750061035156,,0.6
1727565994.15,9.159538269042969,,0.65
1727565994.2,9.28728485107422,,0.7
1727565994.25,9.407371520996092,,0.75
1727565994.3,9.54022979736328,,0.8
1727565994.35,9.846832275390623,,0.85
1727565994.4,10.033348083496094,,0.9
1727565994.45,10.051231384277344,,0.95
1727565994.5,9.867271423339846,,1.0
1727565994.55,9.50701904296875,,1.05
1727565994.6,9.330718994140623,,1.1
1727565994.65,9.256629943847656,,1.15
1727565994.7,9.363937377929688,,1.2
1727565994.75,9.609214782714846,,1.25
1727565994.8,9.637321472167969,,1.3
1727565994.85,9.532569885253906,,1.35
1727565994.9,9.50701904296875,,1.4
1727565994.95,9.512130737304688,,1.45
1727565995.0,9.39459991455078,,1.5
1727565995.05,8.847824096679688,,1.55
1727565995.1,8.395591735839844,,1.6
1727565995.15,8.007232666015625,,1.65
1727565995.2,8.025115966796875,,1.7
1727565995.25,8.290840148925781,,1.75
1727565995.3,8.410919189453125,,1.8
1727565995.35,8.275505065917969,,1.85
1727565995.4,8.027671813964844,,1.9
1727565995.45,7.675079345703125,,1.95
1727565995.5,7.583099365234375,,2.0
1727565995.55,7.5984344482421875,,2.05
1727565995.6,7.634201049804688,,2.1
1727565995.65,7.59587860107422,,2.15
1727565995.7,7.539665222167968,,2.2
1727565995.75,7.733848571777344,,2.25
1727565995.8,8.334274291992188,,2.3
1727565995.85,9.634765625,,2.35
1727565995.9,10.212196350097656,,2.4
1727565995.95,10.633773803710938,,2.45
1727565996.0,10.79729461669922,,2.5
1727565996.05,10.945480346679688,,2.55
1727565996.1,11.075790405273438,,2.6
1727565996.15,11.369613647460938,,2.65
1727565996.2,11.607223510742188,,2.7
1727565996.25,11.9521484375,,2.75
1727565996.3,12.110565185546877,,2.8
1727565996.35,12.245979309082031,,2.85
1727565996.4,12.294525146484377,,2.9
1727565996.45,12.133560180664062,,2.95
1727565996.5,11.875503540039062,,3.0
1727565996.55,11.4002685546875,,3.05
1727565996.6,11.065567016601562,,3.1
1727565996.65,10.529014587402344,,3.15
1727565996.7,10.189201354980469,,3.2
1727565996.75,9.98735809326172,,3.25
1727565996.8,10.127883911132812,,3.3
1727565996.85,10.46514129638672,,3.35
1727565996.9,10.546905517578123,,3.4
1727565996.95,10.299064636230469,,3.45
1727565997.0,10.010353088378906,,3.5
1727565997.05,9.660316467285156,,3.55
1727565997.1,9.535125732421877,,3.6
1727565997.15,9.512130737304688,,3.65
1727565997.2,9.445693969726562,,3.7
1727565997.25,9.0828857421875,,3.75
1727565997.3,8.760955810546875,,3.8
1727565997.35,8.380264282226562,,3.85
1727565997.4,8.249954223632812,,3.9
1727565997.45,8.178413391113281,,3.95
1727565997.5,8.134979248046875,,4.0
1727565997.55,8.007232666015625,,4.05
1727565997.6,7.90758514404297,,4.1
1727565997.65,7.7900543212890625,,4.15
1727565997.7,7.738960266113281,,4.2
1727565997.75,7.70318603515625,,4.25
1727565997.8,7.754287719726563,,4.3
1727565997.85,7.930580139160157,,4.35
1727565997.9,8.078773498535156,,4.4
1727565997.95,8.324050903320312,,4.45
1727565998.0,8.500343322753906,10.830325126647947,4.5
1727565998.05,8.847824096679688,,4.55
1727565998.1,9.09821319580078,,4.6
1727565998.15,9.24640655517578,,4.65
1727565998.2,9.06755828857422,,4.7
1727565998.25,8.794174194335938,,4.75
1727565998.3,8.865715026855469,,4.8
1727565998.35,9.159538269042969,,4.85
1727565998.4,9.371604919433594,,4.9
1727565998.45,9.54534149169922,,4.95
1727565998.5,9.512130737304688,,5.0
1727565998.55,9.343498229980469,,5.05
1727565998.6,9.24896240234375,,5.1
1727565998.65,9.28472900390625,,5.15
1727565998.7,9.496795654296877,,5.2
1727565998.75,9.90814971923828,,5.25
1727565998.8,10.053787231445312,,5.3
1727565998.85,9.972030639648438,,5.35
1727565998.9,9.772735595703123,,5.4
1727565998.95,9.583663940429688,,5.45
1727565999.0,9.537673950195312,,5.5
1727565999.05,9.50957489013672,,5.55
1727565999.1,9.501907348632812,,5.6
1727565999.15,9.274513244628906,,5.65
1727565999.2,9.024124145507812,,5.7
1727565999.25,8.781394958496094,,5.75
1727565999.3,8.753288269042969,,5.8
1727565999.35,8.845268249511719,,5.85
1727565999.4,8.911705017089844,,5.9
1727565999.45,8.906593322753906,,5.95
