Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728075650.7,7.654640197753905,,0.0
1728075650.75,7.7900543212890625,,0.05
1728075650.8,7.741508483886719,,0.1
1728075650.85,7.600990295410157,,0.15
1728075650.9,7.46302032470703,,0.2
1728075650.95,7.434913635253905,,0.25
1728075651.0,7.102760314941406,20.632736206054688,0.3
1728075651.05,6.5023345947265625,,0.35
1728075651.1,5.600425720214844,,0.4
1728075651.15,5.4369049072265625,,0.45
1728075651.2,5.75627899169922,,0.5
1728075651.25,5.988784790039063,,0.55
1728075651.3,6.0066680908203125,,0.6
1728075651.35,5.86358642578125,,0.65
1728075651.4,5.730728149414063,,0.7
1728075651.45,5.720504760742188,,0.75
1728075651.5,5.67962646484375,,0.8
1728075651.55,5.516105651855469,,0.85
1728075651.6,5.181404113769531,,0.9
1728075651.65,5.081756591796875,,0.95
1728075651.7,5.022994995117188,,1.0
1728075651.75,4.948898315429688,,1.05
1728075651.8,4.744499206542969,,1.1
1728075651.85,4.6090850830078125,,1.15
1728075651.9,4.491554260253906,,1.2
1728075651.95,4.42767333984375,,1.25
1728075652.0,4.215614318847656,,1.3
1728075652.05,4.0112152099609375,,1.35
1728075652.1,3.771041870117187,,1.4
1728075652.15,3.65606689453125,,1.45
1728075652.2,3.4669952392578125,,1.5
1728075652.25,3.3213653564453125,,1.55
1728075652.3,3.201278686523437,,1.6
1728075652.35,3.28814697265625,,1.65
1728075652.4,3.748046875,,1.7
1728075652.45,4.233497619628906,,1.75
1728075652.5,5.112419128417969,,1.8
1728075652.55,5.830375671386719,,1.85
1728075652.6,7.021003723144531,,1.9
1728075652.65,7.657196044921875,,1.95
1728075652.7,8.247398376464844,,2.0
1728075652.75,8.508010864257812,,2.05
1728075652.8,8.8631591796875,,2.1
1728075652.85,9.054779052734377,,2.15
1728075652.9,9.266845703125,,2.2
1728075652.95,9.305168151855469,,2.25
1728075653.0,9.187644958496092,,2.3
1728075653.05,9.110992431640623,,2.35
1728075653.1,8.932144165039062,,2.4
1728075653.15,8.720077514648438,,2.45
1728075653.2,8.354713439941406,,2.5
1728075653.25,8.137535095214844,,2.55
1728075653.3,7.879478454589843,,2.6
1728075653.35,7.715965270996095,,2.65
1728075653.4,7.511558532714843,,2.7
1728075653.45,7.40936279296875,,2.75
1728075653.5,7.3122711181640625,,2.8
1728075653.55,7.304603576660157,,2.85
1728075653.6,7.240730285644531,,2.9
1728075653.65,7.1385345458984375,,2.95
1728075653.7,6.921356201171875,,3.0
1728075653.75,6.7425079345703125,,3.05
1728075653.8,6.4844512939453125,,3.1
1728075653.85,6.354148864746094,,3.15
1728075653.9,6.19573974609375,,3.2
1728075653.95,6.032218933105469,,3.25
1728075654.0,5.784385681152344,,3.3
1728075654.05,5.725616455078125,,3.35
1728075654.1,5.682182312011719,,3.4
1728075654.15,5.597869873046875,,3.45
1728075654.2,5.38835906982422,,3.5
1728075654.25,5.2606048583984375,,3.55
1728075654.3,5.12774658203125,,3.6
1728075654.35,5.033210754394531,,3.65
1728075654.4,4.879913330078125,,3.7
1728075654.45,4.744499206542969,,3.75
1728075654.5,4.560539245605469,,3.8
1728075654.55,4.48388671875,,3.85
1728075654.6,4.371467590332031,,3.9
1728075654.65,4.289703369140625,,3.95
1728075654.7,4.1568450927734375,,4.0
1728075654.75,4.064865112304688,,4.05
1728075654.8,3.957557678222656,,4.1
1728075654.85,3.8936843872070312,,4.15
1728075654.9,3.719940185546875,,4.2
1728075654.95,3.5947494506835938,,4.25
1728075655.0,3.495101928710937,,4.3
1728075655.05,3.47210693359375,,4.35
1728075655.1,3.615188598632813,,4.4
1728075655.15,3.916679382324219,,4.45
1728075655.2,4.65251922607422,,4.5
1728075655.25,5.2248382568359375,,4.55
1728075655.3,6.067985534667969,,4.6
1728075655.35,6.48956298828125,,4.65
1728075655.4,6.842155456542969,,4.7
1728075655.45,7.059326171875,,4.75
1728075655.5,7.44768524169922,,4.8
1728075655.55,7.631645202636719,,4.85
1728075655.6,7.695518493652344,,4.9
1728075655.65,7.613761901855469,,4.95
1728075655.7,7.452796936035157,,5.0
1728075655.75,7.378700256347656,,5.05
1728075655.8,7.314826965332032,,5.1
1728075655.85,7.22540283203125,,5.15
1728075655.9,7.07976531982422,,5.2
1728075655.95,7.11809539794922,,5.25
1728075656.0,7.360816955566406,,5.3
1728075656.05,7.526893615722656,,5.35
1728075656.1,7.6112060546875,,5.4
1728075656.15,7.59332275390625,,5.45
1728075656.2,7.509010314941406,,5.5
1728075656.25,7.40936279296875,,5.55
1728075656.3,7.248397827148437,,5.6
1728075656.35,7.089988708496094,,5.65
1728075656.4,6.844703674316406,,5.7
1728075656.45,6.78083038330078,,5.75
1728075656.5,6.75017547607422,,5.8
1728075656.55,6.7706146240234375,,5.85
1728075656.6,6.78083038330078,,5.9
1728075656.65,6.7322845458984375,,5.95
1728075656.7,6.614753723144531,,6.0
1728075656.75,6.530441284179688,,6.05
1728075656.8,6.423133850097656,,6.1
1728075656.85,6.290275573730469,,6.15
1728075656.9,6.236618041992188,,6.2
1728075656.95,6.356704711914063,,6.25
1728075657.0,6.41546630859375,,6.3
1728075657.05,6.2877197265625,,6.35
1728075657.1,5.93768310546875,,6.4
1728075657.15,5.71794891357422,,6.45
1728075657.2,5.4828948974609375,,6.5
1728075657.25,5.365364074707031,,6.55
1728075657.3,5.181404113769531,,6.6
1728075657.35,5.010215759277344,,6.65
1728075657.4,4.775154113769531,,6.7
1728075657.45,4.665290832519531,,6.75
1728075657.5,4.473663330078125,,6.8
1728075657.55,4.31781005859375,,6.85
1728075657.6,4.072532653808594,,6.9
1728075657.65,3.9294509887695312,,6.95
1728075657.7,3.768486022949219,,7.0
1728075657.75,3.684173583984375,,7.05
1728075657.8,3.54620361328125,,7.1
1728075657.85,3.4312286376953125,,7.15
1728075657.9,3.2907028198242188,,7.2
1728075657.95,3.2344894409179688,,7.25
1728075658.0,3.1578445434570312,,7.3
1728075658.05,3.093963623046875,,7.35
1728075658.1,3.0045394897460938,,7.4
1728075658.15,2.95599365234375,,7.45
1728075658.2,2.90234375,,7.5
1728075658.25,2.889564514160156,,7.55
1728075658.3,2.930450439453125,,7.6
1728075658.35,3.001983642578125,,7.65
1728075658.4,3.237045288085937,,7.7
1728075658.45,3.461883544921875,,7.75
1728075658.5,3.806808471679687,,7.8
1728075658.55,4.02398681640625,,7.85
1728075658.6,4.384239196777344,,7.9
1728075658.65,4.6627349853515625,,7.95
1728075658.7,5.117530822753906,,8.0
1728075658.75,5.470115661621094,,8.05
1728075658.8,5.999000549316406,,8.1
1728075658.85,6.3643646240234375,,8.15
1728075658.9,7.005668640136719,,8.2
1728075658.95,7.401695251464843,,8.25
1728075659.0,7.756843566894531,,8.3
1728075659.05,7.754287719726563,,8.35
1728075659.1,7.585655212402344,,8.4
1728075659.15,7.524337768554688,,8.45
1728075659.2,7.480903625488281,,8.5
1728075659.25,7.465568542480469,,8.55
1728075659.3,7.419578552246095,,8.6
1728075659.35,7.455352783203125,,8.65
1728075659.4,7.733848571777344,,8.7
1728075659.45,7.933135986328125,,8.75
1728075659.5,8.073661804199219,,8.8
1728075659.55,8.083885192871094,,8.85
1728075659.6,8.068550109863281,,8.9
1728075659.65,8.050666809082031,,8.95
1728075659.7,8.017448425292969,,9.0
1728075659.75,7.999565124511719,,9.05
1728075659.8,7.894813537597656,,9.1
1728075659.85,7.81560516357422,,9.15
1728075659.9,7.810493469238281,,9.2
1728075659.95,7.846267700195312,,9.25
1728075660.0,7.81560516357422,,9.3
1728075660.05,7.657196044921875,,9.35
1728075660.1,7.325050354003905,,9.4
1728075660.15,7.153861999511719,,9.45
1728075660.2,6.972457885742188,,9.5
1728075660.25,6.906028747558594,,9.55
1728075660.3,6.729728698730469,,9.6
1728075660.35,6.612205505371094,,9.65
1728075660.4,6.676078796386719,,9.7
1728075660.45,6.8063812255859375,,9.75
1728075660.5,6.936683654785156,,9.8
1728075660.55,6.939239501953125,,9.85
1728075660.6,6.9264678955078125,,9.9
1728075660.65,6.936683654785156,,9.95
1728075660.7,6.900917053222656,,10.0
1728075660.75,6.867698669433594,,10.05
1728075660.8,6.7425079345703125,,10.1
1728075660.85,6.6556396484375,,10.15
1728075660.9,6.775718688964844,,10.2
