Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8289,1713567523.45,5.1149749755859375,,0.0
8290,1713567523.5,5.1609649658203125,,0.049999952316291285
8291,1713567523.55,5.194175720214844,,0.09999990463258257
8292,1713567523.6,5.2606048583984375,,0.14999985694885964
8293,1713567523.65,5.3985748291015625,,0.20000004768372293
8294,1713567523.7,5.45989990234375,,0.25
8295,1713567523.75,5.56720733642578,,0.2999999523162913
8296,1713567523.8,5.689849853515625,,0.34999990463258257
8297,1713567523.85,5.9606781005859375,,0.39999985694885964
8298,1713567523.9,6.198295593261719,,0.4500000476837229
8299,1713567523.95,6.660743713378906,,0.5
8300,1713567524.0,7.031219482421875,,0.5499999523162913
8301,1713567524.05,7.547332763671875,,0.5999999046325826
8302,1713567524.1,7.8283843994140625,,0.6499998569488596
8303,1713567524.15,8.068550109863281,,0.7000000476837229
8304,1713567524.2,8.362373352050781,,0.75
8305,1713567524.25,8.635765075683594,,0.7999999523162913
8306,1713567524.3,8.760955810546875,,0.8499999046325826
8307,1713567524.35,8.67919921875,,0.8999998569488596
8308,1713567524.4,8.175865173339844,,0.9500000476837229
8309,1713567524.45,7.9203643798828125,,1.0
8310,1713567524.5,7.917808532714843,,1.0499999523162913
8311,1713567524.55,7.905029296875,,1.0999999046325826
8312,1713567524.6,7.864151000976563,,1.1499998569488596
8313,1713567524.65,7.733848571777344,,1.200000047683723
8314,1713567524.7,7.442573547363281,,1.25
8315,1713567524.75,7.222846984863281,,1.2999999523162913
8316,1713567524.8,6.847259521484375,,1.3499999046325826
8317,1713567524.85,6.591758728027344,,1.3999998569488596
8318,1713567524.9,6.113975524902344,,1.450000047683723
8319,1713567524.95,5.733283996582031,,1.5
8320,1713567525.0,5.2197265625,,1.5499999523162913
8321,1713567525.05,4.94123077392578,,1.5999999046325826
8322,1713567525.1,4.57331085205078,,1.6499998569488596
8323,1713567525.15,4.335693359375,,1.700000047683723
8324,1713567525.2,4.003547668457031,,1.75
8325,1713567525.25,3.7914810180664062,,1.7999999523162913
8326,1713567525.3,3.4951019287109375,,1.8499999046325826
8327,1713567525.35,3.3366928100585938,,1.8999998569488596
8328,1713567525.4,3.134849548339844,,1.950000047683723
8329,1713567525.45,3.0198745727539062,,2.0
8330,1713567525.5,2.90234375,,2.0499999523162913
8331,1713567525.55,2.8333587646484375,,2.0999999046325826
8332,1713567525.6,2.73626708984375,,2.1499998569488596
8333,1713567525.65,2.6775054931640625,,2.200000047683723
8334,1713567525.7,2.595741271972656,,2.25
8335,1713567525.75,2.5497512817382812,,2.2999999523162913
8336,1713567525.8,2.485877990722656,,2.3499999046325826
8337,1713567525.85,2.44244384765625,,2.3999998569488596
8338,1713567525.9,2.3836746215820312,,2.450000047683723
8339,1713567525.95,2.36834716796875,,2.5
8340,1713567526.0,2.411781311035156,,2.5499999523162913
8341,1713567526.05,2.4935455322265625,,2.5999999046325826
8342,1713567526.1,2.6672821044921875,,2.6499998569488596
8343,1713567526.15,2.81036376953125,,2.700000047683723
8344,1713567526.2,3.0249786376953125,,2.75
8345,1713567526.25,3.17828369140625,,2.7999999523162913
8346,1713567526.3,3.4491119384765625,,2.8499999046325826
8347,1713567526.35,3.648399353027344,,2.8999998569488596
8348,1713567526.4,3.94989013671875,,2.950000047683723
8349,1713567526.45,4.154289245605469,,3.0
8350,1713567526.5,4.4506683349609375,,3.0499999523162913
8351,1713567526.55,4.632080078125,,3.0999999046325826
8352,1713567526.6,4.887580871582031,,3.1499998569488596
8353,1713567526.65,5.0587615966796875,,3.200000047683723
8354,1713567526.7,5.2887115478515625,,3.25
8355,1713567526.75,5.3985748291015625,,3.2999999523162913
8356,1713567526.8,5.401130676269531,,3.3499999046325826
8357,1713567526.85,5.2887115478515625,,3.3999998569488596
8358,1713567526.9,5.033210754394531,,3.450000047683723
8359,1713567526.95,4.83392333984375,,3.5
8360,1713567527.0,4.522209167480469,,3.5499999523162913
8361,1713567527.05,4.2309417724609375,,3.5999999046325826
8362,1713567527.1,3.689285278320313,,3.6499998569488596
8363,1713567527.15,3.4874343872070312,,3.700000047683723
8364,1713567527.2,3.645843505859375,,3.75
8365,1713567527.25,3.8604660034179688,,3.7999999523162913
8366,1713567527.3,4.003547668457031,,3.8499999046325826
8367,1713567527.35,3.94989013671875,,3.8999998569488596
8368,1713567527.4,3.7787094116210938,,3.950000047683723
8369,1713567527.45,3.6765060424804688,,4.0
8370,1713567527.5,3.5283203125,,4.049999952316291
8371,1713567527.55,3.3826828002929688,,4.099999904632583
8372,1713567527.6,3.1450653076171875,,4.14999985694886
8373,1713567527.65,3.0275344848632812,,4.200000047683723
8374,1713567527.7,2.892120361328125,,4.25
8375,1713567527.75,2.8129196166992188,,4.299999952316291
8376,1713567527.8,2.6800537109375,,4.3499999046325755
8377,1713567527.85,2.5855255126953125,,4.39999985694886
8378,1713567527.9,2.4552154541015625,,4.450000047683723
8379,1713567527.95,2.3734588623046875,,4.500000000000007
8380,1713567528.0,2.2763671875,,4.549999952316291
8381,1713567528.05,2.230377197265625,,4.5999999046325755
8382,1713567528.1,2.1690597534179688,,4.64999985694886
8383,1713567528.15,2.128173828125,,4.700000047683723
8384,1713567528.2,2.0898513793945312,,4.750000000000007
8385,1713567528.25,2.082183837890625,,4.799999952316291
8386,1713567528.3,2.082183837890625,,4.8499999046325755
8387,1713567528.35,2.0847396850585938,,4.89999985694886
8388,1713567528.4,2.0872955322265625,,4.950000047683723
8389,1713567528.45,2.0949630737304688,,5.000000000000007
8390,1713567528.5,2.1588363647460938,,5.049999952316291
8391,1713567528.55,2.2048263549804688,,5.0999999046325755
8392,1713567528.6,2.2329330444335938,,5.14999985694886
8393,1713567528.65,2.2431488037109375,,5.200000047683723
8394,1713567528.7,2.250816345214844,,5.250000000000007
8395,1713567528.75,2.2457046508789062,,5.299999952316291
8396,1713567528.8,2.2457046508789062,,5.3499999046325755
8397,1713567528.85,2.266143798828125,,5.39999985694886
8398,1713567528.9,2.1869430541992188,,5.450000047683723
8399,1713567528.95,2.0387496948242188,,5.500000000000007
8400,1713567529.0,1.8931198120117188,5.660377502441406,5.549999952316291
8401,1713567529.05,1.882896423339844,,5.5999999046325755
8402,1713567529.1,1.92633056640625,,5.64999985694886
8403,1713567529.15,1.956993103027344,,5.700000047683723
8404,1713567529.2,1.956993103027344,,5.750000000000007
8405,1713567529.25,1.9467697143554688,,5.799999952316291
8406,1713567529.3,1.936553955078125,,5.8499999046325755
8407,1713567529.35,1.9391098022460935,,5.89999985694886
8408,1713567529.4,1.9493255615234375,,5.950000047683723
8409,1713567529.45,1.9774322509765625,,6.000000000000007
8410,1713567529.5,2.043861389160156,,6.049999952316291
8411,1713567529.55,2.0975189208984375,,6.0999999046325755
8412,1713567529.6,2.1997146606445312,,6.14999985694886
8413,1713567529.65,2.2891387939453125,,6.200000047683723
8414,1713567529.7,2.4577713012695312,,6.250000000000007
8415,1713567529.75,2.5727462768554688,,6.299999952316291
8416,1713567529.8,2.754150390625,,6.3499999046325755
8417,1713567529.85,2.8870086669921875,,6.39999985694886
8418,1713567529.9,3.0914154052734375,,6.450000047683723
8419,1713567529.95,3.221717834472656,,6.500000000000007
8420,1713567530.0,3.4210052490234375,,6.549999952316291
8421,1713567530.05,3.5513153076171875,,6.5999999046325755
8422,1713567530.1,3.7429351806640625,,6.64999985694886
8423,1713567530.15,3.868133544921875,,6.700000047683723
8424,1713567530.2,4.067420959472656,,6.750000000000007
8425,1713567530.25,4.197723388671875,,6.799999952316291
8426,1713567530.3,4.366355895996094,,6.8499999046325755
8427,1713567530.35,4.453224182128906,,6.89999985694886
8428,1713567530.4,4.5579833984375,,6.950000047683723
8429,1713567530.45,4.583534240722656,,7.000000000000007
8430,1713567530.5,4.532432556152344,,7.049999952316291
8431,1713567530.55,4.437896728515625,,7.0999999046325755
8432,1713567530.6,4.274375915527344,,7.14999985694886
8433,1713567530.65,4.20539093017578,,7.200000047683723
8434,1713567530.7,4.17218017578125,,7.250000000000007
8435,1713567530.75,4.144073486328125,,7.299999952316291
8436,1713567530.8,4.0112152099609375,,7.3499999046325755
8437,1713567530.85,3.91412353515625,,7.39999985694886
8438,1713567530.9,3.7787094116210938,,7.450000047683723
8439,1713567530.95,3.6765060424804688,,7.500000000000007
8440,1713567531.0,3.5283203125,,7.549999952316291
8441,1713567531.05,3.441444396972656,,7.5999999046325755
8442,1713567531.1,3.334136962890625,,7.64999985694886
8443,1713567531.15,3.2830352783203125,,7.700000047683723
8444,1713567531.2,3.2396011352539062,,7.750000000000007
8445,1713567531.25,3.21405029296875,,7.799999952316291
8446,1713567531.3,3.1552886962890625,,7.8499999046325755
8447,1713567531.35,3.1016311645507812,,7.89999985694886
8448,1713567531.4,3.0530853271484375,,7.950000047683723
8449,1713567531.45,3.0454254150390625,,8.000000000000007
8450,1713567531.5,3.01220703125,,8.049999952316291
8451,1713567531.55,2.9738845825195312,,8.099999904632575
8452,1713567531.6,2.9074554443359375,,8.14999985694886
8453,1713567531.65,2.8691253662109375,,8.200000047683723
8454,1713567531.7,2.8435745239257812,,8.250000000000007
8455,1713567531.75,2.8308029174804688,,8.299999952316291
8456,1713567531.8,2.8308029174804688,,8.349999904632575
8457,1713567531.85,2.8512420654296875,,8.39999985694886
8458,1713567531.9,2.892120361328125,,8.450000047683723
8459,1713567531.95,2.9151153564453125,,8.500000000000007
8460,1713567532.0,2.9227828979492188,,8.549999952316291
8461,1713567532.05,2.9151153564453125,,8.599999904632575
8462,1713567532.1,2.8946762084960938,,8.64999985694886
8463,1713567532.15,2.910003662109375,,8.700000047683723
8464,1713567532.2,3.001983642578125,,8.750000000000007
8465,1713567532.25,3.1169586181640625,,8.799999952316291
8466,1713567532.3,3.2830352783203125,,8.849999904632575
8467,1713567532.35,3.4107894897460938,,8.89999985694886
8468,1713567532.4,3.6535110473632817,,8.950000047683723
8469,1713567532.45,3.794036865234375,,9.000000000000007
8470,1713567532.5,3.993324279785156,,9.049999952316291
8471,1713567532.55,4.1210784912109375,,9.099999904632575
8472,1713567532.6,4.256492614746094,,9.14999985694886
8473,1713567532.65,4.335693359375,,9.200000047683723
8474,1713567532.7,4.5196533203125,,9.250000000000007
8475,1713567532.75,4.624412536621094,,9.299999952316291
8476,1713567532.8,4.731719970703125,,9.349999904632575
8477,1713567532.85,4.775154113769531,,9.39999985694886
8478,1713567532.9,4.7649383544921875,,9.450000047683723
8479,1713567532.95,4.675514221191406,,9.500000000000007
8480,1713567533.0,4.4046783447265625,,9.549999952316291
8481,1713567533.05,4.197723388671875,,9.599999904632575
8482,1713567533.1,3.94989013671875,,9.64999985694886
8483,1713567533.15,3.8246994018554688,,9.700000047683723
8484,1713567533.2,3.65606689453125,,9.750000000000007
8485,1713567533.25,3.5666427612304688,,9.799999952316291
8486,1713567533.3,3.4388885498046875,,9.849999904632575
8487,1713567533.35,3.3596878051757812,,9.89999985694886
8488,1713567533.4,3.2396011352539062,,9.950000047683723
8489,1713567533.45,3.1578445434570312,,10.000000000000007
8490,1713567533.5,3.0454254150390625,,10.049999952316291
8491,1713567533.55,2.9968795776367188,,10.099999904632575
8492,1713567533.6,2.9432220458984375,,10.14999985694886
8493,1713567533.65,2.90234375,,10.200000047683723
8494,1713567533.7,2.8308029174804688,,10.250000000000007
8495,1713567533.75,2.779701232910156,,10.299999952316291
8496,1713567533.8,2.7030487060546875,,10.349999904632575
8497,1713567533.85,2.6596145629882812,,10.39999985694886
8498,1713567533.9,2.6008529663085938,,10.450000047683723
8499,1713567533.95,2.562530517578125,,10.500000000000007
8500,1713567534.0,2.5293121337890625,,10.549999952316291
8501,1713567534.05,2.521644592285156,,10.599999904632575
