Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721694198.8,3.916679382324219,,0.0
1721694198.85,3.832359313964844,,0.05
1721694198.9,3.80426025390625,,0.1
1721694198.95,3.6790618896484375,,0.15
1721694199.0,3.535980224609375,,0.2
1721694199.05,3.318809509277344,,0.25
1721694199.1,3.1808395385742188,,0.3
1721694199.15,3.001983642578125,,0.35
1721694199.2,2.8946762084960938,,0.4
1721694199.25,2.726043701171875,,0.45
1721694199.3,2.649398803710937,,0.5
1721694199.35,2.595741271972656,,0.55
1721694199.4,2.5548629760742188,,0.6
1721694199.45,2.475654602050781,,0.65
1721694199.5,2.4194488525390625,,0.7
1721694199.55,2.3479080200195312,,0.75
1721694199.6,2.317245483398437,,0.8
1721694199.65,2.2763671875,,0.85
1721694199.7,2.250816345214844,,0.9
1721694199.75,2.207382202148437,,0.95
1721694199.8,2.22015380859375,,1.0
1721694199.85,2.3453521728515625,,1.05
1721694199.9,2.44244384765625,,1.1
1721694199.95,2.5190887451171875,,1.15
1721694200.0,2.508872985839844,,1.2
1721694200.05,2.4475555419921875,,1.25
1721694200.1,2.399009704589844,,1.3
1721694200.15,2.3274688720703125,,1.35
1721694200.2,2.286590576171875,,1.4
1721694200.25,2.2176055908203125,,1.45
1721694200.3,2.1869430541992188,,1.5
1721694200.35,2.207382202148437,,1.55
1721694200.4,2.2763671875,,1.6
1721694200.45,2.4986495971679688,,1.65
1721694200.5,2.690277099609375,,1.7
1721694200.55,2.948333740234375,,1.75
1721694200.6,3.10418701171875,,1.8
1721694200.65,3.3494644165039062,,1.85
1721694200.7,3.518096923828125,,1.9
1721694200.75,3.73016357421875,,1.95
1721694200.8,3.8630218505859375,,2.0
1721694200.85,4.223274230957031,,2.05
1721694200.9,4.542648315429688,,2.1
1721694200.95,4.859474182128906,,2.15
1721694201.0,4.890129089355469,,2.2
1721694201.05,4.7547149658203125,,2.25
1721694201.1,4.64996337890625,,2.3
1721694201.15,4.578422546386719,,2.35
