Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728091033.0,8.893814086914062,,0.0
1728091033.05,9.8570556640625,,0.05
1728091033.1,10.414039611816406,,0.1
1728091033.15,10.495803833007812,,0.15
1728091033.2,10.069114685058594,,0.2
1728091033.25,9.32561492919922,,0.25
1728091033.3,9.0087890625,,0.3
1728091033.35,8.766067504882812,,0.35
1728091033.4,8.640869140625,,0.4
1728091033.45,8.209075927734375,,0.45
1728091033.5,7.945915222167968,,0.5
1728091033.55,8.247398376464844,,0.55
1728091033.6,8.794174194335938,,0.6
1728091033.65,9.57855987548828,,0.65
1728091033.7,9.859603881835936,,0.7
1728091033.75,9.642433166503906,,0.75
1728091033.8,9.123764038085936,,0.8
1728091033.85,8.43902587890625,,0.85
1728091033.9,8.168197631835938,,0.9
1728091033.95,7.754287719726563,,0.95
1728091034.0,7.634201049804688,,1.0
1728091034.05,7.85393524169922,,1.05
1728091034.1,8.022560119628906,,1.1
1728091034.15,8.040443420410156,,1.15
1728091034.2,7.96124267578125,,1.2
1728091034.25,7.864151000976563,,1.25
1728091034.3,7.843711853027344,,1.3
1728091034.35,7.843711853027344,,1.35
1728091034.4,7.6801910400390625,,1.4
1728091034.45,7.304603576660157,,1.45
1728091034.5,7.29694366455078,,1.5
1728091034.55,7.6112060546875,,1.55
1728091034.6,7.77728271484375,,1.6
1728091034.65,7.782394409179688,,1.65
1728091034.7,7.7210693359375,,1.7
1728091034.75,7.68785858154297,,1.75
1728091034.8,7.749176025390625,,1.8
1728091034.85,7.756843566894531,,1.85
1728091034.9,7.532005310058594,,1.9
1728091034.95,7.2305145263671875,,1.95
1728091035.0,7.253509521484375,,2.0
1728091035.05,7.360816955566406,,2.05
1728091035.1,7.3224945068359375,,2.1
1728091035.15,7.15130615234375,,2.15
1728091035.2,7.084877014160156,,2.2
1728091035.25,7.215179443359375,,2.25
1728091035.3,7.414474487304688,,2.3
1728091035.35,7.42724609375,,2.35
1728091035.4,7.095100402832031,,2.4
1728091035.45,6.630088806152344,,2.45
1728091035.5,6.550880432128906,,2.5
1728091035.55,6.4716796875,,2.55
1728091035.6,6.336265563964844,,2.6
1728091035.65,6.073097229003906,,2.65
1728091035.7,5.8865814208984375,,2.7
1728091035.75,6.004112243652344,,2.75
1728091035.8,6.56365966796875,,2.8
1728091035.85,7.606094360351563,,2.85
1728091035.9,8.607658386230469,,2.9
1728091035.95,9.46868896484375,,2.95
1728091036.0,10.291404724121094,,3.0
1728091036.05,10.666984558105469,,3.05
1728091036.1,10.178985595703123,,3.1
1728091036.15,9.200416564941406,,3.15
1728091036.2,8.840164184570312,,3.2
1728091036.25,8.446693420410156,,3.25
1728091036.3,8.193748474121094,,3.3
1728091036.35,7.874374389648437,,3.35
1728091036.4,7.603538513183594,,3.4
1728091036.45,7.383811950683594,,3.45
1728091036.5,7.478347778320312,,3.5
1728091036.55,7.657196044921875,,3.55
1728091036.6,7.654640197753905,,3.6
1728091036.65,7.547332763671875,,3.65
1728091036.7,7.511558532714843,,3.7
1728091036.75,7.529449462890625,,3.75
1728091036.8,7.51922607421875,,3.8
1728091036.85,7.25861358642578,,3.85
1728091036.9,7.005668640136719,,3.9
1728091036.95,6.903472900390625,,3.95
1728091037.0,6.975013732910156,,4.0
1728091037.05,6.998008728027344,,4.05
1728091037.1,6.972457885742188,,4.1
1728091037.15,6.9264678955078125,,4.15
1728091037.2,6.921356201171875,,4.2
1728091037.25,7.059326171875,,4.25
1728091037.3,7.156417846679688,,4.3
1728091037.35,6.982673645019531,,4.35
1728091037.4,6.755279541015625,,4.4
1728091037.45,6.716957092285156,,4.45
1728091037.5,6.829376220703125,,4.5
1728091037.55,6.913688659667969,,4.55
1728091037.6,6.798713684082031,,4.6
1728091037.65,6.277496337890625,,4.65
1728091037.7,5.8048248291015625,,4.7
1728091037.75,5.08942413330078,,4.75
1728091037.8,4.5528717041015625,,4.8
1728091037.85,4.35614013671875,,4.85
1728091037.9,4.626968383789063,,4.9
1728091037.95,5.390914916992188,,4.95
1728091038.0,6.995452880859375,28.2608699798584,5.0
1728091038.05,7.991905212402344,,5.05
1728091038.1,9.185089111328123,,5.1
1728091038.15,9.83916473388672,,5.15
1728091038.2,10.68231964111328,,5.2
1728091038.25,11.075790405273438,,5.25
1728091038.3,10.705314636230469,,5.3
1728091038.35,9.69609069824219,,5.35
1728091038.4,8.500343322753906,,5.4
1728091038.45,8.321495056152344,,5.45
1728091038.5,8.331718444824219,,5.5
1728091038.55,8.331718444824219,,5.55
1728091038.6,8.341934204101562,,5.6
1728091038.65,8.3470458984375,,5.65
1728091038.7,8.262733459472656,,5.7
1728091038.75,8.211631774902344,,5.75
1728091038.8,8.099212646484375,,5.8
1728091038.85,7.859039306640625,,5.85
1728091038.9,7.547332763671875,,5.9
1728091038.95,7.606094360351563,,5.95
1728091039.0,7.782394409179688,,6.0
1728091039.05,7.8181610107421875,,6.05
1728091039.1,7.77472686767578,,6.1
1728091039.15,7.695518493652344,,6.15
1728091039.2,7.613761901855469,,6.2
1728091039.25,7.659751892089843,,6.25
1728091039.3,7.787498474121095,,6.3
1728091039.35,7.779838562011719,,6.35
1728091039.4,7.700630187988281,,6.4
1728091039.45,7.7900543212890625,,6.45
1728091039.5,7.991905212402344,,6.5
1728091039.55,7.96379852294922,,6.55
1728091039.6,7.66741943359375,,6.6
1728091039.65,7.350593566894531,,6.65
1728091039.7,6.918800354003906,,6.7
1728091039.75,6.8523712158203125,,6.75
1728091039.8,7.112983703613281,,6.8
1728091039.85,7.3914794921875,,6.85
1728091039.9,8.170753479003906,,6.9
1728091039.95,8.950027465820312,,6.95
1728091040.0,9.959251403808592,,7.0
1728091040.05,10.416595458984377,,7.05
1728091040.1,10.891830444335938,,7.1
1728091040.15,11.12688446044922,,7.15
1728091040.2,11.4002685546875,,7.2
1728091040.25,11.543350219726562,,7.25
1728091040.3,11.56378936767578,,7.3
1728091040.35,11.323623657226562,,7.35
1728091040.4,10.779403686523438,,7.4
1728091040.45,10.360389709472656,,7.45
1728091040.5,9.68842315673828,,7.5
1728091040.55,9.28984069824219,,7.55
