Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721695926.45,8.694526672363281,,0.0
1721695926.5,8.224403381347656,,0.05
1721695926.55,7.700630187988281,,0.1
1721695926.6,7.442573547363281,,0.15
1721695926.65,7.210075378417968,,0.2
1721695926.7,7.123199462890625,,0.25
1721695926.75,6.906028747558594,,0.3
1721695926.8,6.80126953125,,0.35
1721695926.85,6.78083038330078,,0.4
1721695926.9,6.793609619140625,,0.45
1721695926.95,6.992897033691406,,0.5
1721695927.0,7.245841979980469,,0.55
1721695927.05,7.475791931152344,,0.6
1721695927.1,7.496231079101563,,0.65
1721695927.15,7.440025329589843,,0.7
1721695927.2,7.401695251464843,,0.75
1721695927.25,7.521781921386719,,0.8
1721695927.3,7.7082977294921875,,0.85
1721695927.35,8.242294311523438,,0.9
1721695927.4,8.643424987792969,,0.95
1721695927.45,8.73284912109375,,1.0
1721695927.5,8.508010864257812,,1.05
1721695927.55,8.012344360351562,,1.1
1721695927.6,7.677635192871095,,1.15
1721695927.65,7.345489501953125,,1.2
1721695927.7,7.171745300292969,,1.25
1721695927.75,6.9085845947265625,,1.3
1721695927.8,6.824264526367188,,1.35
1721695927.85,6.837043762207031,,1.4
1721695927.9,6.8166046142578125,,1.45
1721695927.95,6.724624633789063,,1.5
1721695928.0,6.775718688964844,17.467248916625977,1.55
1721695928.05,7.268836975097656,,1.6
1721695928.1,7.905029296875,,1.65
1721695928.15,9.310279846191406,,1.7
1721695928.2,10.518798828125,,1.75
1721695928.25,12.603675842285156,,1.8
1721695928.3,13.745758056640623,,1.85
1721695928.35,13.911834716796877,,1.9
1721695928.4,12.933273315429688,,1.95
1721695928.45,11.119224548339844,,2.0
1721695928.5,10.104888916015623,,2.05
1721695928.55,8.814613342285156,,2.1
1721695928.6,8.155418395996094,,2.15
1721695928.65,7.381256103515625,,2.2
1721695928.7,6.944351196289063,,2.25
1721695928.75,6.52277374267578,,2.3
1721695928.8,6.435905456542969,,2.35
1721695928.85,6.297935485839844,,2.4
1721695928.9,6.096092224121094,,2.45
1721695928.95,5.797157287597656,,2.5
1721695929.0,5.694953918457031,,2.55
1721695929.05,5.67962646484375,,2.6
1721695929.1,5.697509765625,,2.65
1721695929.15,5.684738159179688,,2.7
1721695929.2,5.631080627441406,,2.75
1721695929.25,5.475227355957031,,2.8
1721695929.3,5.337257385253906,,2.85
1721695929.35,5.1149749755859375,,2.9
1721695929.4,5.005104064941406,,2.95
1721695929.45,4.913124084472656,,3.0
1721695929.5,4.862030029296875,,3.05
1721695929.55,4.7930450439453125,,3.1
1721695929.6,4.75982666015625,,3.15
1721695929.65,4.72150421142578,,3.2
1721695929.7,4.713836669921875,,3.25
1721695929.75,4.713836669921875,,3.3
1721695929.8,4.739387512207031,,3.35
1721695929.85,4.813484191894531,,3.4
1721695929.9,4.83136749267578,,3.45
1721695929.95,4.849250793457031,,3.5
1721695930.0,4.905464172363281,,3.55
1721695930.05,5.005104064941406,,3.6
1721695930.1,5.0689849853515625,,3.65
1721695930.15,5.209510803222656,,3.7
1721695930.2,5.2938232421875,,3.75
1721695930.25,5.2938232421875,,3.8
1721695930.3,5.222282409667969,,3.85
1721695930.35,5.005104064941406,,3.9
1721695930.4,4.844139099121094,,3.95
1721695930.45,4.678070068359375,,4.0
1721695930.5,4.606529235839844,,4.05
1721695930.55,4.555427551269531,,4.1
1721695930.6,4.550315856933594,,4.15
1721695930.65,4.550315856933594,,4.2
1721695930.7,4.550315856933594,,4.25
1721695930.75,4.522209167480469,,4.3
1721695930.8,4.471115112304688,,4.35
1721695930.85,4.376579284667969,,4.4
1721695930.9,4.348472595214844,,4.45
1721695930.95,4.361244201660156,,4.5
1721695931.0,4.345916748046875,,4.55
1721695931.05,4.2667083740234375,,4.6
1721695931.1,4.20794677734375,,4.65
1721695931.15,4.087860107421875,,4.7
1721695931.2,4.0750885009765625,,4.75
1721695931.25,4.141517639160156,,4.8
1721695931.3,4.161956787109375,,4.85
1721695931.35,4.259048461914063,,4.9
1721695931.4,4.3867950439453125,,4.95
1721695931.45,4.632080078125,,5.0
1721695931.5,4.879913330078125,,5.05
1721695931.55,5.523773193359375,,5.1
1721695931.6,6.019439697265625,,5.15
1721695931.65,6.714401245117188,,5.2
1721695931.7,7.1385345458984375,,5.25
1721695931.75,7.583099365234375,,5.3
1721695931.8,7.726181030273437,,5.35
1721695931.85,7.746620178222656,,5.4
1721695931.9,7.621429443359375,,5.45
1721695931.95,7.437469482421875,,5.5
1721695932.0,7.429801940917968,,5.55
1721695932.05,7.4502410888671875,,5.6
1721695932.1,7.468124389648437,,5.65
1721695932.15,7.503898620605469,,5.7
1721695932.2,7.5013427734375,,5.75
1721695932.25,7.442573547363281,,5.8
1721695932.3,7.363372802734375,,5.85
1721695932.35,7.2432861328125,,5.9
1721695932.4,7.164085388183594,,5.95
1721695932.45,7.051658630371094,,6.0
1721695932.5,6.998008728027344,,6.05
1721695932.55,6.972457885742188,,6.1
1721695932.6,7.003120422363281,,6.15
1721695932.65,7.015892028808594,,6.2
1721695932.7,6.964790344238281,,6.25
1721695932.75,6.8753662109375,,6.3
1721695932.8,6.837043762207031,,6.35
1721695932.85,6.849815368652344,,6.4
1721695932.9,6.883033752441406,,6.45
1721695932.95,6.903472900390625,,6.5
1721695933.0,6.8804779052734375,,6.55
1721695933.05,6.8702545166015625,,6.6
1721695933.1,6.883033752441406,,6.65
1721695933.15,6.895805358886719,,6.7
1721695933.2,6.903472900390625,,6.75
1721695933.25,6.911140441894531,,6.8
1721695933.3,6.906028747558594,,6.85
1721695933.35,6.877922058105469,,6.9
