Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738432037.7,5.633636474609375,,0.0
1738432037.75,5.843147277832031,,0.05
1738432037.8,6.0807647705078125,,0.1
1738432037.85,6.571319580078125,,0.15
1738432037.9,7.031219482421875,,0.2
1738432037.95,7.935691833496095,,0.25
1738432038.0,8.597434997558594,27.29340553283691,0.3
1738432038.05,9.593887329101562,,0.35
1738432038.1,10.173873901367188,,0.4
1738432038.15,11.0323486328125,,0.45
1738432038.2,11.719650268554688,,0.5
1738432038.25,12.887283325195312,,0.55
1738432038.3,13.766204833984377,,0.6
1738432038.35,15.401405334472656,,0.65
1738432038.4,16.635467529296875,,0.7
1738432038.45,18.2451171875,,0.75
1738432038.5,19.139366149902344,,0.8
1738432038.55,20.45008087158203,,0.85
1738432038.6,21.331558227539062,,0.9
1738432038.65,22.28968048095703,,0.95
1738432038.7,22.537517547607425,,1.0
1738432038.75,22.425094604492188,,1.05
1738432038.8,21.972862243652344,,1.1
1738432038.85,20.98918914794922,,1.15
1738432038.9,20.350433349609375,,1.2
1738432038.95,19.338653564453125,,1.25
1738432039.0,18.436744689941406,,1.3
1738432039.05,16.063148498535156,,1.35
1738432039.1,13.991043090820312,,1.4
1738432039.15,11.252082824707031,,1.45
1738432039.2,9.854499816894531,,1.5
1738432039.25,8.367485046386719,,1.55
1738432039.3,7.6801910400390625,,1.6
1738432039.35,6.768058776855469,,1.65
1738432039.4,6.274940490722656,,1.7
1738432039.45,5.815040588378906,,1.75
1738432039.5,5.625968933105469,,1.8
1738432039.55,5.3985748291015625,,1.85
1738432039.6,5.250389099121094,,1.9
1738432039.65,5.05109405517578,,1.95
1738432039.7,4.897796630859375,,2.0
1738432039.75,4.639739990234375,,2.05
1738432039.8,4.422569274902344,,2.1
1738432039.85,4.054649353027344,,2.15
1738432039.9,3.8272552490234375,,2.2
1738432039.95,3.553863525390625,,2.25
1738432040.0,3.4107894897460938,,2.3
1738432040.05,3.2166061401367188,,2.35
1738432040.1,3.1016311645507812,,2.4
1738432040.15,2.9815444946289062,,2.45
1738432040.2,2.8997879028320312,,2.5
1738432040.25,2.7311553955078125,,2.55
1738432040.3,2.616180419921875,,2.6
1738432040.35,2.4526596069335938,,2.65
1738432040.4,2.3657913208007812,,2.7
1738432040.45,2.2968063354492188,,2.75
1738432040.5,2.2712554931640625,,2.8
1738432040.55,2.2329330444335938,,2.85
1738432040.6,2.2073822021484375,,2.9
1738432040.65,2.176719665527344,,2.95
1738432040.7,2.1613922119140625,,3.0
1738432040.75,2.1358413696289062,,3.05
1738432040.8,2.1077346801757812,,3.1
1738432040.85,2.066856384277344,,3.15
1738432040.9,2.046417236328125,,3.2
1738432040.95,2.0234222412109375,,3.25
1738432041.0,2.008094787597656,,3.3
1738432041.05,1.992759704589844,,3.35
1738432041.1,1.9850997924804688,,3.4
1738432041.15,1.9774322509765625,,3.45
1738432041.2,1.9799880981445312,,3.5
1738432041.25,1.9825439453125,,3.55
1738432041.3,1.9876556396484375,,3.6
1738432041.35,2.010650634765625,,3.65
1738432041.4,2.0336456298828125,,3.7
1738432041.45,2.0898513793945312,,3.75
1738432041.5,2.153724670410156,,3.8
1738432041.55,2.2610397338867188,,3.85
1738432041.6,2.3300247192382812,,3.9
1738432041.65,2.4833221435546875,,3.95
1738432041.7,2.616180419921875,,4.0
1738432041.75,2.8614654541015625,,4.05
1738432041.8,3.073524475097656,,4.1
1738432041.85,3.5129852294921875,,4.15
1738432041.9,3.87579345703125,,4.2
1738432041.95,4.3791351318359375,,4.25
1738432042.0,4.734275817871094,,4.3
1738432042.05,5.2529449462890625,,4.35
1738432042.1,5.615753173828125,,4.4
1738432042.15,6.147193908691406,,4.45
1738432042.2,6.435905456542969,,4.5
1738432042.25,7.03888702392578,,4.55
1738432042.3,7.549888610839843,,4.6
1738432042.35,8.421142578125,,4.65
1738432042.4,9.049674987792969,,4.7
1738432042.45,10.007797241210938,,4.75
1738432042.5,10.753860473632812,,4.8
1738432042.55,12.051795959472656,,4.85
1738432042.6,12.933273315429688,,4.9
1738432042.65,14.098350524902344,,4.95
1738432042.7,14.80608367919922,,5.0
1738432042.75,15.94817352294922,,5.05
1738432042.8,16.75811004638672,,5.1
1738432042.85,17.849090576171875,,5.15
1738432042.9,18.436744689941406,,5.2
1738432042.95,19.216018676757812,,5.25
1738432043.0,19.673362731933594,,5.3
1738432043.05,20.01317596435547,,5.35
1738432043.1,19.969741821289062,,5.4
1738432043.15,19.704025268554688,,5.45
1738432043.2,19.302886962890625,,5.5
1738432043.25,18.398414611816406,,5.55
1738432043.3,17.772438049316406,,5.6
1738432043.35,16.821983337402344,,5.65
1738432043.4,16.25732421875,,5.7
1738432043.45,15.536819458007812,,5.75
1738432043.5,15.10247039794922,,5.8
1738432043.55,14.315528869628906,,5.85
1738432043.6,13.600128173828123,,5.9
1738432043.65,12.327735900878906,,5.95
1738432043.7,11.395164489746094,,6.0
1738432043.75,9.972030639648438,,6.05
1738432043.8,9.047119140625,,6.1
1738432043.85,7.807945251464843,,6.15
1738432043.9,7.141090393066406,,6.2
1738432043.95,6.387359619140625,,6.25
1738432044.0,5.981117248535156,,6.3
1738432044.05,5.3525848388671875,,6.35
1738432044.1,4.959114074707031,,6.4
1738432044.15,4.511993408203125,,6.45
1738432044.2,4.2999267578125,,6.5
1738432044.25,4.039314270019531,,6.55
1738432044.3,3.8604660034179688,,6.6
1738432044.35,3.617744445800781,,6.65
1738432044.4,3.4976577758789062,,6.7
1738432044.45,3.3928985595703125,,6.75
1738432044.5,3.316253662109375,,6.8
1738432044.55,3.1578445434570312,,6.85
1738432044.6,3.058197021484375,,6.9
1738432044.65,2.950889587402344,,6.95
1738432044.7,2.889564514160156,,7.0
1738432044.75,2.7694854736328125,,7.05
1738432044.8,2.6953887939453125,,7.1
1738432044.85,2.6315155029296875,,7.15
1738432044.9,2.6008529663085938,,7.2
1738432044.95,2.542083740234375,,7.25
1738432045.0,2.5037612915039062,,7.3
1738432045.05,2.4577713012695312,,7.35
1738432045.1,2.4398880004882812,,7.4
1738432045.15,2.4271087646484375,,7.45
1738432045.2,2.399009704589844,,7.5
1738432045.25,2.3351287841796875,,7.55
