Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738438776.65,2.230377197265625,,0.0
1738438776.7,2.1818313598632812,,0.05
1738438776.75,2.128173828125,,0.1
1738438776.8,2.010650634765625,,0.15
1738438776.85,1.9876556396484375,,0.2
1738438776.9,2.0872955322265625,,0.25
1738438776.95,2.174163818359375,,0.3
1738438777.0,2.2457046508789062,,0.35
1738438777.05,2.2686996459960938,,0.4
1738438777.1,2.3121337890625,,0.45
1738438777.15,2.324913024902344,,0.5
1738438777.2,2.2380447387695312,,0.55
1738438777.25,2.1256256103515625,,0.6
1738438777.3,1.992759704589844,,0.65
1738438777.35,1.969764709472656,,0.7
1738438777.4,2.0796356201171875,,0.75
1738438777.45,2.1588363647460938,,0.8
1738438777.5,2.1358413696289062,,0.85
1738438777.55,2.1154022216796875,,0.9
1738438777.6,2.1307296752929688,,0.95
1738438777.65,2.1154022216796875,,1.0
1738438777.7,2.0694122314453125,,1.05
1738438777.75,2.03619384765625,,1.1
1738438777.8,1.9953155517578125,,1.15
1738438777.85,1.9748764038085935,,1.2
1738438777.9,1.9595489501953125,,1.25
1738438777.95,1.9467697143554688,,1.3
1738438778.0,1.936553955078125,,1.35
1738438778.05,1.9237747192382812,,1.4
1738438778.1,1.9007797241210935,,1.45
1738438778.15,1.8880081176757812,,1.5
1738438778.2,1.859901428222656,,1.55
1738438778.25,1.8420181274414065,,1.6
1738438778.3,1.847129821777344,,1.65
1738438778.35,1.85223388671875,,1.7
1738438778.4,1.8496856689453125,,1.75
1738438778.45,1.8496856689453125,,1.8
1738438778.5,1.8752288818359375,,1.85
1738438778.55,1.9161148071289065,,1.9
1738438778.6,1.9774322509765625,,1.95
1738438778.65,2.031089782714844,,2.0
1738438778.7,2.140953063964844,,2.05
1738438778.75,2.18438720703125,,2.1
1738438778.8,2.212493896484375,,2.15
1738438778.85,2.2380447387695312,,2.2
1738438778.9,2.2891387939453125,,2.25
1738438778.95,2.3198013305664062,,2.3
1738438779.0,2.340240478515625,,2.35
1738438779.05,2.324913024902344,,2.4
1738438779.1,2.230377197265625,,2.45
1738438779.15,2.1435089111328125,,2.5
1738438779.2,2.043861389160156,,2.55
1738438779.25,1.9978713989257812,,2.6
1738438779.3,1.936553955078125,,2.65
1738438779.35,1.9161148071289065,,2.7
1738438779.4,1.9518814086914065,,2.75
1738438779.45,1.9748764038085935,,2.8
1738438779.5,1.9774322509765625,,2.85
1738438779.55,1.969764709472656,,2.9
1738438779.6,1.956993103027344,,2.95
1738438779.65,1.9467697143554688,,3.0
1738438779.7,1.9237747192382812,,3.05
1738438779.75,1.9135589599609375,,3.1
1738438779.8,1.8854522705078125,,3.15
1738438779.85,1.8547897338867188,,3.2
1738438779.9,1.8343505859375,,3.25
1738438779.95,1.8292388916015625,,3.3
1738438780.0,1.8215789794921875,,3.35
1738438780.05,1.8215789794921875,,3.4
1738438780.1,1.8215789794921875,,3.45
1738438780.15,1.8113555908203125,,3.5
1738438780.2,1.8011398315429688,,3.55
1738438780.25,1.798583984375,,3.6
1738438780.3,1.7934722900390625,,3.65
1738438780.35,1.826690673828125,,3.7
1738438780.4,2.0847396850585938,,3.75
1738438780.45,2.3938980102539062,,3.8
1738438780.5,2.8512420654296875,,3.85
1738438780.55,3.093963623046875,,3.9
1738438780.6,3.4337844848632812,,3.95
1738438780.65,3.648399353027344,,4.0
1738438780.7,3.944778442382813,,4.05
1738438780.75,4.1210784912109375,,4.1
1738438780.8,4.2999267578125,,4.15
1738438780.85,4.3050384521484375,,4.2
1738438780.9,3.903900146484375,,4.25
1738438780.95,3.4158935546875,,4.3
1738438781.0,2.7950286865234375,,4.35
1738438781.05,2.5012054443359375,,4.4
1738438781.1,2.1358413696289062,,4.45
1738438781.15,1.96466064453125,,4.5
1738438781.2,1.8292388916015625,,4.55
1738438781.25,1.7781448364257812,,4.6
1738438781.3,1.7244873046875,,4.65
1738438781.35,1.7117156982421875,,4.7
1738438781.4,1.7091598510742188,,4.75
1738438781.45,1.70660400390625,,4.8
1738438781.5,1.7040481567382812,,4.85
1738438781.55,1.696380615234375,,4.9
1738438781.6,1.6861648559570312,,4.95
1738438781.65,1.678497314453125,,5.0
1738438781.7,1.6836090087890625,,5.05
1738438781.75,1.7014923095703125,,5.1
1738438781.8,1.7193756103515625,,5.15
1738438781.85,1.734710693359375,,5.2
1738438781.9,1.7679214477539062,,5.25
1738438781.95,1.788360595703125,,5.3
