Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738435025.2,6.103759765625,,0.0
1738435025.25,6.5074462890625,,0.05
1738435025.3,6.808937072753906,,0.1
1738435025.35,7.304603576660157,,0.15
1738435025.4,7.616317749023437,,0.2
1738435025.45,7.833488464355469,,0.25
1738435025.5,7.756843566894531,,0.3
1738435025.55,7.470680236816406,,0.35
1738435025.6,7.291831970214843,,0.4
1738435025.65,7.171745300292969,,0.45
1738435025.7,7.15130615234375,,0.5
1738435025.75,7.112983703613281,,0.55
1738435025.8,7.107872009277344,,0.6
1738435025.85,7.1334228515625,,0.65
1738435025.9,7.141090393066406,,0.7
1738435025.95,7.1461944580078125,,0.75
1738435026.0,7.143638610839844,16.30434799194336,0.8
1738435026.05,7.105316162109375,,0.85
1738435026.1,7.0363311767578125,,0.9
1738435026.15,6.895805358886719,,0.95
1738435026.2,6.814048767089844,,1.0
1738435026.25,6.701629638671875,,1.05
1738435026.3,6.614753723144531,,1.1
1738435026.35,6.4665679931640625,,1.15
1738435026.4,6.326042175292969,,1.2
1738435026.45,6.04754638671875,,1.25
1738435026.5,5.871253967285156,,1.3
1738435026.55,5.595314025878906,,1.35
1738435026.6,5.367919921875,,1.4
1738435026.65,5.0868682861328125,,1.45
1738435026.7,4.933570861816406,,1.5
1738435026.75,4.680625915527344,,1.55
1738435026.8,4.5528717041015625,,1.6
1738435026.85,4.46600341796875,,1.65
1738435026.9,4.4481201171875,,1.7
1738435026.95,4.473663330078125,,1.75
1738435027.0,4.514549255371094,,1.8
1738435027.05,4.54010009765625,,1.85
1738435027.1,4.545204162597656,,1.9
1738435027.15,4.59375,,1.95
1738435027.2,4.629524230957031,,2.0
1738435027.25,4.624412536621094,,2.05
1738435027.3,4.555427551269531,,2.1
1738435027.35,4.3586883544921875,,2.15
1738435027.4,4.218170166015625,,2.2
1738435027.45,4.090415954589844,,2.25
1738435027.5,4.039314270019531,,2.3
1738435027.55,3.94989013671875,,2.35
1738435027.6,3.8936843872070312,,2.4
1738435027.65,3.7914810180664062,,2.45
1738435027.7,3.727607727050781,,2.5
1738435027.75,3.6535110473632817,,2.55
1738435027.8,3.599853515625,,2.6
1738435027.85,3.5308685302734375,,2.65
1738435027.9,3.500213623046875,,2.7
1738435027.95,3.4337844848632812,,2.75
1738435028.0,3.3826828002929688,,2.8
1738435028.05,3.3366928100585938,,2.85
1738435028.1,3.3136978149414062,,2.9
1738435028.15,3.257484436035156,,2.95
1738435028.2,3.21405029296875,,3.0
1738435028.25,3.160400390625,,3.05
1738435028.3,3.1297378540039062,,3.1
1738435028.35,3.096519470214844,,3.15
1738435028.4,3.0786361694335938,,3.2
1738435028.45,3.0530853271484375,,3.25
1738435028.5,3.0556411743164062,,3.3
1738435028.55,3.0479736328125,,3.35
1738435028.6,3.0275344848632812,,3.4
1738435028.65,3.01220703125,,3.45
1738435028.7,3.0147628784179688,,3.5
1738435028.75,3.0096511840820312,,3.55
1738435028.8,3.01220703125,,3.6
1738435028.85,3.037757873535156,,3.65
1738435028.9,3.060752868652344,,3.7
1738435028.95,3.1220703125,,3.75
1738435029.0,3.1884994506835938,,3.8
1738435029.05,3.354576110839844,,3.85
1738435029.1,3.479774475097656,,3.9
1738435029.15,3.612632751464844,,3.95
1738435029.2,3.6816177368164062,,4.0
1738435029.25,3.7787094116210938,,4.05
1738435029.3,3.832359313964844,,4.1
1738435029.35,3.9243392944335938,,4.15
1738435029.4,4.0188751220703125,,4.2
1738435029.45,4.1517333984375,,4.25
1738435029.5,4.253936767578125,,4.3
1738435029.55,4.48388671875,,4.35
1738435029.6,4.629524230957031,,4.4
1738435029.65,4.798149108886719,,4.45
1738435029.7,4.9207916259765625,,4.5
1738435029.75,5.1967315673828125,,4.55
1738435029.8,5.373023986816406,,4.6
1738435029.85,5.556983947753906,,4.65
1738435029.9,5.687294006347656,,4.7
1738435029.95,5.8508148193359375,,4.75
1738435030.0,5.93512725830078,,4.8
1738435030.05,6.1395263671875,,4.85
1738435030.1,6.30560302734375,,4.9
1738435030.15,6.59942626953125,,4.95
1738435030.2,6.883033752441406,,5.0
1738435030.25,7.360816955566406,,5.05
1738435030.3,7.590766906738281,,5.1
1738435030.35,7.79772186279297,,5.15
1738435030.4,7.856483459472656,,5.2
1738435030.45,7.802833557128905,,5.25
1738435030.5,7.68785858154297,,5.3
1738435030.55,7.496231079101563,,5.35
1738435030.6,7.411918640136719,,5.4
1738435030.65,7.363372802734375,,5.45
1738435030.7,7.348045349121095,,5.5
1738435030.75,7.276504516601563,,5.55
1738435030.8,7.20751953125,,5.6
1738435030.85,7.095100402832031,,5.65
1738435030.9,7.0465545654296875,,5.7
1738435030.95,6.964790344238281,,5.75
1738435031.0,6.8983612060546875,,5.8
1738435031.05,6.7706146240234375,,5.85
1738435031.1,6.647972106933594,,5.9
1738435031.15,6.527885437011719,,5.95
1738435031.2,6.4946746826171875,,6.0
1738435031.25,6.49211883544922,,6.05
1738435031.3,6.5074462890625,,6.1
1738435031.35,6.5074462890625,,6.15
1738435031.4,6.497230529785156,,6.2
1738435031.45,6.461456298828125,,6.25
1738435031.5,6.4486846923828125,,6.3
1738435031.55,6.4563446044921875,,6.35
1738435031.6,6.443572998046875,,6.4
1738435031.65,6.418022155761719,,6.45
1738435031.7,6.372032165527344,,6.5
1738435031.75,6.251945495605469,,6.55
1738435031.8,6.198295593261719,,6.6
1738435031.85,6.1727447509765625,,6.65
1738435031.9,6.177848815917969,,6.7
1738435031.95,6.1625213623046875,,6.75
1738435032.0,6.1267547607421875,,6.8
1738435032.05,6.0705413818359375,,6.85
1738435032.1,6.0424346923828125,,6.9
1738435032.15,6.009223937988281,,6.95
1738435032.2,5.986228942871094,,7.0
1738435032.25,5.940238952636719,,7.05
1738435032.3,5.889137268066406,,7.1
1738435032.35,5.763938903808594,,7.15
1738435032.4,5.67962646484375,,7.2
1738435032.45,5.6106414794921875,,7.25
1738435032.5,5.613197326660156,,7.3
1738435032.55,5.6617431640625,,7.35
1738435032.6,5.707733154296875,,7.4
1738435032.65,5.769050598144531,,7.45
1738435032.7,5.815040588378906,,7.5
1738435032.75,5.848258972167969,,7.55
1738435032.8,5.802268981933594,,7.6
1738435032.85,5.71794891357422,,7.65
1738435032.9,5.694953918457031,,7.7
1738435032.95,5.623420715332031,,7.75
1738435033.0,5.577430725097656,,7.8
1738435033.05,5.56976318359375,,7.85
1738435033.1,5.5748748779296875,,7.9
1738435033.15,5.572319030761719,,7.95
1738435033.2,5.5467681884765625,,8.0
1738435033.25,5.45989990234375,,8.05
1738435033.3,5.355140686035156,,8.1
1738435033.35,5.12774658203125,,8.15
1738435033.4,4.961669921875,,8.2
1738435033.45,4.7649383544921875,,8.25
1738435033.5,4.657630920410156,,8.3
1738435033.55,4.486442565917969,,8.35
1738435033.6,4.345916748046875,,8.4
1738435033.65,4.187507629394531,,8.45
1738435033.7,4.144073486328125,,8.5
1738435033.75,4.1210784912109375,,8.55
1738435033.8,4.123634338378906,,8.6
1738435033.85,4.1517333984375,,8.65
1738435033.9,4.177284240722656,,8.7
1738435033.95,4.2028350830078125,,8.75
1738435034.0,4.225830078125,,8.8
1738435034.05,4.274375915527344,,8.85
1738435034.1,4.3050384521484375,,8.9
1738435034.15,4.31525421142578,,8.95
1738435034.2,4.28459930419922,,9.0
1738435034.25,4.1849517822265625,,9.05
1738435034.3,4.1108551025390625,,9.1
1738435034.35,4.016319274902344,,9.15
1738435034.4,3.960113525390625,,9.2
1738435034.45,3.847694396972656,,9.25
1738435034.5,3.7403793334960938,,9.3
1738435034.55,3.589637756347656,,9.35
1738435034.6,3.482330322265625,,9.4
1738435034.65,3.352020263671875,,9.45
1738435034.7,3.3136978149414062,,9.5
1738435034.75,3.25238037109375,,9.55
1738435034.8,3.2191619873046875,,9.6
1738435034.85,3.1910552978515625,,9.65
1738435034.9,3.160400390625,,9.7
1738435034.95,3.0888595581054688,,9.75
1738435035.0,3.0556411743164062,,9.8
1738435035.05,3.022430419921875,,9.85
1738435035.1,2.9968795776367188,,9.9
1738435035.15,2.963661193847656,,9.95
1738435035.2,2.95599365234375,,10.0
1738435035.25,2.9534454345703125,,10.05
1738435035.3,2.9432220458984375,,10.1
1738435035.35,2.9406661987304688,,10.15
1738435035.4,2.948333740234375,,10.2
1738435035.45,2.984100341796875,,10.25
1738435035.5,3.0352020263671875,,10.3
1738435035.55,3.13995361328125,,10.35
1738435035.6,3.1961669921875,,10.4
1738435035.65,3.2753753662109375,,10.45
1738435035.7,3.3673553466796875,,10.5
1738435035.75,3.538536071777344,,10.55
