Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10640,1713574128.0,6.1267547607421875,,0.0
10641,1713574128.05,6.0066680908203125,,0.04999995231628418
10642,1713574128.1,5.953010559082031,,0.09999990463256836
10643,1713574128.15,5.953010559082031,,0.15000009536743164
10644,1713574128.2,5.95556640625,,0.20000004768371582
10645,1713574128.25,5.927459716796875,,0.25
10646,1713574128.3,5.909576416015625,,0.2999999523162842
10647,1713574128.35,5.807380676269531,,0.34999990463256836
10648,1713574128.4,5.654075622558594,,0.40000009536743164
10649,1713574128.45,5.393470764160156,,0.4500000476837158
10650,1713574128.5,5.291267395019531,,0.5
10651,1713574128.55,5.232505798339844,,0.5499999523162842
10652,1713574128.6,5.2197265625,,0.5999999046325684
10653,1713574128.65,5.209510803222656,,0.6500000953674316
10654,1713574128.7,5.2146148681640625,,0.7000000476837158
10655,1713574128.75,5.232505798339844,,0.75
10656,1713574128.8,5.222282409667969,,0.7999999523162842
10657,1713574128.85,5.176292419433594,,0.8499999046325684
10658,1713574128.9,5.158409118652344,,0.9000000953674316
10659,1713574128.95,5.143074035644531,,0.9500000476837158
10660,1713574129.0,5.137969970703125,,1.0
10661,1713574129.05,5.117530822753906,,1.0499999523162842
10662,1713574129.1,5.0868682861328125,,1.0999999046325684
10663,1713574129.15,5.066429138183594,,1.1500000953674316
10664,1713574129.2,5.05364990234375,,1.2000000476837158
10665,1713574129.25,4.992332458496094,,1.25
10666,1713574129.3,4.9259033203125,,1.2999999523162842
10667,1713574129.35,4.8160400390625,,1.3499999046325684
10668,1713574129.4,4.770050048828125,,1.4000000953674316
10669,1713574129.45,4.7649383544921875,,1.4500000476837158
10670,1713574129.5,4.767494201660156,,1.5
10671,1713574129.55,4.744499206542969,,1.5499999523162842
10672,1713574129.6,4.726615905761719,,1.5999999046325684
10673,1713574129.65,4.688285827636719,,1.6500000953674316
10674,1713574129.7,4.642295837402344,,1.7000000476837158
10675,1713574129.75,4.601417541503906,,1.75
10676,1713574129.8,4.5988616943359375,,1.7999999523162842
10677,1713574129.85,4.59375,,1.8499999046325684
10678,1713574129.9,4.59375,,1.9000000953674316
10679,1713574129.95,4.596305847167969,,1.9500000476837158
10680,1713574130.0,4.586090087890625,,2.0
10681,1713574130.05,4.54010009765625,,2.049999952316284
10682,1713574130.1,4.50432586669922,,2.0999999046325684
10683,1713574130.15,4.4787750244140625,,2.1500000953674316
10684,1713574130.2,4.491554260253906,,2.200000047683716
10685,1713574130.25,4.550315856933594,,2.25
10686,1713574130.3,4.5809783935546875,,2.299999952316284
10687,1713574130.35,4.583534240722656,,2.3499999046325684
10688,1713574130.4,4.57586669921875,,2.4000000953674316
10689,1713574130.45,4.565643310546875,,2.450000047683716
10690,1713574130.5,4.547760009765625,,2.5
10691,1713574130.55,4.4966583251953125,,2.549999952316284
10692,1713574130.6,4.46600341796875,,2.5999999046325684
10693,1713574130.65,4.437896728515625,,2.6500000953674316
10694,1713574130.7,4.417457580566406,,2.700000047683716
10695,1713574130.75,4.3689117431640625,,2.75
10696,1713574130.8,4.338249206542969,,2.799999952316284
10697,1713574130.85,4.3229217529296875,,2.8499999046325684
10698,1713574130.9,4.3408050537109375,,2.9000000953674316
10699,1713574130.95,4.345916748046875,,2.950000047683716
10700,1713574131.0,4.330589294433594,,3.0
10701,1713574131.05,4.3126983642578125,,3.049999952316284
10702,1713574131.1,4.2948150634765625,,3.0999999046325684
10703,1713574131.15,4.28204345703125,,3.1500000953674316
10704,1713574131.2,4.2999267578125,,3.200000047683716
10705,1713574131.25,4.3510284423828125,,3.25
10706,1713574131.3,4.376579284667969,,3.299999952316284
10707,1713574131.35,4.376579284667969,,3.3499999046325684
10708,1713574131.4,4.363800048828125,,3.4000000953674316
10709,1713574131.45,4.330589294433594,,3.450000047683716
10710,1713574131.5,4.292259216308594,,3.5
10711,1713574131.55,4.169624328613281,,3.549999952316284
10712,1713574131.6,4.090415954589844,,3.5999999046325684
10713,1713574131.65,4.100639343261719,,3.6500000953674316
10714,1713574131.7,4.1389617919921875,,3.700000047683716
10715,1713574131.75,4.17218017578125,,3.75
10716,1713574131.8,4.187507629394531,,3.799999952316284
10717,1713574131.85,4.215614318847656,,3.8499999046325684
10718,1713574131.9,4.228385925292969,,3.9000000953674316
10719,1713574131.95,4.210502624511719,,3.950000047683716
10720,1713574132.0,4.187507629394531,,4.0
10721,1713574132.05,4.17218017578125,,4.049999952316284
10722,1713574132.1,4.1670684814453125,,4.099999904632568
10723,1713574132.15,4.113410949707031,,4.150000095367432
10724,1713574132.2,4.0827484130859375,,4.200000047683716
10725,1713574132.25,4.039314270019531,,4.25
10726,1713574132.3,3.983108520507813,,4.299999952316284
10727,1713574132.35,3.957557678222656,,4.349999904632568
10728,1713574132.4,3.985664367675781,,4.400000095367432
10729,1713574132.45,4.021430969238281,,4.450000047683716
10730,1713574132.5,4.02654266357422,,4.5
10731,1713574132.55,4.0112152099609375,,4.549999952316284
10732,1713574132.6,3.980552673339844,,4.599999904632568
10733,1713574132.65,3.9243392944335938,,4.650000095367432
10734,1713574132.7,3.886016845703125,,4.700000047683716
10735,1713574132.75,3.7863693237304688,,4.75
10736,1713574132.8,3.758270263671875,,4.799999952316291
10737,1713574132.85,3.8221435546875,,4.849999904632568
10738,1713574132.9,3.8655776977539062,,4.900000095367432
10739,1713574132.95,3.916679382324219,,4.950000047683709
10740,1713574133.0,3.94989013671875,,5.0
10741,1713574133.05,3.993324279785156,,5.049999952316291
10742,1713574133.1,4.0112152099609375,,5.099999904632568
10743,1713574133.15,4.077644348144531,,5.150000095367432
10744,1713574133.2,4.20794677734375,,5.200000047683709
