Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1720743841.75,2.6391754150390625,,0.0
1720743841.8,2.611068725585937,,0.05
1720743841.85,2.5931854248046875,,0.1
1720743841.9,2.562530517578125,,0.15
1720743841.95,2.562530517578125,,0.2
1720743842.0,2.58807373046875,,0.25
1720743842.05,2.5931854248046875,,0.3
1720743842.1,2.5778579711914062,,0.35
1720743842.15,2.549751281738281,,0.4
1720743842.2,2.5369796752929688,,0.45
1720743842.25,2.539535522460937,,0.5
1720743842.3,2.5293121337890625,,0.55
1720743842.35,2.51654052734375,,0.6
1720743842.4,2.51654052734375,,0.65
1720743842.45,2.524200439453125,,0.7
1720743842.5,2.5369796752929688,,0.75
1720743842.55,2.542083740234375,,0.8
1720743842.6,2.5114288330078125,,0.85
1720743842.65,2.4807662963867188,,0.9
1720743842.7,2.4449996948242188,,0.95
1720743842.75,2.432220458984375,,1.0
1720743842.8,2.4194488525390625,,1.05
1720743842.85,2.4092254638671875,,1.1
1720743842.9,2.424560546875,,1.15
1720743842.95,2.4628829956054688,,1.2
1720743843.0,2.582969665527344,,1.25
1720743843.05,2.7030487060546875,,1.3
1720743843.1,2.8972320556640625,,1.35
1720743843.15,3.017318725585937,,1.4
1720743843.2,3.1731719970703125,,1.45
1720743843.25,3.257484436035156,,1.5
1720743843.3,3.3571319580078125,,1.55
1720743843.35,3.4107894897460938,,1.6
1720743843.4,3.4746627807617188,,1.65
1720743843.45,3.5232086181640625,,1.7
1720743843.5,3.579414367675781,,1.75
1720743843.55,3.6049652099609375,,1.8
1720743843.6,3.658622741699219,,1.85
1720743843.65,3.69183349609375,,1.9
1720743843.7,3.725051879882813,,1.95
1720743843.75,3.717384338378906,,2.0
1720743843.8,3.615188598632813,,2.05
1720743843.85,3.502769470214844,,2.1
1720743843.9,3.36224365234375,,2.15
1720743843.95,3.2932586669921875,,2.2
1720743844.0,3.1884994506835938,,2.25
1720743844.05,3.1067428588867188,,2.3
1720743844.1,2.991767883300781,,2.35
1720743844.15,2.9381103515625,,2.4
1720743844.2,2.869125366210937,,2.45
1720743844.25,2.81036376953125,,2.5
1720743844.3,2.728599548339844,,2.55
1720743844.35,2.7030487060546875,,2.6
1720743844.4,2.6826095581054688,,2.65
1720743844.45,2.654510498046875,,2.7
1720743844.5,2.623847961425781,,2.75
1720743844.55,2.6391754150390625,,2.8
1720743844.6,2.685165405273437,,2.85
1720743844.65,2.685165405273437,,2.9
1720743844.7,2.6212921142578125,,2.95
1720743844.75,2.539535522460937,,3.0
1720743844.8,2.4066696166992188,,3.05
