Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10090,1711750970.5,6.755279541015625,,0.0
10091,1711750970.55,6.589210510253905,,0.0499999523162841
10092,1711750970.6,6.41291046142578,,0.0999999046325683
10093,1711750970.65,6.101203918457031,,0.1500000953674316
10094,1711750970.7,5.942794799804688,,0.2000000476837158
10095,1711750970.75,5.7128448486328125,,0.25
10096,1711750970.8,5.5467681884765625,,0.2999999523162842
10097,1711750970.85,5.304039001464844,,0.3499999046325683
10098,1711750970.9,5.135414123535156,,0.4000000953674316
10099,1711750970.95,4.86713409423828,,0.4500000476837158
10100,1711750971.0,4.711280822753905,,0.5
10101,1711750971.05,4.57842254638672,,0.5499999523162842
10102,1711750971.1,4.57586669921875,,0.5999999046325684
10103,1711750971.15,4.7189483642578125,,0.6500000953674316
10104,1711750971.2,4.951454162597656,,0.7000000476837158
10105,1711750971.25,5.472671508789063,,0.75
10106,1711750971.3,5.82781982421875,,0.7999999523162842
10107,1711750971.35,6.356704711914063,,0.8499999046325684
10108,1711750971.4,6.798713684082031,,0.9000000953674316
10109,1711750971.45,7.53455352783203,,0.9500000476837158
10110,1711750971.5,7.9663543701171875,,1.0
10111,1711750971.55,8.485015869140625,,1.0499999523162842
10112,1711750971.6,8.801834106445312,,1.0999999046325684
10113,1711750971.65,9.254074096679688,,1.1500000953674316
10114,1711750971.7,9.440589904785154,,1.2000000476837158
10115,1711750971.75,9.35626983642578,,1.25
10116,1711750971.8,8.985794067382812,,1.2999999523162842
10117,1711750971.85,8.298500061035154,,1.3499999046325684
10118,1711750971.9,8.12220764160156,,1.4000000953674316
10119,1711750971.95,8.27294921875,,1.4500000476837158
10120,1711750972.0,8.372596740722656,,1.5
10121,1711750972.05,8.25506591796875,,1.5499999523162842
10122,1711750972.1,8.078773498535154,,1.5999999046325684
10123,1711750972.15,7.9280242919921875,,1.6500000953674316
10124,1711750972.2,7.94080352783203,,1.7000000476837158
10125,1711750972.25,7.96379852294922,,1.75
10126,1711750972.3,7.88714599609375,,1.7999999523162842
10127,1711750972.35,7.79261016845703,,1.8499999046325684
10128,1711750972.4,7.784950256347656,,1.900000095367432
10129,1711750972.45,7.833488464355469,,1.950000047683716
10130,1711750972.5,7.905029296875,,2.0
10131,1711750972.55,7.958686828613281,,2.049999952316284
10132,1711750972.6,7.9280242919921875,,2.0999999046325684
10133,1711750972.65,7.848823547363281,,2.150000095367432
10134,1711750972.7,7.815605163574218,,2.200000047683716
10135,1711750972.75,7.815605163574218,,2.25
10136,1711750972.8,7.782394409179687,,2.299999952316284
10137,1711750972.85,7.5320053100585955,,2.3499999046325684
10138,1711750972.9,7.33782196044922,,2.400000095367432
10139,1711750972.95,7.156417846679688,,2.450000047683716
10140,1711750973.0,7.04399871826172,,2.5
10141,1711750973.05,6.913688659667969,,2.549999952316284
10142,1711750973.1,6.89580535888672,,2.5999999046325684
10143,1711750973.15,6.898361206054688,,2.650000095367432
10144,1711750973.2,6.8702545166015625,,2.700000047683716
10145,1711750973.25,6.81916046142578,,2.75
10146,1711750973.3,6.796165466308594,,2.799999952316284
10147,1711750973.35,6.768058776855469,,2.8499999046325684
10148,1711750973.4,6.704185485839844,,2.900000095367432
10149,1711750973.45,6.604537963867188,,2.950000047683716
10150,1711750973.5,6.5866546630859375,,3.0
10151,1711750973.55,6.591758728027344,,3.049999952316284
10152,1711750973.6,6.5943145751953125,,3.0999999046325684
10153,1711750973.65,6.56621551513672,,3.150000095367432
10154,1711750973.7,6.52788543701172,,3.200000047683716
10155,1711750973.75,6.428245544433594,,3.25
10156,1711750973.8,6.3285980224609375,,3.299999952316284
10157,1711750973.85,6.216178894042969,,3.3499999046325684
10158,1711750973.9,6.19829559326172,,3.400000095367432
10159,1711750973.95,6.090980529785156,,3.450000047683716
10160,1711750974.0,5.963233947753905,,3.5
