Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
13163,1713569829.15,2.2073822021484375,,0.0
13164,1713569829.2,2.156280517578125,,0.04999995231628418
13165,1713569829.25,2.128173828125,,0.09999990463256836
13166,1713569829.3,2.138397216796875,,0.14999985694885254
13167,1713569829.35,2.14862060546875,,0.19999980926513672
13168,1713569829.4,2.1511688232421875,,0.25
13169,1713569829.45,2.156280517578125,,0.2999999523162842
13170,1713569829.5,2.140953063964844,,0.34999990463256836
13171,1713569829.55,2.0949630737304688,,0.39999985694885254
13172,1713569829.6,2.066856384277344,,0.4499998092651367
13173,1713569829.65,2.0413055419921875,,0.5
13174,1713569829.7,2.0413055419921875,,0.5499999523162842
13175,1713569829.75,2.056640625,,0.5999999046325684
13176,1713569829.8,2.0591888427734375,,0.6499998569488525
13177,1713569829.85,2.0515289306640625,,0.6999998092651367
13178,1713569829.9,2.0694122314453125,,0.75
13179,1713569829.95,2.1256256103515625,,0.7999999523162842
13180,1713569830.0,2.176719665527344,,0.8499999046325684
13181,1713569830.05,2.2635955810546875,,0.8999998569488525
13182,1713569830.1,2.337684631347656,,0.9499998092651367
13183,1713569830.15,2.4756546020507812,,1.0
13184,1713569830.2,2.582969665527344,,1.0499999523162842
13185,1713569830.25,2.8333587646484375,,1.0999999046325684
13186,1713569830.3,3.0530853271484375,,1.1499998569488525
13187,1713569830.35,3.43634033203125,,1.1999998092651367
13188,1713569830.4,3.73016357421875,,1.25
13189,1713569830.45,4.24626922607422,,1.2999999523162842
13190,1713569830.5,4.634635925292969,,1.3499999046325684
13191,1713569830.55,5.056205749511719,,1.3999998569488525
13192,1713569830.6,5.743499755859375,,1.4499998092651367
13193,1713569830.65,6.223838806152344,,1.5
13194,1713569830.7,6.9622344970703125,,1.5499999523162842
13195,1713569830.75,7.442573547363281,,1.5999999046325684
13196,1713569830.8,8.14520263671875,,1.6499998569488525
13197,1713569830.85,8.576995849609375,,1.6999998092651367
13198,1713569830.9,9.190193176269531,,1.75
13199,1713569830.95,9.639877319335936,,1.7999999523162842
13200,1713569831.0,10.378273010253906,2.1754894256591797,1.8499999046325684
13201,1713569831.05,10.843284606933594,,1.8999998569488525
13202,1713569831.1,11.341506958007812,,1.9499998092651367
13203,1713569831.15,11.45903778076172,,2.0
13204,1713569831.2,11.188209533691406,,2.049999952316284
13205,1713569831.25,10.672096252441406,,2.0999999046325684
13206,1713569831.3,9.606658935546877,,2.1499998569488525
13207,1713569831.35,8.9730224609375,,2.1999998092651367
13208,1713569831.4,8.234626770019531,,2.25
13209,1713569831.45,7.767059326171875,,2.299999952316284
