Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
14670,1713573046.5,6.883033752441406,,0.0
14671,1713573046.55,6.78338623046875,,0.0499999523162841
14672,1713573046.6,6.729728698730469,,0.0999999046325683
14673,1713573046.65,6.6684112548828125,,0.1500000953674316
14674,1713573046.7,6.6684112548828125,,0.2000000476837158
14675,1713573046.75,6.8166046142578125,,0.25
14676,1713573046.8,6.9903411865234375,,0.2999999523162842
14677,1713573046.85,7.276504516601563,,0.3499999046325683
14678,1713573046.9,7.491119384765625,,0.4000000953674316
14679,1713573046.95,7.871818542480469,,0.4500000476837158
14680,1713573047.0,8.147758483886719,,0.5
14681,1713573047.05,8.592323303222656,,0.5499999523162842
14682,1713573047.1,8.850379943847656,,0.5999999046325684
14683,1713573047.15,9.215744018554688,,0.6500000953674316
14684,1713573047.2,9.478912353515623,,0.7000000476837158
14685,1713573047.25,9.719085693359377,,0.75
14686,1713573047.3,9.57855987548828,,0.7999999523162842
14687,1713573047.35,8.993461608886719,,0.8499999046325684
14688,1713573047.4,8.694526672363281,,0.9000000953674316
14689,1713573047.45,8.436470031738281,,0.9500000476837158
14690,1713573047.5,8.25506591796875,,1.0
14691,1713573047.55,7.99445343017578,,1.0499999523162842
14692,1713573047.6,7.943359375,,1.0999999046325684
14693,1713573047.65,7.984237670898437,,1.1500000953674316
14694,1713573047.7,7.971458435058594,,1.2000000476837158
14695,1713573047.75,7.986793518066406,,1.25
14696,1713573047.8,8.012344360351562,,1.2999999523162842
14697,1713573047.85,8.048110961914062,,1.3499999046325684
14698,1713573047.9,8.083885192871094,,1.4000000953674316
14699,1713573047.95,8.119651794433594,,1.4500000476837158
14700,1713573048.0,8.076217651367188,,1.5
14701,1713573048.05,7.864151000976563,,1.5499999523162842
14702,1713573048.1,7.736404418945312,,1.5999999046325684
14703,1713573048.15,7.606094360351563,,1.6500000953674316
14704,1713573048.2,7.521781921386719,,1.7000000476837158
14705,1713573048.25,7.330154418945312,,1.75
14706,1713573048.3,7.1564178466796875,,1.7999999523162842
14707,1713573048.35,6.987785339355469,,1.8499999046325684
14708,1713573048.4,6.949462890625,,1.9000000953674316
14709,1713573048.45,6.939239501953125,,1.950000047683716
14710,1713573048.5,6.934135437011719,,2.0
14711,1713573048.55,6.918800354003906,,2.049999952316284
14712,1713573048.6,6.8983612060546875,,2.0999999046325684
14713,1713573048.65,6.85748291015625,,2.1500000953674316
14714,1713573048.7,6.837043762207031,,2.200000047683716
14715,1713573048.75,6.8242645263671875,,2.25
14716,1713573048.8,6.796165466308594,,2.299999952316284
14717,1713573048.85,6.699073791503906,,2.3499999046325684
14718,1713573048.9,6.660743713378906,,2.4000000953674316
14719,1713573048.95,6.665855407714844,,2.450000047683716
14720,1713573049.0,6.6862945556640625,,2.5
14721,1713573049.05,6.6965179443359375,,2.549999952316284
14722,1713573049.1,6.681190490722656,,2.5999999046325684
14723,1713573049.15,6.612205505371094,,2.6500000953674316
14724,1713573049.2,6.535552978515625,,2.700000047683716
14725,1713573049.25,6.45124053955078,,2.75
14726,1713573049.3,6.504890441894531,,2.799999952316284
14727,1713573049.35,6.719512939453125,,2.8499999046325684
14728,1713573049.4,6.734840393066406,,2.9000000953674316
14729,1713573049.45,6.499778747558594,,2.950000047683716
14730,1713573049.5,6.3183746337890625,,3.0
14731,1713573049.55,6.152305603027344,,3.049999952316284
14732,1713573049.6,6.090980529785156,,3.0999999046325684
14733,1713573049.65,6.001556396484375,,3.1500000953674316
14734,1713573049.7,5.9606781005859375,,3.200000047683716
14735,1713573049.75,5.912132263183594,,3.25
14736,1713573049.8,5.871253967285156,,3.299999952316284
14737,1713573049.85,5.861030578613281,,3.3499999046325684
14738,1713573049.9,5.876365661621094,,3.4000000953674316
14739,1713573049.95,5.8048248291015625,,3.450000047683716
14740,1713573050.0,5.682182312011719,,3.5
14741,1713573050.05,5.531440734863281,,3.549999952316284
14742,1713573050.1,5.467559814453125,,3.5999999046325684
14743,1713573050.15,5.396018981933594,,3.650000095367432
14744,1713573050.2,5.365364074707031,,3.700000047683716
14745,1713573050.25,5.3065948486328125,,3.75
14746,1713573050.3,5.2708282470703125,,3.799999952316284
14747,1713573050.35,5.247833251953125,,3.849999904632568
14748,1713573050.4,5.2606048583984375,,3.900000095367432
14749,1713573050.45,5.35002899169922,,3.950000047683716
14750,1713573050.5,5.411354064941406,,4.0
14751,1713573050.55,5.45989990234375,,4.049999952316284
14752,1713573050.6,5.4726715087890625,,4.099999904632568
14753,1713573050.65,5.467559814453125,,4.150000095367432
14754,1713573050.7,5.505889892578125,,4.200000047683716
14755,1713573050.75,5.7767181396484375,,4.25
14756,1713573050.8,6.111419677734375,,4.299999952316284
14757,1713573050.85,6.71184539794922,,4.349999904632568
14758,1713573050.9,7.072105407714844,,4.400000095367432
14759,1713573050.95,7.345489501953125,,4.450000047683716
14760,1713573051.0,7.286720275878905,,4.5
14761,1713573051.05,6.975013732910156,,4.549999952316284
14762,1713573051.1,6.78083038330078,,4.599999904632568
14763,1713573051.15,6.591758728027344,,4.650000095367432
14764,1713573051.2,6.476783752441406,,4.700000047683716
14765,1713573051.25,6.333709716796875,,4.75
14766,1713573051.3,6.308158874511719,,4.799999952316284
14767,1713573051.35,6.30304718017578,,4.849999904632568
14768,1713573051.4,6.274940490722656,,4.900000095367432
14769,1713573051.45,6.213623046875,,4.950000047683716
14770,1713573051.5,6.200843811035156,,5.0
14771,1713573051.55,6.170188903808594,,5.049999952316284
14772,1713573051.6,6.093536376953125,,5.099999904632568
14773,1713573051.65,5.965789794921875,,5.150000095367432
14774,1713573051.7,5.9146881103515625,,5.200000047683716
14775,1713573051.75,5.8968048095703125,,5.25
14776,1713573051.8,5.884025573730469,,5.299999952316284
14777,1713573051.85,5.855918884277344,,5.349999904632568
14778,1713573051.9,5.838035583496094,,5.400000095367432
14779,1713573051.95,5.784385681152344,,5.450000047683716
14780,1713573052.0,5.75372314453125,,5.5
14781,1713573052.05,5.725616455078125,,5.549999952316284
14782,1713573052.1,5.659187316894531,,5.599999904632568
14783,1713573052.15,5.556983947753906,,5.650000095367432
14784,1713573052.2,5.510993957519531,,5.700000047683716
14785,1713573052.25,5.38580322265625,,5.75
14786,1713573052.3,5.301490783691406,,5.799999952316284
14787,1713573052.35,5.250389099121094,,5.849999904632568
14788,1713573052.4,5.2606048583984375,,5.900000095367432
14789,1713573052.45,5.2606048583984375,,5.950000047683716
14790,1713573052.5,5.24016571044922,,6.0
14791,1713573052.55,5.235054016113281,,6.049999952316284
14792,1713573052.6,5.2427215576171875,,6.099999904632568
