Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727564024.05,5.166069030761719,,0.0
1727564024.1,5.081756591796875,,0.05
1727564024.15,5.079200744628906,,0.1
1727564024.2,5.117530822753906,,0.15
1727564024.25,5.117530822753906,,0.2
1727564024.3,5.074089050292969,,0.25
1727564024.35,5.007659912109375,,0.3
1727564024.4,4.9310150146484375,,0.35
1727564024.45,4.946342468261719,,0.4
1727564024.5,4.997444152832031,,0.45
1727564024.55,5.02043914794922,,0.5
1727564024.6,5.002555847167969,,0.55
1727564024.65,4.9770050048828125,,0.6
1727564024.7,4.97956085205078,,0.65
1727564024.75,5.005104064941406,,0.7
1727564024.8,5.094535827636719,,0.75
1727564024.85,5.212059020996094,,0.8
1727564024.9,5.449676513671875,,0.85
1727564024.95,5.669410705566406,,0.9
1727564025.0,6.032218933105469,12.064342498779297,0.95
1727564025.05,6.269828796386719,,1.0
1727564025.1,6.71184539794922,,1.05
1727564025.15,7.084877014160156,,1.1
1727564025.2,7.631645202636719,,1.15
1727564025.25,7.92546844482422,,1.2
1727564025.3,8.288284301757812,,1.25
1727564025.35,8.510566711425781,,1.3
1727564025.4,8.829940795898438,,1.35
1727564025.45,9.0087890625,,1.4
1727564025.5,9.126319885253906,,1.45
1727564025.55,9.13654327392578,,1.5
1727564025.6,9.159538269042969,,1.55
1727564025.65,9.1927490234375,,1.6
1727564025.7,9.256629943847656,,1.65
1727564025.75,9.197860717773438,,1.7
1727564025.8,8.829940795898438,,1.75
1727564025.85,8.531005859375,,1.8
1727564025.9,8.298500061035156,,1.85
1727564025.95,8.249954223632812,,1.9
1727564026.0,8.150314331054688,,1.95
1727564026.05,8.076217651367188,,2.0
1727564026.1,7.905029296875,,2.05
1727564026.15,7.754287719726563,,2.1
1727564026.2,7.59587860107422,,2.15
1727564026.25,7.532005310058594,,2.2
1727564026.3,7.475791931152344,,2.25
1727564026.35,7.437469482421875,,2.3
1727564026.4,7.304603576660157,,2.35
1727564026.45,7.192184448242188,,2.4
1727564026.5,6.998008728027344,,2.45
1727564026.55,6.847259521484375,,2.5
1727564026.6,6.6326446533203125,,2.55
1727564026.65,6.5074462890625,,2.6
1727564026.7,6.326042175292969,,2.65
1727564026.75,6.203399658203125,,2.7
1727564026.8,6.0245513916015625,,2.75
1727564026.85,5.9146881103515625,,2.8
1727564026.9,5.769050598144531,,2.85
1727564026.95,5.689849853515625,,2.9
1727564027.0,5.602973937988281,,2.95
1727564027.05,5.559539794921875,,3.0
1727564027.1,5.508445739746094,,3.05
1727564027.15,5.467559814453125,,3.1
1727564027.2,5.393470764160156,,3.15
1727564027.25,5.35002899169922,,3.2
1727564027.3,5.30915069580078,,3.25
1727564027.35,5.30915069580078,,3.3
1727564027.4,5.357696533203125,,3.35
1727564027.45,5.4036865234375,,3.4
1727564027.5,5.480339050292969,,3.45
1727564027.55,5.556983947753906,,3.5
1727564027.6,5.700065612792969,,3.55
1727564027.65,5.8124847412109375,,3.6
1727564027.7,6.101203918457031,,3.65
1727564027.75,6.349037170410156,,3.7
1727564027.8,6.645416259765625,,3.75
1727564027.85,6.78338623046875,,3.8
1727564027.9,6.946907043457031,,3.85
1727564027.95,7.074653625488281,,3.9
1727564028.0,7.42724609375,,3.95
1727564028.05,7.726181030273437,,4.0
1727564028.1,8.096656799316406,,4.05
1727564028.15,8.260177612304688,,4.1
1727564028.2,8.339378356933594,,4.15
1727564028.25,8.359825134277344,,4.2
