,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
15874,1709237939.7,17.777549743652344,,14.100000143051147
15875,1709237939.75,16.913963317871094,,14.150000095367432
15876,1709237939.8,16.247108459472656,,14.200000047683716
15877,1709237939.85,15.603248596191406,,14.25
15878,1709237939.9,15.447395324707031,,14.300000190734863
15879,1709237939.95,15.360519409179688,,14.350000143051147
15880,1709237940.0,15.217445373535156,,14.400000095367432
15881,1709237940.05,15.0079345703125,,14.450000047683716
15882,1709237940.1,14.714103698730469,,14.5
15883,1709237940.15,14.167335510253906,,14.550000190734863
15884,1709237940.2,14.062583923339844,,14.600000143051147
15885,1709237940.25,13.998703002929688,,14.650000095367432
15886,1709237940.3,13.791748046875,,14.700000047683716
15887,1709237940.35,13.503036499023438,,14.75
15888,1709237940.4,13.416168212890623,,14.800000190734863
15889,1709237940.45,13.459602355957031,,14.850000143051147
15890,1709237940.5,13.462158203125,,14.900000095367432
15891,1709237940.55,13.04058074951172,,14.950000047683716
15892,1709237940.6,12.664993286132812,,15.0
15893,1709237940.65,12.26641845703125,,15.050000190734863
15894,1709237940.7,12.069679260253906,,15.100000143051147
15895,1709237940.75,11.832069396972656,,15.150000095367432
15896,1709237940.8,11.648109436035156,,15.200000047683716
15897,1709237940.85,11.407936096191406,,15.25
15898,1709237940.9,11.323623657226562,,15.300000190734863
15899,1709237940.95,11.254638671875,,15.350000143051147
15900,1709237941.0,11.229087829589844,,15.400000095367432
15901,1709237941.05,10.695091247558594,,15.450000047683716
15902,1709237941.1,10.043563842773438,,15.5
15903,1709237941.15,9.471244812011719,,15.550000190734863
15904,1709237941.2,9.417594909667969,,15.600000143051147
15905,1709237941.25,9.363937377929688,,15.650000095367432
15906,1709237941.3,9.302619934082031,,15.700000047683716
15907,1709237941.35,9.315391540527344,,15.75
15908,1709237941.4,9.3409423828125,,15.800000190734863
15909,1709237941.45,9.361381530761719,,15.850000143051147
15910,1709237941.5,9.24896240234375,,15.900000095367432
15911,1709237941.55,8.944915771484375,,15.950000047683716
15912,1709237941.6,8.875930786132812,,16.0
15913,1709237941.65,8.960243225097656,,16.050000190734863
15914,1709237941.7,9.011344909667969,,16.100000143051147
15915,1709237941.75,8.967910766601562,,16.15000009536743
15916,1709237941.8,8.893814086914062,,16.200000047683716
15917,1709237941.85,8.712409973144531,,16.25
15918,1709237941.9,8.569328308105469,,16.300000190734863
15919,1709237941.95,8.316383361816406,,16.350000143051147
15920,1709237942.0,8.05322265625,,16.40000009536743
15921,1709237942.05,7.782394409179688,,16.450000047683716
15922,1709237942.1,7.784950256347656,,16.5
15923,1709237942.15,7.823272705078125,,16.550000190734863
15924,1709237942.2,7.751731872558594,,16.600000143051147
15925,1709237942.25,7.498786926269531,,16.65000009536743
15926,1709237942.3,7.240730285644531,,16.700000047683716
15927,1709237942.35,6.7884979248046875,,16.75
15928,1709237942.4,6.5125579833984375,,16.800000190734863
15929,1709237942.45,6.0705413818359375,,16.850000143051147
15930,1709237942.5,5.797157287597656,,16.90000009536743
15931,1709237942.55,5.49566650390625,,16.950000047683716
