Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728075615.85,7.544776916503905,,0.0
1728075615.9,7.802833557128905,,0.05
1728075615.95,7.562660217285157,,0.1
1728075616.0,6.647972106933594,,0.15
1728075616.05,6.165077209472656,,0.2
1728075616.1,6.106315612792969,,0.25
1728075616.15,6.4026947021484375,,0.3
1728075616.2,6.89069366455078,,0.35
1728075616.25,7.1002044677734375,,0.4
1728075616.3,7.143638610839844,,0.45
1728075616.35,7.033775329589844,,0.5
1728075616.4,6.952018737792969,,0.55
1728075616.45,7.03888702392578,,0.6
1728075616.5,7.330154418945312,,0.65
1728075616.55,7.3531494140625,,0.7
1728075616.6,7.084877014160156,,0.75
1728075616.65,7.0235595703125,,0.8
1728075616.7,7.11553955078125,,0.85
1728075616.75,7.087432861328125,,0.9
1728075616.8,6.745063781738281,,0.95
1728075616.85,6.550880432128906,,1.0
1728075616.9,6.640304565429688,,1.05
1728075616.95,6.808937072753906,,1.1
1728075617.0,6.676078796386719,,1.15
1728075617.05,6.310714721679688,,1.2
1728075617.1,6.369476318359375,,1.25
1728075617.15,6.975013732910156,,1.3
1728075617.2,7.675079345703125,,1.35
1728075617.25,7.79261016845703,,1.4
1728075617.3,7.981681823730469,,1.45
1728075617.35,8.18096923828125,,1.5
1728075617.4,8.410919189453125,,1.55
1728075617.45,8.546333312988281,,1.6
1728075617.5,8.421142578125,,1.65
1728075617.55,8.216743469238281,,1.7
1728075617.6,8.232070922851562,,1.75
1728075617.65,8.336830139160156,,1.8
1728075617.7,8.413475036621094,,1.85
1728075617.75,8.382820129394531,,1.9
1728075617.8,8.2371826171875,,1.95
1728075617.85,8.14520263671875,,2.0
1728075617.9,8.117095947265625,,2.05
1728075617.95,8.122207641601562,,2.1
1728075618.0,8.094100952148438,,2.15
1728075618.05,8.111984252929688,,2.2
1728075618.1,8.21929931640625,,2.25
1728075618.15,8.247398376464844,,2.3
1728075618.2,8.188636779785156,,2.35
1728075618.25,8.142646789550781,,2.4
1728075618.3,8.091545104980469,,2.45
1728075618.35,7.9382476806640625,,2.5
1728075618.4,7.856483459472656,,2.55
1728075618.45,7.787498474121095,,2.6
1728075618.5,7.57799530029297,,2.65
1728075618.55,7.562660217285157,,2.7
1728075618.6,7.6520843505859375,,2.75
1728075618.65,7.695518493652344,,2.8
1728075618.7,7.575439453125,,2.85
1728075618.75,7.534553527832032,,2.9
1728075618.8,7.552444458007812,,2.95
1728075618.85,7.756843566894531,,3.0
1728075618.9,7.974014282226563,,3.05
1728075618.95,7.96379852294922,,3.1
1728075619.0,7.77728271484375,,3.15
1728075619.05,7.608650207519531,,3.2
1728075619.1,7.452796936035157,,3.25
1728075619.15,7.1334228515625,,3.3
1728075619.2,6.89069366455078,,3.35
1728075619.25,6.831932067871094,,3.4
1728075619.3,6.872810363769531,,3.45
1728075619.35,6.913688659667969,,3.5
1728075619.4,6.793609619140625,,3.55
1728075619.45,6.49211883544922,,3.6
1728075619.5,6.405250549316406,,3.65
1728075619.55,6.476783752441406,,3.7
1728075619.6,6.532997131347656,,3.75
1728075619.65,6.596870422363281,,3.8
1728075619.7,6.589210510253906,,3.85
1728075619.75,6.5023345947265625,,3.9
1728075619.8,6.443572998046875,,3.95
1728075619.85,6.476783752441406,,4.0
1728075619.9,6.487007141113281,,4.05
1728075619.95,6.389915466308594,,4.1
1728075620.0,6.359260559082031,,4.15
1728075620.05,6.277496337890625,,4.2
1728075620.1,6.2545013427734375,,4.25
1728075620.15,6.405250549316406,,4.3
1728075620.2,6.5125579833984375,,4.35
1728075620.25,6.5483245849609375,,4.4
1728075620.3,6.499778747558594,,4.45
1728075620.35,6.323486328125,,4.5
1728075620.4,6.111419677734375,,4.55
1728075620.45,5.9325714111328125,,4.6
1728075620.5,6.0347747802734375,,4.65
1728075620.55,6.200843811035156,,4.7
1728075620.6,6.267280578613281,,4.75
1728075620.65,6.30560302734375,,4.8
1728075620.7,6.2545013427734375,,4.85
1728075620.75,6.2263946533203125,,4.9
1728075620.8,6.257057189941406,,4.95
1728075620.85,6.19573974609375,,5.0
1728075620.9,6.067985534667969,,5.05
1728075620.95,6.0296630859375,,5.1
1728075621.0,6.078208923339844,18.334606170654297,5.15
1728075621.05,6.0066680908203125,,5.2
1728075621.1,5.8968048095703125,,5.25
1728075621.15,5.769050598144531,,5.3
1728075621.2,5.817596435546875,,5.35
1728075621.25,6.126754760742188,,5.4
1728075621.3,6.318374633789063,,5.45
1728075621.35,6.205955505371094,,5.5
1728075621.4,5.983673095703125,,5.55
1728075621.45,5.904464721679688,,5.6
1728075621.5,6.032218933105469,,5.65
1728075621.55,6.446128845214844,,5.7
1728075621.6,6.900917053222656,,5.75
1728075621.65,7.606094360351563,,5.8
1728075621.7,7.7210693359375,,5.85
1728075621.75,7.26116943359375,,5.9
1728075621.8,6.957130432128906,,5.95
1728075621.85,6.727180480957031,,6.0
1728075621.9,6.584098815917969,,6.05
1728075621.95,6.578987121582031,,6.1
1728075622.0,6.678634643554688,,6.15
1728075622.05,6.719512939453125,,6.2
1728075622.1,6.729728698730469,,6.25
1728075622.15,6.785942077636719,,6.3
1728075622.2,6.7603912353515625,,6.35
1728075622.25,6.658195495605469,,6.4
1728075622.3,6.566215515136719,,6.45
1728075622.35,6.532997131347656,,6.5
1728075622.4,6.645416259765625,,6.55
1728075622.45,6.7782745361328125,,6.6
1728075622.5,6.752723693847656,,6.65
1728075622.55,6.614753723144531,,6.7
1728075622.6,6.530441284179688,,6.75
1728075622.65,6.425689697265625,,6.8
1728075622.7,6.387359619140625,,6.85
1728075622.75,6.277496337890625,,6.9
1728075622.8,6.1727447509765625,,6.95
1728075622.85,6.205955505371094,,7.0
1728075622.9,6.269828796386719,,7.05
1728075622.95,6.257057189941406,,7.1
1728075623.0,6.244285583496094,,7.15
1728075623.05,6.198295593261719,,7.2
1728075623.1,6.119087219238281,,7.25
1728075623.15,6.009223937988281,,7.3
1728075623.2,5.942794799804688,,7.35
1728075623.25,5.781829833984375,,7.4
1728075623.3,5.7716064453125,,7.45
1728075623.35,5.93512725830078,,7.5
1728075623.4,5.963233947753906,,7.55
1728075623.45,5.8865814208984375,,7.6
1728075623.5,5.848258972167969,,7.65
1728075623.55,5.807380676269531,,7.7
1728075623.6,5.7664947509765625,,7.75
1728075623.65,5.723060607910156,,7.8
1728075623.7,5.648963928222656,,7.85
1728075623.75,5.45989990234375,,7.9
1728075623.8,5.4445648193359375,,7.95
1728075623.85,5.49822235107422,,8.0
1728075623.9,5.45989990234375,,8.05
1728075623.95,5.370475769042969,,8.1
1728075624.0,5.314262390136719,,8.15
1728075624.05,5.263160705566406,,8.2
1728075624.1,5.27593994140625,,8.25
1728075624.15,5.301490783691406,,8.3
1728075624.2,5.209510803222656,,8.35
1728075624.25,5.084312438964844,,8.4
1728075624.3,5.155853271484375,,8.45
1728075624.35,5.27593994140625,,8.5
1728075624.4,5.2708282470703125,,8.55
1728075624.45,5.191619873046875,,8.6
1728075624.5,5.171180725097656,,8.65
1728075624.55,5.168624877929688,,8.7
1728075624.6,5.08942413330078,,8.75
1728075624.65,4.913124084472656,,8.8
1728075624.7,4.885025024414063,,8.85
1728075624.75,5.061317443847656,,8.9
1728075624.8,5.229949951171875,,8.95
1728075624.85,5.27593994140625,,9.0
1728075624.9,5.155853271484375,,9.05
1728075624.95,5.002555847167969,,9.1
1728075625.0,4.9770050048828125,,9.15
1728075625.05,4.91057586669922,,9.2
1728075625.1,5.007659912109375,,9.25
1728075625.15,5.67962646484375,,9.3
1728075625.2,6.443572998046875,,9.35
1728075625.25,7.9101409912109375,,9.4
1728075625.3,8.686859130859375,,9.45
1728075625.35,8.505455017089844,,9.5
1728075625.4,7.623985290527344,,9.55
1728075625.45,6.642860412597656,,9.6
1728075625.5,6.474235534667969,,9.65
1728075625.55,6.584098815917969,,9.7
1728075625.6,6.688850402832031,,9.75
1728075625.65,6.553436279296875,,9.8
1728075625.7,6.3975830078125,,9.85
1728075625.75,6.395027160644531,,9.9
1728075625.8,6.504890441894531,,9.95
1728075625.85,6.576431274414063,,10.0
1728075625.9,6.52532958984375,,10.05
1728075625.95,6.45124053955078,,10.1
1728075626.0,6.441017150878906,,10.15
1728075626.05,6.349037170410156,,10.2
1728075626.1,6.216178894042969,,10.25
1728075626.15,6.244285583496094,,10.3
1728075626.2,6.4486846923828125,,10.35
1728075626.25,6.663299560546875,,10.4
1728075626.3,6.6965179443359375,,10.45
1728075626.35,6.71184539794922,,10.5
1728075626.4,6.7425079345703125,,10.55
1728075626.45,6.8166046142578125,,10.6
1728075626.5,6.877922058105469,,10.65
1728075626.55,6.8702545166015625,,10.7
1728075626.6,6.7782745361328125,,10.75
1728075626.65,6.8523712158203125,,10.8
1728075626.7,7.043998718261719,,10.85
1728075626.75,7.197296142578125,,10.9
1728075626.8,7.2305145263671875,,10.95
1728075626.85,7.289276123046875,,11.0
1728075626.9,7.20751953125,,11.05
1728075626.95,6.862594604492188,,11.1
1728075627.0,6.704185485839844,,11.15
1728075627.05,6.527885437011719,,11.2
1728075627.1,6.433349609375,,11.25
1728075627.15,6.56110382080078,,11.3
1728075627.2,6.693962097167969,,11.35
1728075627.25,6.678634643554688,,11.4
1728075627.3,6.619865417480469,,11.45
1728075627.35,6.719512939453125,,11.5
1728075627.4,6.798713684082031,,11.55
1728075627.45,6.844703674316406,,11.6
1728075627.5,6.788497924804688,,11.65
1728075627.55,6.5585479736328125,,11.7
1728075627.6,6.56365966796875,,11.75
1728075627.65,6.724624633789063,,11.8
1728075627.7,6.614753723144531,,11.85
1728075627.75,6.1395263671875,,11.9
1728075627.8,5.802268981933594,,11.95
1728075627.85,5.477783203125,,12.0
1728075627.9,5.487998962402344,,12.05
1728075627.95,5.56720733642578,,12.1
1728075628.0,5.462455749511719,,12.15
1728075628.05,5.2606048583984375,,12.2
1728075628.1,5.291267395019531,,12.25
1728075628.15,5.493110656738281,,12.3
1728075628.2,5.539100646972656,,12.35
1728075628.25,5.3347015380859375,,12.4
1728075628.3,5.10986328125,,12.45
1728075628.35,4.9207916259765625,,12.5
1728075628.4,4.9207916259765625,,12.55
1728075628.45,4.994888305664063,,12.6
1728075628.5,5.061317443847656,,12.65
1728075628.55,5.107307434082031,,12.7
1728075628.6,4.9770050048828125,,12.75
1728075628.65,4.6448516845703125,,12.8
1728075628.7,4.547760009765625,,12.85
1728075628.75,4.619300842285156,,12.9
1728075628.8,4.7087249755859375,,12.95
1728075628.85,4.790489196777344,,13.0
1728075628.9,4.83136749267578,,13.05
1728075628.95,4.846694946289063,,13.1
1728075629.0,4.795600891113281,,13.15
1728075629.05,4.744499206542969,,13.2
1728075629.1,4.7547149658203125,,13.25
1728075629.15,4.752159118652344,,13.3
1728075629.2,4.739387512207031,,13.35
1728075629.25,4.6729583740234375,,13.4
1728075629.3,4.59375,,13.45
1728075629.35,4.532432556152344,,13.5
1728075629.4,4.473663330078125,,13.55
1728075629.45,4.31781005859375,,13.6
1728075629.5,4.307594299316406,,13.65
1728075629.55,4.453224182128906,,13.7
1728075629.6,4.514549255371094,,13.75
1728075629.65,4.468559265136719,,13.8
1728075629.7,4.389350891113281,,13.85
1728075629.75,4.28459930419922,,13.9
1728075629.8,4.2667083740234375,,13.95
1728075629.85,4.251380920410156,,14.0
1728075629.9,4.197723388671875,,14.05
1728075629.95,4.144073486328125,,14.1
1728075630.0,4.197723388671875,,14.15
1728075630.05,4.310150146484375,,14.2
1728075630.1,4.287155151367188,,14.25
1728075630.15,4.164512634277344,,14.3
1728075630.2,4.115966796875,,14.35
1728075630.25,4.031654357910156,,14.4
1728075630.3,4.0188751220703125,,14.45
1728075630.35,4.008659362792969,,14.5
1728075630.4,3.942230224609375,,14.55
1728075630.45,3.896240234375,,14.6
1728075630.5,3.906455993652344,,14.65
1728075630.55,3.9345626831054688,,14.7
1728075630.6,3.955001831054687,,14.75
1728075630.65,3.9626693725585938,,14.8
1728075630.7,3.9345626831054688,,14.85
1728075630.75,3.8936843872070312,,14.9
1728075630.8,3.868133544921875,,14.95
1728075630.85,3.771041870117187,,15.0
1728075630.9,3.73016357421875,,15.05
1728075630.95,3.776153564453125,,15.1
1728075631.0,3.806808471679687,14.814814567565918,15.15
1728075631.05,3.7812652587890634,,15.2
1728075631.1,3.7506027221679688,,15.25
1728075631.15,3.696945190429687,,15.3
1728075631.2,3.650955200195313,,15.35
1728075631.25,3.6024093627929688,,15.4
1728075631.3,3.5717544555664062,,15.45
1728075631.35,3.538536071777344,,15.5
1728075631.4,3.553863525390625,,15.55
1728075631.45,3.5768585205078125,,15.6
1728075631.5,3.574310302734375,,15.65
1728075631.55,3.5640869140625,,15.7
1728075631.6,3.538536071777344,,15.75
1728075631.65,3.43634033203125,,15.8
1728075631.7,3.352020263671875,,15.85
1728075631.75,3.4491119384765625,,15.9
1728075631.8,3.7633743286132817,,15.95
1728075631.85,4.453224182128906,,16.0
