,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9162,1707341170.1,9.749740600585936,,0.0
9163,1707341170.15,9.463584899902346,,0.05000019073486328
9164,1707341170.2,9.335830688476562,,0.10000014305114746
9165,1707341170.25,9.197860717773438,,0.15000009536743164
9166,1707341170.3,9.03178405761719,,0.20000004768371582
9167,1707341170.35,8.668975830078125,,0.25
9168,1707341170.4,8.382820129394531,,0.3000001907348633
9169,1707341170.45,7.8820343017578125,,0.35000014305114746
9170,1707341170.5,7.649528503417968,,0.40000009536743164
9171,1707341170.55,7.6904144287109375,,0.4500000476837158
9172,1707341170.6,7.820716857910157,,0.5
9173,1707341170.65,7.838600158691406,,0.5500001907348633
9174,1707341170.7,7.79772186279297,,0.6000001430511475
9175,1707341170.75,7.848823547363281,,0.6500000953674316
9176,1707341170.8,7.823272705078125,,0.7000000476837158
9177,1707341170.85,7.66486358642578,,0.75
9178,1707341170.9,7.70318603515625,,0.8000001907348633
9179,1707341170.95,7.807945251464843,,0.8500001430511475
9180,1707341171.0,7.751731872558594,,0.9000000953674316
9181,1707341171.05,7.641868591308594,,0.9500000476837158
9182,1707341171.1,7.6112060546875,,1.0
9183,1707341171.15,7.521781921386719,,1.0500001907348633
9184,1707341171.2,7.40936279296875,,1.1000001430511475
9185,1707341171.25,7.44768524169922,,1.1500000953674316
9186,1707341171.3,7.5703277587890625,,1.2000000476837158
9187,1707341171.35,7.580543518066406,,1.25
9188,1707341171.4,7.547332763671875,,1.3000001907348633
9189,1707341171.45,7.57288360595703,,1.3500001430511475
9190,1707341171.5,7.57288360595703,,1.4000000953674316
9191,1707341171.55,7.44512939453125,,1.4500000476837158
9192,1707341171.6,7.46302032470703,,1.5
9193,1707341171.65,7.565216064453125,,1.5500001907348633
9194,1707341171.7,7.44768524169922,,1.6000001430511475
9195,1707341171.75,7.1921844482421875,,1.6500000953674316
9196,1707341171.8,7.1461944580078125,,1.7000000476837158
9197,1707341171.85,7.11809539794922,,1.75
9198,1707341171.9,6.952018737792969,,1.8000001907348633
9199,1707341171.95,6.78338623046875,,1.8500001430511475
9200,1707341172.0,6.854927062988281,25.6593017578125,1.9000000953674316
9201,1707341172.05,6.903472900390625,,1.9500000476837158
9202,1707341172.1,6.8702545166015625,,2.0
9203,1707341172.15,6.854927062988281,,2.0500001907348633
9204,1707341172.2,6.8344879150390625,,2.1000001430511475
9205,1707341172.25,6.627532958984375,,2.1500000953674316
9206,1707341172.3,6.535552978515625,,2.200000047683716
9207,1707341172.35,6.665855407714844,,2.25
9208,1707341172.4,6.719512939453125,,2.3000001907348633
9209,1707341172.45,6.6786346435546875,,2.3500001430511475
9210,1707341172.5,6.67096710205078,,2.4000000953674316
9211,1707341172.55,6.69140625,,2.450000047683716
9212,1707341172.6,6.6224212646484375,,2.5
9213,1707341172.65,6.49211883544922,,2.5500001907348633
9214,1707341172.7,6.510002136230469,,2.6000001430511475
9215,1707341172.75,6.5483245849609375,,2.6500000953674316
9216,1707341172.8,6.527885437011719,,2.700000047683716
9217,1707341172.85,6.520225524902344,,2.75
9218,1707341172.9,6.550880432128906,,2.8000001907348633
9219,1707341172.95,6.474235534667969,,2.8500001430511475
9220,1707341173.0,6.38225555419922,,2.9000000953674316
9221,1707341173.05,6.400138854980469,,2.950000047683716
9222,1707341173.1,6.428245544433594,,3.0
9223,1707341173.15,6.479339599609375,,3.0500001907348633
9224,1707341173.2,6.722068786621094,,3.1000001430511475
9225,1707341173.25,7.606094360351563,,3.1500000953674316
9226,1707341173.3,8.308723449707031,,3.200000047683716
9227,1707341173.35,9.251518249511719,,3.25
9228,1707341173.4,9.854499816894533,,3.3000001907348633
9229,1707341173.45,10.322059631347656,,3.3500001430511475
9230,1707341173.5,10.549453735351562,,3.4000000953674316
9231,1707341173.55,10.283737182617188,,3.450000047683716
9232,1707341173.6,9.563224792480469,,3.5
9233,1707341173.65,9.2310791015625,,3.5500001907348633
9234,1707341173.7,8.896369934082031,,3.6000001430511475
9235,1707341173.75,8.745628356933594,,3.6500000953674316
9236,1707341173.8,8.620429992675781,,3.700000047683716
9237,1707341173.85,8.556556701660156,,3.75
9238,1707341173.9,8.416030883789062,,3.8000001907348633
9239,1707341173.95,8.260177612304688,,3.8500001430511475
9240,1707341174.0,8.017448425292969,,3.9000000953674316
9241,1707341174.05,7.779838562011719,,3.950000047683716
9242,1707341174.1,7.5524444580078125,,4.0
9243,1707341174.15,7.621429443359375,,4.050000190734863
9244,1707341174.2,7.726181030273437,,4.1000001430511475
9245,1707341174.25,7.726181030273437,,4.150000095367432
9246,1707341174.3,7.754287719726563,,4.200000047683716
9247,1707341174.35,7.820716857910157,,4.25
9248,1707341174.4,7.764503479003905,,4.300000190734863
9249,1707341174.45,7.7210693359375,,4.3500001430511475
9250,1707341174.5,7.9382476806640625,,4.400000095367432
9251,1707341174.55,8.055778503417969,,4.450000047683716
9252,1707341174.6,8.014900207519531,,4.5
9253,1707341174.65,7.9663543701171875,,4.550000190734863
9254,1707341174.7,7.958686828613281,,4.6000001430511475
9255,1707341174.75,7.85393524169922,,4.650000095367432
9256,1707341174.8,7.5703277587890625,,4.700000047683716
9257,1707341174.85,7.5141143798828125,,4.75
9258,1707341174.9,7.55500030517578,,4.800000190734863
9259,1707341174.95,7.539665222167968,,4.8500001430511475
9260,1707341175.0,7.465568542480469,,4.900000095367432
9261,1707341175.05,7.44768524169922,,4.950000047683716
9262,1707341175.1,7.414474487304688,,5.0
9263,1707341175.15,7.327598571777344,,5.050000190734863
9264,1707341175.2,7.350593566894531,,5.1000001430511475
9265,1707341175.25,7.44768524169922,,5.150000095367432
9266,1707341175.3,7.376144409179688,,5.200000047683716
9267,1707341175.35,7.238174438476563,,5.25
9268,1707341175.4,7.1385345458984375,,5.300000190734863
9269,1707341175.45,7.0823211669921875,,5.3500001430511475
9270,1707341175.5,6.7706146240234375,,5.400000095367432
9271,1707341175.55,6.627532958984375,,5.450000047683716
9272,1707341175.6,6.734840393066406,,5.5
9273,1707341175.65,6.793609619140625,,5.550000190734863
9274,1707341175.7,6.773170471191406,,5.6000001430511475
9275,1707341175.75,6.773170471191406,,5.650000095367432
9276,1707341175.8,6.793609619140625,,5.700000047683716
9277,1707341175.85,6.699073791503906,,5.75
9278,1707341175.9,6.6403045654296875,,5.800000190734863
9279,1707341175.95,6.7655029296875,,5.8500001430511475
9280,1707341176.0,6.867698669433594,,5.900000095367432
9281,1707341176.05,6.8702545166015625,,5.950000047683716
9282,1707341176.1,6.849815368652344,,6.0
9283,1707341176.15,6.814048767089844,,6.050000190734863
9284,1707341176.2,6.60198211669922,,6.1000001430511475
9285,1707341176.25,6.4716796875,,6.150000095367432
9286,1707341176.3,6.553436279296875,,6.200000047683716
9287,1707341176.35,6.607093811035156,,6.25
9288,1707341176.4,6.56110382080078,,6.300000190734863
9289,1707341176.45,6.49211883544922,,6.3500001430511475
9290,1707341176.5,6.285163879394531,,6.400000095367432
9291,1707341176.55,6.0705413818359375,,6.450000047683716
9292,1707341176.6,5.894248962402344,,6.5
9293,1707341176.65,6.1625213623046875,,6.550000190734863
9294,1707341176.7,7.0925445556640625,,6.6000001430511475
9295,1707341176.75,7.836044311523437,,6.650000095367432
9296,1707341176.8,8.980690002441406,,6.700000047683716
9297,1707341176.85,9.69097900390625,,6.75
9298,1707341176.9,10.488136291503906,,6.800000190734863
9299,1707341176.95,10.781959533691406,,6.8500001430511475
9300,1707341177.0,11.055343627929688,,6.900000095367432
9301,1707341177.05,11.129440307617188,,6.950000047683716
9302,1707341177.1,10.64910125732422,,7.0
9303,1707341177.15,9.770179748535156,,7.050000190734863
9304,1707341177.2,8.640869140625,,7.1000001430511475
9305,1707341177.25,8.469688415527344,,7.150000095367432
9306,1707341177.3,8.32916259765625,,7.200000047683716
9307,1707341177.35,8.265289306640625,,7.25
9308,1707341177.4,8.505455017089844,,7.300000190734863
9309,1707341177.45,8.645980834960938,,7.3500001430511475
9310,1707341177.5,8.7149658203125,,7.400000095367432
9311,1707341177.55,8.786506652832031,,7.450000047683716
9312,1707341177.6,8.896369934082031,,7.5
9313,1707341177.65,8.7890625,,7.550000190734863
9314,1707341177.7,8.426254272460938,,7.6000001430511475
9315,1707341177.75,8.170753479003906,,7.650000095367432
9316,1707341177.8,7.692970275878905,,7.700000047683716
9317,1707341177.85,7.383811950683594,,7.75
9318,1707341177.9,6.934135437011719,,7.800000190734863
9319,1707341177.95,6.665855407714844,,7.8500001430511475
9320,1707341178.0,6.308158874511719,,7.900000095367432
9321,1707341178.05,5.993888854980469,,7.950000047683716
9322,1707341178.1,5.6566314697265625,,8.0
9323,1707341178.15,5.615753173828125,,8.050000190734863
9324,1707341178.2,5.623420715332031,,8.100000143051147
9325,1707341178.25,5.669410705566406,,8.150000095367432
9326,1707341178.3,5.853370666503906,,8.200000047683716
9327,1707341178.35,5.9606781005859375,,8.25
9328,1707341178.4,5.876365661621094,,8.300000190734863
9329,1707341178.45,5.843147277832031,,8.350000143051147
9330,1707341178.5,6.067985534667969,,8.400000095367432
9331,1707341178.55,6.182960510253906,,8.450000047683716
9332,1707341178.6,6.175300598144531,,8.5
9333,1707341178.65,6.147193908691406,,8.550000190734863
9334,1707341178.7,6.136970520019531,,8.600000143051147
9335,1707341178.75,6.0347747802734375,,8.650000095367432
9336,1707341178.8,5.884025573730469,,8.700000047683716
9337,1707341178.85,5.986228942871094,,8.75
9338,1707341178.9,6.129310607910156,,8.800000190734863
9339,1707341178.95,6.019439697265625,,8.850000143051147
9340,1707341179.0,5.75627899169922,,8.900000095367432
9341,1707341179.05,5.7307281494140625,,8.950000047683716
9342,1707341179.1,5.807380676269531,,9.0
9343,1707341179.15,5.784385681152344,,9.050000190734863
9344,1707341179.2,5.799713134765625,,9.100000143051147
9345,1707341179.25,5.861030578613281,,9.150000095367432
9346,1707341179.3,5.802268981933594,,9.200000047683716
9347,1707341179.35,5.705177307128906,,9.25
9348,1707341179.4,5.641304016113281,,9.300000190734863
9349,1707341179.45,5.5748748779296875,,9.350000143051147
9350,1707341179.5,5.20184326171875,,9.400000095367432
9351,1707341179.55,4.890129089355469,,9.450000047683716
9352,1707341179.6,4.5809783935546875,,9.5
9353,1707341179.65,4.437896728515625,,9.550000190734863
9354,1707341179.7,4.511993408203125,,9.600000143051147
9355,1707341179.75,5.048545837402344,,9.650000095367432
9356,1707341179.8,6.52277374267578,,9.700000047683716
9357,1707341179.85,7.85137939453125,,9.75
9358,1707341179.9,8.395591735839844,,9.800000190734863
9359,1707341179.95,8.707298278808594,,9.850000143051147
9360,1707341180.0,8.444137573242188,,9.900000095367432
9361,1707341180.05,7.68785858154297,,9.950000047683716
9362,1707341180.1,7.3224945068359375,,10.0
9363,1707341180.15,7.102760314941406,,10.050000190734863
9364,1707341180.2,7.013336181640625,,10.100000143051147
9365,1707341180.25,6.773170471191406,,10.150000095367432
