,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8917,1708569260.85,2.378570556640625,,9.449999809265137
8918,1708569260.9,2.3811187744140625,,9.5
8919,1708569260.95,2.3836746215820312,,9.549999952316284
8920,1708569261.0,2.3811187744140625,,9.599999904632568
8921,1708569261.05,2.3351287841796875,,9.649999856948853
8922,1708569261.1,2.215049743652344,,9.699999809265137
8923,1708569261.15,2.1716156005859375,,9.75
8924,1708569261.2,2.156280517578125,,9.799999952316284
8925,1708569261.25,2.117958068847656,,9.849999904632568
8926,1708569261.3,2.0847396850585938,,9.899999856948853
8927,1708569261.35,2.1000747680664062,,9.949999809265137
8928,1708569261.4,2.120513916015625,,10.0
8929,1708569261.45,2.0949630737304688,,10.049999952316284
8930,1708569261.5,2.018310546875,,10.099999904632568
8931,1708569261.55,2.028533935546875,,10.149999856948853
8932,1708569261.6,2.1307296752929688,,10.199999809265137
8933,1708569261.65,2.1332855224609375,,10.25
8934,1708569261.7,2.117958068847656,,10.299999952316284
8935,1708569261.75,2.250816345214844,,10.349999904632568
8936,1708569261.8,2.77203369140625,,10.399999856948853
8937,1708569261.85,3.277923583984375,,10.449999809265137
8938,1708569261.9,4.144073486328125,,10.5
8939,1708569261.95,4.790489196777344,,10.549999952316284
8940,1708569262.0,5.728172302246094,,10.599999904632568
8941,1708569262.05,6.147193908691406,,10.649999856948853
8942,1708569262.1,5.901908874511719,,10.699999809265137
8943,1708569262.15,5.071540832519531,,10.75
8944,1708569262.2,3.748046875,,10.799999952316284
8945,1708569262.25,3.242156982421875,,10.849999904632568
8946,1708569262.3,2.8435745239257812,,10.899999856948853
8947,1708569262.35,2.6851654052734375,,10.949999809265137
8948,1708569262.4,2.6059646606445312,,11.0
8949,1708569262.45,2.5906295776367188,,11.049999952316284
8950,1708569262.5,2.5855255126953125,,11.099999904632568
8951,1708569262.55,2.595741271972656,,11.149999856948853
8952,1708569262.6,2.5190887451171875,,11.199999809265137
8953,1708569262.65,2.424560546875,,11.25
8954,1708569262.7,2.2968063354492188,,11.299999952316284
8955,1708569262.75,2.2380447387695312,,11.349999904632568
8956,1708569262.8,2.1792755126953125,,11.399999856948853
8957,1708569262.85,2.1511688232421875,,11.449999809265137
8958,1708569262.9,2.1435089111328125,,11.5
8959,1708569262.95,2.1332855224609375,,11.549999952316284
8960,1708569263.0,2.064300537109375,,11.599999904632568
8961,1708569263.05,1.9748764038085935,,11.649999856948853
8962,1708569263.1,1.788360595703125,,11.699999809265137
8963,1708569263.15,1.6861648559570312,,11.75
8964,1708569263.2,1.5788497924804688,,11.799999952316284
8965,1708569263.25,1.5200881958007812,,11.849999904632568
8966,1708569263.3,1.5073089599609375,,11.899999856948853
8967,1708569263.35,1.6529464721679688,,11.949999809265137
8968,1708569263.4,2.1511688232421875,,12.0
8969,1708569263.45,2.559974670410156,,12.049999952316284
8970,1708569263.5,2.8819046020507812,,12.099999904632568
8971,1708569263.55,2.8231353759765625,,12.149999856948853
8972,1708569263.6,2.6877212524414062,,12.199999809265137
8973,1708569263.65,2.6800537109375,,12.25
8974,1708569263.7,2.654510498046875,,12.299999952316284
8975,1708569263.75,2.598297119140625,,12.349999904632568
8976,1708569263.8,2.51654052734375,,12.399999856948853
8977,1708569263.85,2.4756546020507812,,12.449999809265137
8978,1708569263.9,2.4679946899414062,,12.5
8979,1708569263.95,2.450103759765625,,12.549999952316284
8980,1708569264.0,2.3351287841796875,,12.599999904632568
8981,1708569264.05,2.2738113403320312,,12.649999856948853
8982,1708569264.1,2.25848388671875,,12.699999809265137
8983,1708569264.15,2.2635955810546875,,12.75
8984,1708569264.2,2.2533721923828125,,12.799999952316284
8985,1708569264.25,2.2431488037109375,,12.849999904632568
8986,1708569264.3,2.2635955810546875,,12.899999856948853
8987,1708569264.35,2.2916946411132812,,12.949999809265137
8988,1708569264.4,2.25848388671875,,13.0
8989,1708569264.45,2.11029052734375,,13.049999952316284
8990,1708569264.5,1.7832489013671875,,13.099999904632568
8991,1708569264.55,1.696380615234375,,13.149999856948853
8992,1708569264.6,2.031089782714844,,13.199999809265137
8993,1708569264.65,2.485877990722656,,13.25
8994,1708569264.7,3.224273681640625,,13.299999952316284
8995,1708569264.75,3.6943893432617183,,13.349999904632568
8996,1708569264.8,4.159400939941406,,13.399999856948853
8997,1708569264.85,4.169624328613281,,13.449999809265137
8998,1708569264.9,3.8195877075195312,,13.5
8999,1708569264.95,3.5589752197265625,,13.549999952316284
9000,1708569265.0,3.3596878051757812,28.592374801635746,13.599999904632568
9001,1708569265.05,3.3111419677734375,,13.649999856948853
9002,1708569265.1,3.2370452880859375,,13.699999809265137
9003,1708569265.15,3.1578445434570312,,13.75
9004,1708569265.2,2.966217041015625,,13.799999952316284
9005,1708569265.25,2.8256912231445312,,13.849999904632568
9006,1708569265.3,2.754150390625,,13.899999856948853
9007,1708569265.35,2.7873687744140625,,13.949999809265137
9008,1708569265.4,2.7158279418945312,,14.0
9009,1708569265.45,2.6110687255859375,,14.049999952316284
9010,1708569265.5,2.559974670410156,,14.099999904632568
9011,1708569265.55,2.5676345825195312,,14.149999856948853
9012,1708569265.6,2.5906295776367188,,14.199999809265137
9013,1708569265.65,2.5906295776367188,,14.25
9014,1708569265.7,2.559974670410156,,14.299999952316284
9015,1708569265.75,2.5471954345703125,,14.349999904632568
9016,1708569265.8,2.5293121337890625,,14.399999856948853
9017,1708569265.85,2.47821044921875,,14.449999809265137
9018,1708569265.9,2.3887863159179688,,14.5
9019,1708569265.95,2.3836746215820312,,14.549999952316284
9020,1708569266.0,2.3836746215820312,,14.599999904632568
9021,1708569266.05,2.3555755615234375,,14.649999856948853
9022,1708569266.1,2.3274688720703125,,14.699999809265137
9023,1708569266.15,2.3070297241210938,,14.75
9024,1708569266.2,2.227821350097656,,14.799999952316284
9025,1708569266.25,2.2252655029296875,,14.849999904632568
9026,1708569266.3,2.2968063354492188,,14.899999856948853
9027,1708569266.35,2.322357177734375,,14.949999809265137
9028,1708569266.4,2.3172454833984375,,15.0
9029,1708569266.45,2.2789230346679688,,15.049999952316284
9030,1708569266.5,2.128173828125,,15.099999904632568
9031,1708569266.55,1.9621047973632812,,15.149999856948853
9032,1708569266.6,1.7014923095703125,,15.199999809265137
9033,1708569266.65,1.6708297729492188,,15.25
9034,1708569266.7,2.046417236328125,,15.299999952316284
9035,1708569266.75,2.4935455322265625,,15.349999904632568
9036,1708569266.8,3.1936111450195312,,15.399999856948853
9037,1708569266.85,3.6407394409179688,,15.449999809265137
9038,1708569266.9,4.269264221191406,,15.5
9039,1708569266.95,4.5528717041015625,,15.549999952316284
9040,1708569267.0,4.453224182128906,,15.599999904632568
9041,1708569267.05,4.054649353027344,,15.649999856948853
9042,1708569267.1,3.500213623046875,,15.699999809265137
9043,1708569267.15,3.298370361328125,,15.75
9044,1708569267.2,3.1374053955078125,,15.799999952316284
9045,1708569267.25,3.040313720703125,,15.849999904632568
9046,1708569267.3,2.892120361328125,,15.899999856948853
9047,1708569267.35,2.8512420654296875,,15.949999809265137
9048,1708569267.4,2.8486862182617188,,16.0
9049,1708569267.45,2.8665695190429688,,16.049999952316284
9050,1708569267.5,2.8793487548828125,,16.09999990463257
9051,1708569267.55,2.8589096069335938,,16.149999856948853
9052,1708569267.6,2.8333587646484375,,16.199999809265137
9053,1708569267.65,2.853797912597656,,16.25
9054,1708569267.7,2.8512420654296875,,16.299999952316284
9055,1708569267.75,2.7873687744140625,,16.34999990463257
9056,1708569267.8,2.6851654052734375,,16.399999856948853
9057,1708569267.85,2.6391754150390625,,16.449999809265137
9058,1708569267.9,2.5574188232421875,,16.5
9059,1708569267.95,2.4628829956054688,,16.549999952316284
9060,1708569268.0,2.33258056640625,,16.59999990463257
9061,1708569268.05,2.3198013305664062,,16.649999856948853
9062,1708569268.1,2.3632354736328125,,16.699999809265137
9063,1708569268.15,2.4015655517578125,,16.75
9064,1708569268.2,2.411781311035156,,16.799999952316284
9065,1708569268.25,2.3887863159179688,,16.84999990463257
9066,1708569268.3,2.3734588623046875,,16.899999856948853
9067,1708569268.35,2.358123779296875,,16.949999809265137
9068,1708569268.4,2.3121337890625,,17.0
9069,1708569268.45,2.29425048828125,,17.049999952316284
9070,1708569268.5,2.3146896362304688,,17.09999990463257
9071,1708569268.55,2.3453521728515625,,17.149999856948853
9072,1708569268.6,2.322357177734375,,17.199999809265137
9073,1708569268.65,2.2559280395507812,,17.25
9074,1708569268.7,2.14862060546875,,17.299999952316284
9075,1708569268.75,2.120513916015625,,17.34999990463257
9076,1708569268.8,2.174163818359375,,17.399999856948853
9077,1708569268.85,2.212493896484375,,17.449999809265137
9078,1708569268.9,2.227821350097656,,17.5
9079,1708569268.95,2.2354888916015625,,17.549999952316284
9080,1708569269.0,2.2354888916015625,,17.59999990463257
9081,1708569269.05,2.2022705078125,,17.649999856948853
9082,1708569269.1,2.0387496948242188,,17.699999809265137
9083,1708569269.15,1.972320556640625,,17.75
9084,1708569269.2,2.2431488037109375,,17.799999952316284
9085,1708569269.25,2.6110687255859375,,17.84999990463257
9086,1708569269.3,3.28814697265625,,17.899999856948853
9087,1708569269.35,3.760818481445313,,17.949999809265137
9088,1708569269.4,4.3331451416015625,,18.0
9089,1708569269.45,4.4430084228515625,,18.049999952316284
9090,1708569269.5,4.072532653808594,,18.09999990463257
9091,1708569269.55,3.7454910278320312,,18.149999856948853
9092,1708569269.6,3.3264694213867188,,18.199999809265137
9093,1708569269.65,3.0249786376953125,,18.25
9094,1708569269.7,2.7873687744140625,,18.299999952316284
9095,1708569269.75,2.818023681640625,,18.34999990463257
9096,1708569269.8,2.8665695190429688,,18.399999856948853
9097,1708569269.85,2.838470458984375,,18.449999809265137
9098,1708569269.9,2.7975845336914062,,18.5
9099,1708569269.95,2.7515945434570312,,18.549999952316284
9100,1708569270.0,2.618736267089844,,18.59999990463257
9101,1708569270.05,2.49609375,,18.649999856948853
9102,1708569270.1,2.360679626464844,,18.699999809265137
9103,1708569270.15,2.36834716796875,,18.75
9104,1708569270.2,2.4449996948242188,,18.799999952316284
9105,1708569270.25,2.4449996948242188,,18.84999990463257
9106,1708569270.3,2.3836746215820312,,18.899999856948853
9107,1708569270.35,2.378570556640625,,18.949999809265137
9108,1708569270.4,2.396453857421875,,19.0
9109,1708569270.45,2.3938980102539062,,19.049999952316284
9110,1708569270.5,2.3709030151367188,,19.09999990463257
9111,1708569270.55,2.3300247192382812,,19.149999856948853
9112,1708569270.6,2.29425048828125,,19.199999809265137
9113,1708569270.65,2.301918029785156,,19.25
9114,1708569270.7,2.322357177734375,,19.299999952316284
9115,1708569270.75,2.322357177734375,,19.34999990463257
9116,1708569270.8,2.2891387939453125,,19.399999856948853
9117,1708569270.85,2.230377197265625,,19.449999809265137
9118,1708569270.9,2.102630615234375,,19.5
9119,1708569270.95,2.1000747680664062,,19.549999952316284
9120,1708569271.0,2.176719665527344,,19.59999990463257
9121,1708569271.05,2.1869430541992188,,19.649999856948853
9122,1708569271.1,2.1894989013671875,,19.699999809265137
9123,1708569271.15,2.192054748535156,,19.75
9124,1708569271.2,2.1332855224609375,,19.799999952316284
9125,1708569271.25,2.0489730834960938,,19.84999990463257
9126,1708569271.3,1.9518814086914065,,19.899999856948853
9127,1708569271.35,1.9467697143554688,,19.949999809265137
9128,1708569271.4,1.9748764038085935,,20.0
9129,1708569271.45,1.9595489501953125,,20.049999952316284
9130,1708569271.5,1.89056396484375,,20.09999990463257
9131,1708569271.55,1.859901428222656,,20.149999856948853
9132,1708569271.6,1.8573455810546875,,20.199999809265137
9133,1708569271.65,1.85223388671875,,20.25
9134,1708569271.7,1.7960281372070312,,20.299999952316284
9135,1708569271.75,1.7730331420898438,,20.34999990463257
9136,1708569271.8,1.8880081176757812,,20.399999856948853
9137,1708569271.85,2.0336456298828125,,20.449999809265137
9138,1708569271.9,2.18438720703125,,20.5
9139,1708569271.95,2.1894989013671875,,20.549999952316284
9140,1708569272.0,2.1460647583007812,,20.59999990463257
9141,1708569272.05,2.0847396850585938,,20.649999856948853
9142,1708569272.1,1.990203857421875,,20.699999809265137
9143,1708569272.15,2.0208663940429688,,20.75
9144,1708569272.2,2.2559280395507812,,20.799999952316284
9145,1708569272.25,2.559974670410156,,20.84999990463257
9146,1708569272.3,3.1552886962890625,,20.899999856948853
9147,1708569272.35,3.6075210571289062,,20.949999809265137
9148,1708569272.4,4.371467590332031,,21.0
9149,1708569272.45,4.9310150146484375,,21.049999952316284
9150,1708569272.5,5.700065612792969,,21.09999990463257
9151,1708569272.55,6.04499053955078,,21.149999856948853
9152,1708569272.6,6.3464813232421875,,21.199999809265137
9153,1708569272.65,6.4665679931640625,,21.25
9154,1708569272.7,6.59942626953125,,21.299999952316284
9155,1708569272.75,6.69140625,,21.34999990463257
9156,1708569272.8,6.8063812255859375,,21.399999856948853
9157,1708569272.85,6.883033752441406,,21.449999809265137
9158,1708569272.9,6.977569580078125,,21.5
9159,1708569272.95,6.8983612060546875,,21.549999952316284
9160,1708569273.0,6.0884246826171875,,21.59999990463257
9161,1708569273.05,5.222282409667969,,21.649999856948853
9162,1708569273.1,4.384239196777344,,21.699999809265137
9163,1708569273.15,4.17218017578125,,21.75
9164,1708569273.2,3.9703292846679688,,21.799999952316284
9165,1708569273.25,3.8630218505859375,,21.84999990463257
9166,1708569273.3,3.80426025390625,,21.899999856948853
9167,1708569273.35,3.794036865234375,,21.949999809265137
9168,1708569273.4,3.689285278320313,,22.0
9169,1708569273.45,3.5640869140625,,22.049999952316284
9170,1708569273.5,3.3443603515625,,22.09999990463257
9171,1708569273.55,3.206390380859375,,22.149999856948853
9172,1708569273.6,3.001983642578125,,22.199999809265137
9173,1708569273.65,2.892120361328125,,22.25
9174,1708569273.7,2.7209396362304688,,22.299999952316284
9175,1708569273.75,2.6110687255859375,,22.34999990463257
9176,1708569273.8,2.5906295776367188,,22.399999856948853
9177,1708569273.85,2.618736267089844,,22.449999809265137
9178,1708569273.9,2.6315155029296875,,22.5
9179,1708569273.95,2.644287109375,,22.549999952316284
9180,1708569274.0,2.6493988037109375,,22.59999990463257
9181,1708569274.05,2.6519546508789062,,22.649999856948853
9182,1708569274.1,2.6136245727539062,,22.699999809265137
9183,1708569274.15,2.5012054443359375,,22.75
9184,1708569274.2,2.3146896362304688,,22.799999952316284
9185,1708569274.25,2.2559280395507812,,22.84999990463257
9186,1708569274.3,2.128173828125,,22.899999856948853
9187,1708569274.35,1.992759704589844,,22.949999809265137
9188,1708569274.4,1.859901428222656,,23.0
9189,1708569274.45,1.9288864135742188,,23.049999952316284
9190,1708569274.5,2.358123779296875,,23.09999990463257
9191,1708569274.55,2.7899246215820312,,23.149999856948853
9192,1708569274.6,3.334136962890625,,23.199999809265137
9193,1708569274.65,3.4158935546875,,23.25
9194,1708569274.7,3.3494644165039062,,23.299999952316284
9195,1708569274.75,3.3136978149414062,,23.34999990463257
9196,1708569274.8,3.1833953857421875,,23.399999856948853
9197,1708569274.85,3.1297378540039062,,23.449999809265137
9198,1708569274.9,3.1246261596679688,,23.5
9199,1708569274.95,3.1092987060546875,,23.549999952316284
9200,1708569275.0,2.95599365234375,21.723388671875,23.59999990463257
9201,1708569275.05,2.77203369140625,,23.649999856948853
9202,1708569275.1,2.434776306152344,,23.699999809265137
9203,1708569275.15,2.29425048828125,,23.75
9204,1708569275.2,2.3811187744140625,,23.799999952316284
9205,1708569275.25,2.5190887451171875,,23.84999990463257
9206,1708569275.3,2.5727462768554688,,23.899999856948853
9207,1708569275.35,2.4628829956054688,,23.949999809265137
9208,1708569275.4,2.2814788818359375,,24.0
9209,1708569275.45,2.2380447387695312,,24.049999952316284
9210,1708569275.5,2.1818313598632812,,24.09999990463257
9211,1708569275.55,2.0898513793945312,,24.149999856948853
9212,1708569275.6,2.0055389404296875,,24.199999809265137
9213,1708569275.65,2.0259780883789062,,24.25
9214,1708569275.7,1.9876556396484375,,24.299999952316284
9215,1708569275.75,1.9110031127929688,,24.34999990463257
9216,1708569275.8,1.81646728515625,,24.399999856948853
9217,1708569275.85,1.7653656005859375,,24.449999809265137
9218,1708569275.9,1.752593994140625,,24.5
9219,1708569275.95,1.7960281372070312,,24.549999952316284
9220,1708569276.0,1.8215789794921875,,24.59999990463257
9221,1708569276.05,1.76025390625,,24.649999856948853
9222,1708569276.1,1.6555023193359375,,24.699999809265137
9223,1708569276.15,1.660614013671875,,24.75
9224,1708569276.2,1.696380615234375,,24.799999952316284
9225,1708569276.25,1.7168197631835938,,24.84999990463257
9226,1708569276.3,1.7270431518554688,,24.899999856948853
9227,1708569276.35,1.696380615234375,,24.949999809265137
9228,1708569276.4,1.6452789306640625,,25.0
9229,1708569276.45,1.6299514770507812,,25.049999952316284
9230,1708569276.5,1.6095123291015625,,25.09999990463257
9231,1708569276.55,1.5916290283203125,,25.149999856948853
9232,1708569276.6,1.568634033203125,,25.199999809265137
9233,1708569276.65,1.5532989501953125,,25.25
9234,1708569276.7,1.530303955078125,,25.299999952316284
9235,1708569276.75,1.5251998901367188,,25.34999990463257
9236,1708569276.8,1.4894256591796875,,25.399999856948853
9237,1708569276.85,1.4434356689453125,,25.449999809265137
9238,1708569276.9,1.4051132202148438,,25.5
9239,1708569276.95,1.4000015258789062,,25.549999952316284
9240,1708569277.0,1.4051132202148438,,25.59999990463257
9241,1708569277.05,1.4076690673828125,,25.649999856948853
9242,1708569277.1,1.4178848266601562,,25.699999809265137
9243,1708569277.15,1.4255523681640625,,25.75
