Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719169197.3,2.685165405273437,,0.0
1719169197.35,2.6800537109375,,0.05
1719169197.4,2.6775054931640625,,0.1
1719169197.45,2.6749496459960938,,0.15
1719169197.5,2.6749496459960938,,0.2
1719169197.55,2.6826095581054688,,0.25
1719169197.6,2.705604553222656,,0.3
1719169197.65,2.7209396362304688,,0.35
1719169197.7,2.77203369140625,,0.4
1719169197.75,2.8359146118164062,,0.45
1719169197.8,2.943222045898437,,0.5
1719169197.85,3.040313720703125,,0.55
1719169197.9,3.25238037109375,,0.6
1719169197.95,3.4158935546875,,0.65
1719169198.0,3.62030029296875,,0.7
1719169198.05,3.73016357421875,,0.75
1719169198.1,3.91412353515625,,0.8
1719169198.15,4.05975341796875,,0.85
1719169198.2,4.3050384521484375,,0.9
1719169198.25,4.4966583251953125,,0.95
1719169198.3,4.798149108886719,,1.0
1719169198.35,4.994888305664063,,1.05
1719169198.4,5.2887115478515625,,1.1
1719169198.45,5.485450744628906,,1.15
1719169198.5,5.78948974609375,,1.2
1719169198.55,5.983673095703125,,1.25
1719169198.6,6.244285583496094,,1.3
1719169198.65,6.41546630859375,,1.35
1719169198.7,6.6505279541015625,,1.4
1719169198.75,6.811492919921875,,1.45
1719169198.8,7.031219482421875,,1.5
1719169198.85,7.14875030517578,,1.55
1719169198.9,7.309715270996095,,1.6
1719169198.95,7.42724609375,,1.65
1719169199.0,7.677635192871095,,1.7
1719169199.05,7.843711853027344,,1.75
1719169199.1,7.9791259765625,,1.8
1719169199.15,8.004676818847656,,1.85
1719169199.2,7.968910217285157,,1.9
1719169199.25,7.917808532714843,,1.95
1719169199.3,7.859039306640625,,2.0
1719169199.35,7.830940246582032,,2.05
1719169199.4,7.746620178222656,,2.1
1719169199.45,7.657196044921875,,2.15
1719169199.5,7.506454467773437,,2.2
1719169199.55,7.42724609375,,2.25
1719169199.6,7.319938659667968,,2.3
1719169199.65,7.235618591308594,,2.35
1719169199.7,7.153861999511719,,2.4
1719169199.75,7.161529541015625,,2.45
1719169199.8,7.2943878173828125,,2.5
1719169199.85,7.360816955566406,,2.55
1719169199.9,7.2943878173828125,,2.6
1719169199.95,7.204963684082031,,2.65
1719169200.0,7.033775329589844,,2.7
1719169200.05,6.911140441894531,,2.75
1719169200.1,6.785942077636719,,2.8
1719169200.15,6.704185485839844,,2.85
1719169200.2,6.555992126464844,,2.9
1719169200.25,6.458900451660156,,2.95
1719169200.3,6.318374633789063,,3.0
1719169200.35,6.257057189941406,,3.05
1719169200.4,6.131858825683594,,3.1
1719169200.45,5.97344970703125,,3.15
1719169200.5,5.720504760742188,,3.2
1719169200.55,5.5927581787109375,,3.25
1719169200.6,5.470115661621094,,3.3
1719169200.65,5.38835906982422,,3.35
1719169200.7,5.176292419433594,,3.4
1719169200.75,4.94378662109375,,3.45
1719169200.8,4.542648315429688,,3.5
1719169200.85,4.259048461914063,,3.55
1719169200.9,3.870689392089844,,3.6
1719169200.95,3.6713943481445312,,3.65
1719169201.0,3.444000244140625,,3.7
1719169201.05,3.331581115722656,,3.75
1719169201.1,3.2166061401367188,,3.8
1719169201.15,3.160400390625,,3.85
1719169201.2,3.0786361694335938,,3.9
1719169201.25,3.017318725585937,,3.95
1719169201.3,2.9253387451171875,,4.0
1719169201.35,2.8614654541015625,,4.05
1719169201.4,2.7745895385742188,,4.1
1719169201.45,2.746490478515625,,4.15
1719169201.5,2.7030487060546875,,4.2
1719169201.55,2.66217041015625,,4.25
1719169201.6,2.6212921142578125,,4.3
1719169201.65,2.6136245727539062,,4.35
1719169201.7,2.58807373046875,,4.4
1719169201.75,2.5701904296875,,4.45
1719169201.8,2.580413818359375,,4.5
1719169201.85,2.5931854248046875,,4.55
1719169201.9,2.6034088134765625,,4.6
1719169201.95,2.616180419921875,,4.65
1719169202.0,2.6315155029296875,,4.7
1719169202.05,2.6289596557617188,,4.75
1719169202.1,2.616180419921875,,4.8
1719169202.15,2.616180419921875,,4.85
1719169202.2,2.618736267089844,,4.9
1719169202.25,2.616180419921875,,4.95
1719169202.3,2.595741271972656,,5.0
1719169202.35,2.5727462768554688,,5.05
1719169202.4,2.562530517578125,,5.1
1719169202.45,2.575302124023437,,5.15
1719169202.5,2.5931854248046875,,5.2
1719169202.55,2.598297119140625,,5.25
1719169202.6,2.6008529663085938,,5.3
1719169202.65,2.6059646606445312,,5.35
1719169202.7,2.6136245727539062,,5.4
1719169202.75,2.6289596557617188,,5.45
1719169202.8,2.654510498046875,,5.5
1719169202.85,2.6672821044921875,,5.55
1719169202.9,2.690277099609375,,5.6
1719169202.95,2.746490478515625,,5.65
1719169203.0,2.9381103515625,,5.7
1719169203.05,3.093963623046875,,5.75
1719169203.1,3.331581115722656,,5.8
1719169203.15,3.479774475097656,,5.85
1719169203.2,3.6816177368164062,,5.9
1719169203.25,3.811920166015625,,5.95
