,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8369,1707335196.45,3.482330322265625,,8.350000143051147
8370,1707335196.5,3.4542236328125,,8.400000095367432
8371,1707335196.55,3.4491119384765625,,8.450000047683716
8372,1707335196.6,3.3775711059570312,,8.5
8373,1707335196.65,3.3443603515625,,8.550000190734863
8374,1707335196.7,3.3852386474609375,,8.600000143051147
8375,1707335196.75,3.408233642578125,,8.650000095367432
8376,1707335196.8,3.3954544067382812,,8.700000047683716
8377,1707335196.85,3.380126953125,,8.75
8378,1707335196.9,3.3494644165039062,,8.800000190734863
8379,1707335196.95,3.298370361328125,,8.850000143051147
8380,1707335197.0,3.2166061401367188,,8.900000095367432
8381,1707335197.05,3.23193359375,,8.950000047683716
8382,1707335197.1,3.2728195190429688,,9.0
8383,1707335197.15,3.2344894409179688,,9.050000190734863
8384,1707335197.2,3.147621154785156,,9.100000143051147
8385,1707335197.25,3.132293701171875,,9.150000095367432
8386,1707335197.3,3.134849548339844,,9.200000047683716
8387,1707335197.35,3.0888595581054688,,9.25
8388,1707335197.4,2.9892120361328125,,9.300000190734863
8389,1707335197.45,2.9534454345703125,,9.350000143051147
8390,1707335197.5,2.912559509277344,,9.400000095367432
8391,1707335197.55,2.8819046020507812,,9.450000047683716
8392,1707335197.6,2.912559509277344,,9.5
8393,1707335197.65,2.963661193847656,,9.550000190734863
8394,1707335197.7,2.9815444946289062,,9.600000143051147
8395,1707335197.75,2.9457778930664062,,9.650000095367432
8396,1707335197.8,2.910003662109375,,9.700000047683716
8397,1707335197.85,2.92022705078125,,9.75
8398,1707335197.9,2.912559509277344,,9.800000190734863
8399,1707335197.95,2.889564514160156,,9.850000143051147
8400,1707335198.0,2.8665695190429688,30.882352828979492,9.900000095367432
8401,1707335198.05,2.8589096069335938,,9.950000047683716
8402,1707335198.1,2.7975845336914062,,10.0
8403,1707335198.15,2.743934631347656,,10.050000190734863
8404,1707335198.2,2.7567062377929688,,10.100000143051147
8405,1707335198.25,2.7771453857421875,,10.150000095367432
8406,1707335198.3,2.77203369140625,,10.200000047683716
8407,1707335198.35,2.7873687744140625,,10.25
8408,1707335198.4,2.8256912231445312,,10.300000190734863
8409,1707335198.45,2.8308029174804688,,10.350000143051147
8410,1707335198.5,2.77203369140625,,10.400000095367432
8411,1707335198.55,2.7388229370117188,,10.450000047683716
8412,1707335198.6,2.7592620849609375,,10.5
8413,1707335198.65,2.764373779296875,,10.550000190734863
8414,1707335198.7,2.705604553222656,,10.600000143051147
8415,1707335198.75,2.6519546508789062,,10.650000095367432
8416,1707335198.8,2.58807373046875,,10.700000047683716
8417,1707335198.85,2.5395355224609375,,10.75
8418,1707335198.9,2.4526596069335938,,10.800000190734863
8419,1707335198.95,2.5139846801757812,,10.850000143051147
8420,1707335199.0,2.9738845825195312,,10.900000095367432
8421,1707335199.05,3.3750152587890625,,10.950000047683716
8422,1707335199.1,3.8630218505859375,,11.0
8423,1707335199.15,4.105743408203125,,11.050000190734863
8424,1707335199.2,4.307594299316406,,11.100000143051147
8425,1707335199.25,4.2948150634765625,,11.150000095367432
8426,1707335199.3,4.100639343261719,,11.200000047683716
8427,1707335199.35,3.985664367675781,,11.25
8428,1707335199.4,3.9754409790039062,,11.300000190734863
8429,1707335199.45,4.0112152099609375,,11.350000143051147
8430,1707335199.5,4.0418701171875,,11.400000095367432
8431,1707335199.55,4.044425964355469,,11.450000047683716
8432,1707335199.6,3.944778442382813,,11.5
8433,1707335199.65,3.8195877075195312,,11.550000190734863
8434,1707335199.7,3.725051879882813,,11.600000143051147
8435,1707335199.75,3.7173843383789062,,11.650000095367432
8436,1707335199.8,3.62030029296875,,11.700000047683716
8437,1707335199.85,3.535980224609375,,11.75
8438,1707335199.9,3.5129852294921875,,11.800000190734863
8439,1707335199.95,3.5308685302734375,,11.850000143051147
8440,1707335200.0,3.444000244140625,,11.900000095367432
8441,1707335200.05,3.3571319580078125,,11.950000047683716
8442,1707335200.1,3.2932586669921875,,12.0
8443,1707335200.15,3.2268295288085938,,12.050000190734863
8444,1707335200.2,3.0249786376953125,,12.100000143051147
8445,1707335200.25,2.874237060546875,,12.150000095367432
8446,1707335200.3,2.7694854736328125,,12.200000047683716
8447,1707335200.35,2.8486862182617188,,12.25
8448,1707335200.4,3.2344894409179688,,12.300000190734863
8449,1707335200.45,3.5870819091796875,,12.350000143051147
8450,1707335200.5,3.977996826171875,,12.400000095367432
8451,1707335200.55,4.09808349609375,,12.450000047683716
8452,1707335200.6,4.1670684814453125,,12.5
8453,1707335200.65,4.197723388671875,,12.550000190734863
8454,1707335200.7,4.210502624511719,,12.600000143051147
8455,1707335200.75,4.0648651123046875,,12.650000095367432
8456,1707335200.8,3.7506027221679688,,12.700000047683716
8457,1707335200.85,3.6713943481445312,,12.75
8458,1707335200.9,3.650955200195313,,12.800000190734863
8459,1707335200.95,3.6049652099609375,,12.850000143051147
8460,1707335201.0,3.4848785400390625,,12.900000095367432
8461,1707335201.05,3.4542236328125,,12.950000047683716
8462,1707335201.1,3.500213623046875,,13.0
8463,1707335201.15,3.4669952392578125,,13.050000190734863
8464,1707335201.2,3.3647994995117188,,13.100000143051147
8465,1707335201.25,3.3443603515625,,13.150000095367432
8466,1707335201.3,3.28814697265625,,13.200000047683716
8467,1707335201.35,3.2268295288085938,,13.25
8468,1707335201.4,3.2089385986328125,,13.300000190734863
8469,1707335201.45,3.244712829589844,,13.350000143051147
8470,1707335201.5,3.2472686767578125,,13.400000095367432
8471,1707335201.55,3.2038345336914062,,13.450000047683716
8472,1707335201.6,3.2012786865234375,,13.5
8473,1707335201.65,3.2089385986328125,,13.550000190734863
8474,1707335201.7,3.1297378540039062,,13.600000143051147
8475,1707335201.75,3.0786361694335938,,13.650000095367432
8476,1707335201.8,3.0709686279296875,,13.700000047683716
8477,1707335201.85,3.0556411743164062,,13.75
8478,1707335201.9,2.95599365234375,,13.800000190734863
8479,1707335201.95,2.8972320556640625,,13.850000143051147
8480,1707335202.0,2.856353759765625,,13.900000095367432
8481,1707335202.05,2.7950286865234375,,13.950000047683716
8482,1707335202.1,2.6647262573242188,,14.0
8483,1707335202.15,2.6212921142578125,,14.050000190734863
8484,1707335202.2,2.6953887939453125,,14.100000143051147
8485,1707335202.25,2.8665695190429688,,14.150000095367432
8486,1707335202.3,3.1833953857421875,,14.200000047683716
8487,1707335202.35,3.4184494018554688,,14.25
8488,1707335202.4,3.8017044067382817,,14.300000190734863
8489,1707335202.45,4.0188751220703125,,14.350000143051147
8490,1707335202.5,4.2488250732421875,,14.400000095367432
8491,1707335202.55,4.2028350830078125,,14.450000047683716
8492,1707335202.6,3.955001831054687,,14.5
8493,1707335202.65,3.8604660034179688,,14.550000190734863
8494,1707335202.7,3.722496032714844,,14.600000143051147
8495,1707335202.75,3.63818359375,,14.650000095367432
8496,1707335202.8,3.65606689453125,,14.700000047683716
8497,1707335202.85,3.686729431152344,,14.75
8498,1707335202.9,3.6356277465820312,,14.800000190734863
8499,1707335202.95,3.58197021484375,,14.850000143051147
8500,1707335203.0,3.518096923828125,,14.900000095367432
8501,1707335203.05,3.4388885498046875,,14.950000047683716
8502,1707335203.1,3.25238037109375,,15.0
8503,1707335203.15,3.1757278442382812,,15.050000190734863
8504,1707335203.2,3.2038345336914062,,15.100000143051147
8505,1707335203.25,3.242156982421875,,15.150000095367432
8506,1707335203.3,3.206390380859375,,15.200000047683716
8507,1707335203.35,3.1629486083984375,,15.25
8508,1707335203.4,3.1527328491210938,,15.300000190734863
8509,1707335203.45,3.1425094604492188,,15.350000143051147
8510,1707335203.5,3.0709686279296875,,15.400000095367432
8511,1707335203.55,3.040313720703125,,15.450000047683716
8512,1707335203.6,3.0173187255859375,,15.5
8513,1707335203.65,2.9738845825195312,,15.550000190734863
8514,1707335203.7,2.9074554443359375,,15.600000143051147
8515,1707335203.75,2.92022705078125,,15.650000095367432
8516,1707335203.8,2.9585494995117188,,15.700000047683716
8517,1707335203.85,2.927894592285156,,15.75
8518,1707335203.9,2.8333587646484375,,15.800000190734863
8519,1707335203.95,2.7950286865234375,,15.850000143051147
8520,1707335204.0,2.7234954833984375,,15.900000095367432
8521,1707335204.05,2.6468429565429688,,15.950000047683716
8522,1707335204.1,2.5650787353515625,,16.0
8523,1707335204.15,2.6008529663085938,,16.050000190734863
8524,1707335204.2,2.9764404296875,,16.100000143051147
8525,1707335204.25,3.3750152587890625,,16.15000009536743
8526,1707335204.3,3.850250244140625,,16.200000047683716
8527,1707335204.35,4.05975341796875,,16.25
8528,1707335204.4,4.1517333984375,,16.300000190734863
8529,1707335204.45,4.087860107421875,,16.350000143051147
8530,1707335204.5,4.006103515625,,16.40000009536743
8531,1707335204.55,3.9345626831054688,,16.450000047683716
8532,1707335204.6,3.771041870117187,,16.5
8533,1707335204.65,3.650955200195313,,16.550000190734863
8534,1707335204.7,3.5257644653320312,,16.600000143051147
8535,1707335204.75,3.5257644653320312,,16.65000009536743
8536,1707335204.8,3.4976577758789062,,16.700000047683716
8537,1707335204.85,3.4031219482421875,,16.75
8538,1707335204.9,3.3060302734375,,16.800000190734863
8539,1707335204.95,3.3264694213867188,,16.850000143051147
8540,1707335205.0,3.3647994995117188,,16.90000009536743
8541,1707335205.05,3.3213653564453125,,16.950000047683716
8542,1707335205.1,3.25238037109375,,17.0
8543,1707335205.15,3.2549285888671875,,17.050000190734863
8544,1707335205.2,3.2396011352539062,,17.100000143051147
8545,1707335205.25,3.1961669921875,,17.15000009536743
8546,1707335205.3,3.1629486083984375,,17.200000047683716
8547,1707335205.35,3.1527328491210938,,17.25
8548,1707335205.4,3.0709686279296875,,17.300000190734863
8549,1707335205.45,2.9713287353515625,,17.350000143051147
8550,1707335205.5,2.853797912597656,,17.40000009536743
8551,1707335205.55,2.8435745239257812,,17.450000047683716
8552,1707335205.6,2.874237060546875,,17.5
8553,1707335205.65,2.876792907714844,,17.550000190734863
8554,1707335205.7,2.8716812133789062,,17.600000143051147
8555,1707335205.75,2.856353759765625,,17.65000009536743
8556,1707335205.8,2.7873687744140625,,17.700000047683716
8557,1707335205.85,2.726043701171875,,17.75
8558,1707335205.9,2.70050048828125,,17.800000190734863
8559,1707335205.95,2.705604553222656,,17.850000143051147
8560,1707335206.0,2.6800537109375,,17.90000009536743
8561,1707335206.05,2.654510498046875,,17.950000047683716
8562,1707335206.1,2.654510498046875,,18.0
8563,1707335206.15,2.6953887939453125,,18.050000190734863
8564,1707335206.2,2.7132720947265625,,18.100000143051147
8565,1707335206.25,2.6800537109375,,18.15000009536743
8566,1707335206.3,2.6417312622070312,,18.200000047683716
8567,1707335206.35,2.6289596557617188,,18.25
8568,1707335206.4,2.7950286865234375,,18.300000190734863
8569,1707335206.45,3.1425094604492188,,18.350000143051147
8570,1707335206.5,3.7557144165039062,,18.40000009536743
8571,1707335206.55,4.0418701171875,,18.450000047683716
8572,1707335206.6,4.24371337890625,,18.5
8573,1707335206.65,4.3229217529296875,,18.550000190734863
8574,1707335206.7,4.4046783447265625,,18.600000143051147
8575,1707335206.75,4.3740234375,,18.65000009536743
8576,1707335206.8,4.343360900878906,,18.700000047683716
8577,1707335206.85,4.35614013671875,,18.75
8578,1707335206.9,4.2769317626953125,,18.800000190734863
8579,1707335206.95,4.164512634277344,,18.850000143051147
8580,1707335207.0,4.006103515625,,18.90000009536743
8581,1707335207.05,3.957557678222656,,18.950000047683716
8582,1707335207.1,3.91412353515625,,19.0
8583,1707335207.15,3.8272552490234375,,19.050000190734863
8584,1707335207.2,3.6535110473632817,,19.100000143051147
8585,1707335207.25,3.5870819091796875,,19.15000009536743
8586,1707335207.3,3.5717544555664062,,19.200000047683716
8587,1707335207.35,3.5257644653320312,,19.25
8588,1707335207.4,3.3852386474609375,,19.300000190734863
8589,1707335207.45,3.354576110839844,,19.350000143051147
8590,1707335207.5,3.3673553466796875,,19.40000009536743
8591,1707335207.55,3.334136962890625,,19.450000047683716
8592,1707335207.6,3.2472686767578125,,19.5
8593,1707335207.65,3.1833953857421875,,19.550000190734863
8594,1707335207.7,3.0454254150390625,,19.600000143051147
8595,1707335207.75,2.912559509277344,,19.65000009536743
8596,1707335207.8,2.7618179321289062,,19.700000047683716
8597,1707335207.85,2.7975845336914062,,19.75
8598,1707335207.9,3.0811920166015625,,19.800000190734863
8599,1707335207.95,3.3111419677734375,,19.850000143051147
8600,1707335208.0,3.535980224609375,29.065744400024418,19.90000009536743
8601,1707335208.05,3.5794143676757812,,19.950000047683716
8602,1707335208.1,3.5589752197265625,,20.0
8603,1707335208.15,3.50787353515625,,20.050000190734863
8604,1707335208.2,3.4516677856445312,,20.100000143051147
8605,1707335208.25,3.4669952392578125,,20.15000009536743
8606,1707335208.3,3.5257644653320312,,20.200000047683716
8607,1707335208.35,3.54620361328125,,20.25
8608,1707335208.4,3.5794143676757812,,20.300000190734863
8609,1707335208.45,3.625404357910156,,20.350000143051147
8610,1707335208.5,3.6049652099609375,,20.40000009536743
8611,1707335208.55,3.5104293823242188,,20.450000047683716
8612,1707335208.6,3.4235610961914062,,20.5
8613,1707335208.65,3.3418045043945312,,20.550000190734863
8614,1707335208.7,3.0352020263671875,,20.600000143051147
8615,1707335208.75,2.8333587646484375,,20.65000009536743
8616,1707335208.8,2.7311553955078125,,20.700000047683716
8617,1707335208.85,2.7515945434570312,,20.75
8618,1707335208.9,2.73626708984375,,20.800000190734863
8619,1707335208.95,2.7158279418945312,,20.850000143051147
8620,1707335209.0,2.930450439453125,,20.90000009536743
8621,1707335209.05,3.1987228393554688,,20.950000047683716
8622,1707335209.1,3.502769470214844,,21.0
8623,1707335209.15,3.610076904296875,,21.050000190734863
8624,1707335209.2,3.6790618896484375,,21.100000143051147
8625,1707335209.25,3.663734436035156,,21.15000009536743
8626,1707335209.3,3.4874343872070312,,21.200000047683716
8627,1707335209.35,3.4158935546875,,21.25
8628,1707335209.4,3.502769470214844,,21.300000190734863
8629,1707335209.45,3.5794143676757812,,21.350000143051147
8630,1707335209.5,3.627960205078125,,21.40000009536743
8631,1707335209.55,3.610076904296875,,21.450000047683716
8632,1707335209.6,3.6024093627929688,,21.5
8633,1707335209.65,3.6305160522460938,,21.550000190734863
8634,1707335209.7,3.5794143676757812,,21.600000143051147
8635,1707335209.75,3.4925460815429688,,21.65000009536743
8636,1707335209.8,3.441444396972656,,21.700000047683716
8637,1707335209.85,3.4210052490234375,,21.75
8638,1707335209.9,3.3392486572265625,,21.800000190734863
8639,1707335209.95,3.298370361328125,,21.850000143051147
8640,1707335210.0,3.2907028198242188,,21.90000009536743
8641,1707335210.05,3.28814697265625,,21.950000047683716
8642,1707335210.1,3.2012786865234375,,22.0
8643,1707335210.15,3.1246261596679688,,22.050000190734863
8644,1707335210.2,3.1092987060546875,,22.100000143051147
8645,1707335210.25,3.1246261596679688,,22.15000009536743
8646,1707335210.3,3.093963623046875,,22.200000047683716
8647,1707335210.35,3.0633087158203125,,22.25
8648,1707335210.4,3.0530853271484375,,22.300000190734863
8649,1707335210.45,3.073524475097656,,22.350000143051147
8650,1707335210.5,3.06842041015625,,22.40000009536743
8651,1707335210.55,3.0070953369140625,,22.450000047683716
8652,1707335210.6,2.9764404296875,,22.5
8653,1707335210.65,3.022430419921875,,22.550000190734863
8654,1707335210.7,3.0479736328125,,22.600000143051147
8655,1707335210.75,3.0505294799804688,,22.65000009536743
8656,1707335210.8,3.060752868652344,,22.700000047683716
8657,1707335210.85,3.0428695678710938,,22.75
8658,1707335210.9,2.9789886474609375,,22.800000190734863
8659,1707335210.95,2.9176712036132812,,22.850000143051147
8660,1707335211.0,2.9074554443359375,,22.90000009536743
8661,1707335211.05,2.950889587402344,,22.950000047683716
8662,1707335211.1,2.95599365234375,,23.0
8663,1707335211.15,2.910003662109375,,23.050000190734863
8664,1707335211.2,2.8078079223632812,,23.100000143051147
8665,1707335211.25,2.7694854736328125,,23.15000009536743
8666,1707335211.3,2.79248046875,,23.200000047683716
8667,1707335211.35,2.7771453857421875,,23.25
8668,1707335211.4,2.690277099609375,,23.300000190734863
8669,1707335211.45,2.672393798828125,,23.350000143051147
8670,1707335211.5,2.6775054931640625,,23.40000009536743
8671,1707335211.55,2.6519546508789062,,23.450000047683716
8672,1707335211.6,2.580413818359375,,23.5
8673,1707335211.65,2.5753021240234375,,23.550000190734863
8674,1707335211.7,2.654510498046875,,23.600000143051147
8675,1707335211.75,2.690277099609375,,23.65000009536743
8676,1707335211.8,2.7107162475585938,,23.700000047683716
8677,1707335211.85,2.73626708984375,,23.75
8678,1707335211.9,2.7311553955078125,,23.800000190734863
8679,1707335211.95,2.6953887939453125,,23.850000143051147
8680,1707335212.0,2.654510498046875,,23.90000009536743
8681,1707335212.05,2.6493988037109375,,23.950000047683716
8682,1707335212.1,2.6596145629882812,,24.0
8683,1707335212.15,2.6468429565429688,,24.050000190734863
8684,1707335212.2,2.6008529663085938,,24.100000143051147
8685,1707335212.25,2.5855255126953125,,24.15000009536743
8686,1707335212.3,2.595741271972656,,24.200000047683716
8687,1707335212.35,2.6110687255859375,,24.25
8688,1707335212.4,2.616180419921875,,24.300000190734863
8689,1707335212.45,2.62640380859375,,24.350000143051147
8690,1707335212.5,2.6519546508789062,,24.40000009536743
8691,1707335212.55,2.62640380859375,,24.450000047683716
8692,1707335212.6,2.542083740234375,,24.5
8693,1707335212.65,2.49609375,,24.550000190734863
