Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1717535558.4,2.9815444946289062,,0.0
1717535558.45,3.0428695678710938,,0.05
1717535558.5,3.13995361328125,,0.1
1717535558.55,3.17828369140625,,0.15
1717535558.6,3.2344894409179688,,0.2
1717535558.65,3.280479431152344,,0.25
1717535558.7,3.32391357421875,,0.3
1717535558.75,3.3366928100585938,,0.35
1717535558.8,3.3060302734375,,0.4
1717535558.85,3.249824523925781,,0.45
1717535558.9,3.17828369140625,,0.5
1717535558.95,3.150177001953125,,0.55
1717535559.0,3.127182006835937,,0.6
1717535559.05,3.134849548339844,,0.65
1717535559.1,3.175727844238281,,0.7
1717535559.15,3.206390380859375,,0.75
1717535559.2,3.3136978149414062,,0.8
1717535559.25,3.479774475097656,,0.85
1717535559.3,4.000991821289063,,0.9
1717535559.35,4.499214172363281,,0.95
1717535559.4,5.097084045410156,,1.0
1717535559.45,5.429237365722656,,1.05
1717535559.5,5.574874877929688,,1.1
1717535559.55,5.687294006347656,,1.15
1717535559.6,5.684738159179688,,1.2
1717535559.65,5.549324035644531,,1.25
1717535559.7,5.4445648193359375,,1.3
1717535559.75,5.447120666503906,,1.35
1717535559.8,5.615753173828125,,1.4
1717535559.85,5.922355651855469,,1.45
1717535559.9,6.039878845214844,,1.5
1717535559.95,6.111419677734375,,1.55
1717535560.0,6.15740966796875,14.532872200012209,1.6
1717535560.05,6.162521362304688,,1.65
1717535560.1,5.95556640625,,1.7
1717535560.15,5.383247375488281,,1.75
1717535560.2,4.974449157714844,,1.8
1717535560.25,4.4481201171875,,1.85
1717535560.3,4.200279235839844,,1.9
1717535560.35,4.02398681640625,,1.95
1717535560.4,3.811920166015625,,2.0
1717535560.45,3.735275268554687,,2.05
1717535560.5,3.7633743286132817,,2.1
1717535560.55,3.7914810180664062,,2.15
1717535560.6,3.771041870117187,,2.2
1717535560.65,3.760818481445313,,2.25
1717535560.7,3.7838134765625,,2.3
1717535560.75,3.811920166015625,,2.35
1717535560.8,3.8527984619140634,,2.4
1717535560.85,3.921783447265625,,2.45
1717535560.9,4.090415954589844,,2.5
1717535560.95,4.164512634277344,,2.55
1717535561.0,4.1951751708984375,,2.6
1717535561.05,4.131294250488281,,2.65
1717535561.1,4.031654357910156,,2.7
1717535561.15,3.880905151367187,,2.75
1717535561.2,3.622848510742187,,2.8
1717535561.25,3.444000244140625,,2.85
1717535561.3,3.385238647460937,,2.9
1717535561.35,3.346908569335937,,2.95
1717535561.4,3.260040283203125,,3.0
1717535561.45,3.175727844238281,,3.05
1717535561.5,3.053085327148437,,3.1
1717535561.55,3.0070953369140625,,3.15
1717535561.6,3.0479736328125,,3.2
1717535561.65,3.168060302734375,,3.25
1717535561.7,3.2728195190429688,,3.3
1717535561.75,3.058197021484375,,3.35
1717535561.8,2.864013671875,,3.4
1717535561.85,2.6877212524414062,,3.45
1717535561.9,2.644287109375,,3.5
1717535561.95,2.6800537109375,,3.55
1717535562.0,2.795028686523437,,3.6
1717535562.05,2.95599365234375,,3.65
1717535562.1,3.13995361328125,,3.7
1717535562.15,3.175727844238281,,3.75
1717535562.2,3.1910552978515625,,3.8
1717535562.25,3.21405029296875,,3.85
1717535562.3,3.1961669921875,,3.9
1717535562.35,3.093963623046875,,3.95
1717535562.4,3.001983642578125,,4.0
1717535562.45,2.9815444946289062,,4.05
1717535562.5,3.1450653076171875,,4.1
1717535562.55,3.6765060424804688,,4.15
1717535562.6,4.062309265136719,,4.2
1717535562.65,4.5196533203125,,4.25
1717535562.7,4.800704956054688,,4.3
1717535562.75,5.263160705566406,,4.35
1717535562.8,5.533988952636719,,4.4
1717535562.85,5.689849853515625,,4.45
1717535562.9,5.620864868164063,,4.5
1717535562.95,5.5186614990234375,,4.55
1717535563.0,5.500778198242188,,4.6
1717535563.05,5.467559814453125,,4.65
1717535563.1,5.4547882080078125,,4.7
1717535563.15,5.544212341308594,,4.75
1717535563.2,5.60808563232422,,4.8
1717535563.25,5.577430725097656,,4.85
1717535563.3,5.452232360839844,,4.9
1717535563.35,5.30915069580078,,4.95
1717535563.4,5.449676513671875,,5.0
1717535563.45,5.8814697265625,,5.05
1717535563.5,6.062873840332031,,5.1
1717535563.55,5.970893859863281,,5.15
1717535563.6,5.843147277832031,,5.2
1717535563.65,5.820152282714844,,5.25
1717535563.7,5.876365661621094,,5.3
1717535563.75,5.93768310546875,,5.35
1717535563.8,5.953010559082031,,5.4
1717535563.85,5.991340637207031,,5.45
1717535563.9,6.152305603027344,,5.5
1717535563.95,6.716957092285156,,5.55
1717535564.0,7.120643615722656,,5.6
1717535564.05,7.279060363769531,,5.65
1717535564.1,6.719512939453125,,5.7
1717535564.15,5.671958923339844,,5.75
1717535564.2,5.204399108886719,,5.8
1717535564.25,4.9259033203125,,5.85
1717535564.3,4.844139099121094,,5.9
1717535564.35,4.690841674804688,,5.95
1717535564.4,4.542648315429688,,6.0
1717535564.45,4.215614318847656,,6.05
1717535564.5,3.9524459838867183,,6.1
1717535564.55,3.735275268554687,,6.15
1717535564.6,3.5947494506835938,,6.2
1717535564.65,3.5845260620117188,,6.25
1717535564.7,3.579414367675781,,6.3
1717535564.75,3.530868530273437,,6.35
1717535564.8,3.4925460815429688,,6.4
1717535564.85,3.4848785400390625,,6.45
1717535564.9,3.5129852294921875,,6.5
1717535564.95,3.5283203125,,6.55
1717535565.0,3.5513153076171875,,6.6
1717535565.05,3.7097244262695312,,6.65
1717535565.1,3.878349304199219,,6.7
1717535565.15,4.161956787109375,,6.75
1717535565.2,4.473663330078125,,6.8
1717535565.25,5.05364990234375,,6.85
1717535565.3,5.255500793457031,,6.9
1717535565.35,5.117530822753906,,6.95
1717535565.4,4.87224578857422,,7.0
1717535565.45,4.703620910644531,,7.05
1717535565.5,4.83136749267578,,7.1
1717535565.55,5.143074035644531,,7.15
1717535565.6,5.181404113769531,,7.2
1717535565.65,5.022994995117188,,7.25
1717535565.7,4.946342468261719,,7.3
1717535565.75,4.964225769042969,,7.35
1717535565.8,5.0306549072265625,,7.4
1717535565.85,5.056205749511719,,7.45
1717535565.9,4.994888305664063,,7.5
1717535565.95,4.813484191894531,,7.55
1717535566.0,4.624412536621094,,7.6
1717535566.05,4.2667083740234375,,7.65
1717535566.1,4.062309265136719,,7.7
1717535566.15,3.9626693725585938,,7.75
1717535566.2,4.016319274902344,,7.8
1717535566.25,4.0469818115234375,,7.85
1717535566.3,4.003547668457031,,7.9
1717535566.35,3.9652252197265625,,7.95
1717535566.4,4.0112152099609375,,8.0
1717535566.45,4.144073486328125,,8.05
1717535566.5,4.144073486328125,,8.1
1717535566.55,4.0112152099609375,,8.15
1717535566.6,3.9626693725585938,,8.2
1717535566.65,4.0418701171875,,8.25
1717535566.7,4.110855102539063,,8.3
1717535566.75,4.016319274902344,,8.35
1717535566.8,3.8527984619140634,,8.4
1717535566.85,3.622848510742187,,8.45
1717535566.9,3.5513153076171875,,8.5
1717535566.95,3.6765060424804688,,8.55
1717535567.0,3.850250244140625,,8.6
1717535567.05,4.039314270019531,,8.65
1717535567.1,4.006103515625,,8.7
1717535567.15,3.8221435546875,,8.75
1717535567.2,3.768486022949219,,8.8
1717535567.25,3.8195877075195312,,8.85
1717535567.3,3.845138549804687,,8.9
1717535567.35,3.8017044067382817,,8.95
1717535567.4,3.7148284912109375,,9.0
1717535567.45,3.5589752197265625,,9.05
1717535567.5,3.4925460815429688,,9.1
1717535567.55,3.50787353515625,,9.15
1717535567.6,3.6330718994140634,,9.2
1717535567.65,3.9677734375,,9.25
1717535567.7,4.2411651611328125,,9.3
1717535567.75,4.764938354492188,,9.35
1717535567.8,5.1788482666015625,,9.4
1717535567.85,5.6617431640625,,9.45
1717535567.9,5.784385681152344,,9.5
1717535567.95,5.725616455078125,,9.55
1717535568.0,5.64641571044922,,9.6
1717535568.05,5.577430725097656,,9.65
1717535568.1,5.562095642089844,,9.7
1717535568.15,5.585090637207031,,9.75
