Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721521110.6,3.168060302734375,,0.0
1721521110.65,3.1910552978515625,,0.05
1721521110.7,3.2166061401367188,,0.1
1721521110.75,3.2038345336914062,,0.15
1721521110.8,3.13995361328125,,0.2
1721521110.85,3.0709686279296875,,0.25
1721521110.9,2.930450439453125,,0.3
1721521110.95,2.8256912231445312,,0.35
1721521111.0,2.7030487060546875,,0.4
1721521111.05,2.6391754150390625,,0.45
1721521111.1,2.55230712890625,,0.5
1721521111.15,2.506317138671875,,0.55
1721521111.2,2.4935455322265625,,0.6
1721521111.25,2.521644592285156,,0.65
1721521111.3,2.582969665527344,,0.7
1721521111.35,2.6417312622070312,,0.75
1721521111.4,2.7515945434570312,,0.8
1721521111.45,2.8486862182617188,,0.85
1721521111.5,3.0198745727539062,,0.9
1721521111.55,3.1425094604492188,,0.95
1721521111.6,3.3034744262695312,,1.0
1721521111.65,3.3775711059570312,,1.05
1721521111.7,3.4465560913085938,,1.1
1721521111.75,3.428672790527344,,1.15
1721521111.8,3.2907028198242188,,1.2
1721521111.85,3.170616149902344,,1.25
1721521111.9,2.9994354248046875,,1.3
1721521111.95,2.90234375,,1.35
1721521112.0,2.7899246215820312,,1.4
1721521112.05,2.7158279418945312,,1.45
1721521112.1,2.6085205078125,,1.5
1721521112.15,2.544639587402344,,1.55
1721521112.2,2.432220458984375,,1.6
1721521112.25,2.3632354736328125,,1.65
1721521112.3,2.2712554931640625,,1.7
1721521112.35,2.212493896484375,,1.75
1721521112.4,2.1588363647460938,,1.8
1721521112.45,2.16650390625,,1.85
1721521112.5,2.2227096557617188,,1.9
1721521112.55,2.248260498046875,,1.95
1721521112.6,2.255928039550781,,2.0
1721521112.65,2.227821350097656,,2.05
1721521112.7,2.107734680175781,,2.1
1721521112.75,2.028533935546875,,2.15
1721521112.8,2.023422241210937,,2.2
1721521112.85,2.1230697631835938,,2.25
1721521112.9,2.411781311035156,,2.3
1721521112.95,2.6570587158203125,,2.35
1721521113.0,2.9713287353515625,,2.4
1721521113.05,3.111854553222656,,2.45
1721521113.1,3.23193359375,,2.5
1721521113.15,3.242156982421875,,2.55
1721521113.2,3.2191619873046875,,2.6
1721521113.25,3.206390380859375,,2.65
1721521113.3,3.127182006835937,,2.7
1721521113.35,3.0249786376953125,,2.75
1721521113.4,2.881904602050781,,2.8
1721521113.45,2.8282470703125,,2.85
1721521113.5,2.779701232910156,,2.9
1721521113.55,2.754150390625,,2.95
1721521113.6,2.7745895385742188,,3.0
1721521113.65,2.8129196166992188,,3.05
1721521113.7,2.874237060546875,,3.1
1721521113.75,2.9048995971679688,,3.15
1721521113.8,2.8946762084960938,,3.2
1721521113.85,2.864013671875,,3.25
1721521113.9,2.782257080078125,,3.3
1721521113.95,2.697944641113281,,3.35
1721521114.0,2.539535522460937,,3.4
1721521114.05,2.44244384765625,,3.45
1721521114.1,2.3453521728515625,,3.5
1721521114.15,2.304473876953125,,3.55
1721521114.2,2.2712554931640625,,3.6
1721521114.25,2.2610397338867188,,3.65
1721521114.3,2.266143798828125,,3.7
1721521114.35,2.2686996459960938,,3.75
1721521114.4,2.2610397338867188,,3.8
1721521114.45,2.243148803710937,,3.85
1721521114.5,2.1894989013671875,,3.9
1721521114.55,2.1358413696289062,,3.95
1721521114.6,2.0336456298828125,,4.0
1721521114.65,1.954437255859375,,4.05
1721521114.7,1.8650131225585933,,4.1
1721521114.75,1.824134826660156,,4.15
1721521114.8,1.770477294921875,,4.2
1721521114.85,1.7295989990234375,,4.25
1721521114.9,1.678497314453125,,4.3
1721521114.95,1.6657257080078125,,4.35
1721521115.0,1.6376190185546875,,4.4
1721521115.05,1.6273956298828125,,4.45
1721521115.1,1.6248397827148438,,4.5
1721521115.15,1.622283935546875,,4.55
1721521115.2,1.6299514770507812,,4.6
1721521115.25,1.6350631713867188,,4.65
1721521115.3,1.6452789306640625,,4.7
1721521115.35,1.650390625,,4.75
1721521115.4,1.6657257080078125,,4.8
1721521115.45,1.6912689208984375,,4.85
1721521115.5,1.7295989990234375,,4.9
1721521115.55,1.752593994140625,,4.95
1721521115.6,1.7934722900390625,,5.0
1721521115.65,1.8215789794921875,,5.05
1721521115.7,1.8675689697265625,,5.1
1721521115.75,1.9237747192382808,,5.15
1721521115.8,2.107734680175781,,5.2
1721521115.85,2.25848388671875,,5.25
1721521115.9,2.3938980102539062,,5.3
1721521115.95,2.4066696166992188,,5.35
1721521116.0,2.340240478515625,,5.4
1721521116.05,2.2968063354492188,,5.45
1721521116.1,2.3095855712890625,,5.5
