Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1724272398.45,10.286293029785156,,0.0
1724272398.5,10.513687133789062,,0.05
1724272398.55,10.038459777832031,,0.1
1724272398.6,9.379264831542969,,0.15
1724272398.65,8.387924194335938,,0.2
1724272398.7,7.874374389648437,,0.25
1724272398.75,7.603538513183594,,0.3
1724272398.8,7.659751892089843,,0.35
1724272398.85,7.698074340820312,,0.4
1724272398.9,7.57799530029297,,0.45
1724272398.95,7.22795867919922,,0.5
1724272399.0,7.1104278564453125,,0.55
1724272399.05,7.176856994628906,,0.6
1724272399.1,7.179412841796875,,0.65
1724272399.15,7.043998718261719,,0.7
1724272399.2,6.895805358886719,,0.75
1724272399.25,6.714401245117188,,0.8
1724272399.3,6.706733703613281,,0.85
1724272399.35,6.941795349121094,,0.9
1724272399.4,7.212623596191406,,0.95
1724272399.45,7.348045349121095,,1.0
1724272399.5,7.125755310058594,,1.05
1724272399.55,6.676078796386719,,1.1
1724272399.6,6.3975830078125,,1.15
1724272399.65,5.940238952636719,,1.2
1724272399.7,5.625968933105469,,1.25
1724272399.75,5.135414123535156,,1.3
1724272399.8,4.885025024414063,,1.35
1724272399.85,4.713836669921875,,1.4
1724272399.9,4.698509216308594,,1.45
1724272399.95,4.821144104003906,,1.5
1724272400.0,4.913124084472656,,1.55
1724272400.05,4.948898315429688,,1.6
1724272400.1,4.915679931640625,,1.65
1724272400.15,4.798149108886719,,1.7
1724272400.2,4.711280822753906,,1.75
1724272400.25,4.670402526855469,,1.8
1724272400.3,4.6627349853515625,,1.85
1724272400.35,4.586090087890625,,1.9
1724272400.4,4.491554260253906,,1.95
1724272400.45,4.361244201660156,,2.0
1724272400.5,4.35614013671875,,2.05
1724272400.55,4.435340881347656,,2.1
1724272400.6,4.491554260253906,,2.15
1724272400.65,4.550315856933594,,2.2
1724272400.7,4.5579833984375,,2.25
1724272400.75,4.5196533203125,,2.3
1724272400.8,4.478775024414063,,2.35
1724272400.85,4.3791351318359375,,2.4
1724272400.9,4.289703369140625,,2.45
1724272400.95,4.223274230957031,,2.5
1724272401.0,4.2411651611328125,,2.55
1724272401.05,4.322921752929688,,2.6
1724272401.1,4.371467590332031,,2.65
1724272401.15,4.3510284423828125,,2.7
1724272401.2,4.289703369140625,,2.75
1724272401.25,4.200279235839844,,2.8
1724272401.3,4.138961791992188,,2.85
