,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
14101,1707271659.05,4.61418914794922,,0.0
14102,1707271659.1,4.629524230957031,,0.04999995231628418
14103,1707271659.15,4.726615905761719,,0.10000014305114746
14104,1707271659.2,4.91057586669922,,0.15000009536743164
14105,1707271659.25,4.900352478027344,,0.20000004768371582
14106,1707271659.3,4.695953369140625,,0.25
14107,1707271659.35,4.61418914794922,,0.2999999523162842
14108,1707271659.4,4.565643310546875,,0.35000014305114746
14109,1707271659.45,4.4251251220703125,,0.40000009536743164
14110,1707271659.5,4.200279235839844,,0.4500000476837158
14111,1707271659.55,4.146629333496094,,0.5
14112,1707271659.6,4.123634338378906,,0.5499999523162842
14113,1707271659.65,4.090415954589844,,0.6000001430511475
14114,1707271659.7,4.052093505859375,,0.6500000953674316
14115,1707271659.75,4.085304260253906,,0.7000000476837158
14116,1707271659.8,4.144073486328125,,0.75
14117,1707271659.85,4.1287384033203125,,0.7999999523162842
14118,1707271659.9,4.146629333496094,,0.8500001430511475
14119,1707271659.95,4.159400939941406,,0.9000000953674316
14120,1707271660.0,4.069976806640625,,0.9500000476837158
14121,1707271660.05,3.993324279785156,,1.0
14122,1707271660.1,3.995880126953125,,1.0499999523162842
14123,1707271660.15,4.054649353027344,,1.1000001430511475
14124,1707271660.2,4.085304260253906,,1.1500000953674316
14125,1707271660.25,4.0929718017578125,,1.2000000476837158
14126,1707271660.3,4.085304260253906,,1.25
14127,1707271660.35,4.034210205078125,,1.2999999523162842
14128,1707271660.4,3.883460998535156,,1.3500001430511475
14129,1707271660.45,3.832359313964844,,1.4000000953674316
14130,1707271660.5,3.91412353515625,,1.4500000476837158
14131,1707271660.55,3.944778442382813,,1.5
14132,1707271660.6,3.9371185302734375,,1.5499999523162842
14133,1707271660.65,3.9294509887695312,,1.6000001430511475
14134,1707271660.7,3.883460998535156,,1.6500000953674316
14135,1707271660.75,3.8221435546875,,1.7000000476837158
14136,1707271660.8,3.794036865234375,,1.75
14137,1707271660.85,3.8630218505859375,,1.7999999523162842
14138,1707271660.9,3.9524459838867183,,1.8500001430511475
14139,1707271660.95,3.9294509887695312,,1.9000000953674316
14140,1707271661.0,3.7787094116210938,,1.9500000476837158
14141,1707271661.05,3.648399353027344,,2.0
14142,1707271661.1,3.4491119384765625,,2.049999952316284
14143,1707271661.15,3.3673553466796875,,2.1000001430511475
14144,1707271661.2,3.3852386474609375,,2.1500000953674316
14145,1707271661.25,3.4158935546875,,2.200000047683716
14146,1707271661.3,3.4133453369140625,,2.25
14147,1707271661.35,3.4158935546875,,2.299999952316284
14148,1707271661.4,3.4107894897460938,,2.3500001430511475
14149,1707271661.45,3.36224365234375,,2.4000000953674316
14150,1707271661.5,3.206390380859375,,2.450000047683716
14151,1707271661.55,3.1067428588867188,,2.5
14152,1707271661.6,3.1016311645507812,,2.549999952316284
14153,1707271661.65,3.132293701171875,,2.6000001430511475
14154,1707271661.7,3.160400390625,,2.6500000953674316
14155,1707271661.75,3.170616149902344,,2.700000047683716
14156,1707271661.8,3.147621154785156,,2.75
14157,1707271661.85,3.096519470214844,,2.799999952316284
14158,1707271661.9,3.06842041015625,,2.8500001430511475
14159,1707271661.95,3.093963623046875,,2.9000000953674316
14160,1707271662.0,3.0888595581054688,,2.950000047683716
14161,1707271662.05,3.06842041015625,,3.0
14162,1707271662.1,3.0326461791992188,,3.049999952316284
14163,1707271662.15,2.9968795776367188,,3.1000001430511475
14164,1707271662.2,2.9227828979492188,,3.1500000953674316
14165,1707271662.25,2.8793487548828125,,3.200000047683716
14166,1707271662.3,2.864013671875,,3.25
14167,1707271662.35,2.8665695190429688,,3.299999952316284
14168,1707271662.4,2.8435745239257812,,3.3500001430511475
14169,1707271662.45,2.838470458984375,,3.4000000953674316
14170,1707271662.5,2.8282470703125,,3.450000047683716
14171,1707271662.55,2.8078079223632812,,3.5
14172,1707271662.6,2.7592620849609375,,3.549999952316284
14173,1707271662.65,2.7592620849609375,,3.6000001430511475
14174,1707271662.7,2.818023681640625,,3.6500000953674316
14175,1707271662.75,2.8359146118164062,,3.700000047683716
14176,1707271662.8,2.81036376953125,,3.75
14177,1707271662.85,2.7873687744140625,,3.799999952316284
14178,1707271662.9,2.77203369140625,,3.8500001430511475
14179,1707271662.95,2.743934631347656,,3.9000000953674316
14180,1707271663.0,2.7158279418945312,,3.950000047683716
14181,1707271663.05,2.743934631347656,,4.0
14182,1707271663.1,2.7771453857421875,,4.049999952316284
14183,1707271663.15,2.7745895385742188,,4.1000001430511475
14184,1707271663.2,2.7618179321289062,,4.150000095367432
14185,1707271663.25,2.7388229370117188,,4.200000047683716
14186,1707271663.3,2.6800537109375,,4.25
14187,1707271663.35,2.634063720703125,,4.299999952316284
14188,1707271663.4,2.6085205078125,,4.3500001430511475
14189,1707271663.45,2.6110687255859375,,4.400000095367432
14190,1707271663.5,2.6008529663085938,,4.450000047683716
14191,1707271663.55,2.598297119140625,,4.5
14192,1707271663.6,2.5906295776367188,,4.549999952316284
14193,1707271663.65,2.5778579711914062,,4.6000001430511475
14194,1707271663.7,2.5471954345703125,,4.650000095367432
14195,1707271663.75,2.5395355224609375,,4.700000047683716
14196,1707271663.8,2.5369796752929688,,4.75
14197,1707271663.85,2.5369796752929688,,4.799999952316284
14198,1707271663.9,2.542083740234375,,4.8500001430511475
14199,1707271663.95,2.5471954345703125,,4.900000095367432
14200,1707271664.0,2.5497512817382812,33.078880310058594,4.950000047683716
14201,1707271664.05,2.5471954345703125,,5.0
14202,1707271664.1,2.5855255126953125,,5.049999952316284
14203,1707271664.15,2.8819046020507812,,5.1000001430511475
