Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738432149.1,5.671958923339844,,0.0
1738432149.15,5.554435729980469,,0.05
1738432149.2,5.393470764160156,,0.1
1738432149.25,5.163520812988281,,0.15
1738432149.3,5.0229949951171875,,0.2
1738432149.35,4.75982666015625,,0.25
1738432149.4,4.565643310546875,,0.3
1738432149.45,4.3740234375,,0.35
1738432149.5,4.3229217529296875,,0.4
1738432149.55,4.3331451416015625,,0.45
1738432149.6,4.3740234375,,0.5
1738432149.65,4.399574279785156,,0.55
1738432149.7,4.376579284667969,,0.6
1738432149.75,4.35614013671875,,0.65
1738432149.8,4.366355895996094,,0.7
1738432149.85,4.348472595214844,,0.75
1738432149.9,4.238609313964844,,0.8
1738432149.95,3.9294509887695312,,0.85
1738432150.0,3.727607727050781,,0.9
1738432150.05,3.5640869140625,,0.95
1738432150.1,3.4669952392578125,,1.0
1738432150.15,3.257484436035156,,1.05
1738432150.2,3.1757278442382812,,1.1
1738432150.25,3.185943603515625,,1.15
1738432150.3,3.23193359375,,1.2
1738432150.35,3.2625961303710938,,1.25
1738432150.4,3.2625961303710938,,1.3
1738432150.45,3.2344894409179688,,1.35
1738432150.5,3.2038345336914062,,1.4
1738432150.55,3.1808395385742188,,1.45
1738432150.6,3.1655044555664062,,1.5
1738432150.65,3.1246261596679688,,1.55
1738432150.7,3.0914154052734375,,1.6
1738432150.75,3.0556411743164062,,1.65
1738432150.8,3.037757873535156,,1.7
1738432150.85,3.01220703125,,1.75
1738432150.9,2.99432373046875,,1.8
1738432150.95,2.966217041015625,,1.85
1738432151.0,2.950889587402344,,1.9
1738432151.05,2.9585494995117188,,1.95
1738432151.1,2.9738845825195312,,2.0
1738432151.15,2.986656188964844,,2.05
1738432151.2,2.99432373046875,,2.1
1738432151.25,3.022430419921875,,2.15
1738432151.3,3.0505294799804688,,2.2
1738432151.35,3.0505294799804688,,2.25
1738432151.4,3.040313720703125,,2.3
1738432151.45,3.040313720703125,,2.35
1738432151.5,3.0352020263671875,,2.4
1738432151.55,3.0352020263671875,,2.45
1738432151.6,3.03009033203125,,2.5
1738432151.65,2.99432373046875,,2.55
1738432151.7,2.9687728881835938,,2.6
1738432151.75,2.9406661987304688,,2.65
1738432151.8,2.9355545043945312,,2.7
1738432151.85,2.9176712036132812,,2.75
1738432151.9,2.889564514160156,,2.8
1738432151.95,2.8716812133789062,,2.85
1738432152.0,2.8716812133789062,,2.9
1738432152.05,2.8716812133789062,,2.95
1738432152.1,2.874237060546875,,3.0
1738432152.15,2.8691253662109375,,3.05
1738432152.2,2.853797912597656,,3.1
1738432152.25,2.8308029174804688,,3.15
1738432152.3,2.8256912231445312,,3.2
1738432152.35,2.838470458984375,,3.25
1738432152.4,2.838470458984375,,3.3
1738432152.45,2.8154754638671875,,3.35
1738432152.5,2.8052520751953125,,3.4
1738432152.55,2.8052520751953125,,3.45
1738432152.6,2.8052520751953125,,3.5
1738432152.65,2.800140380859375,,3.55
1738432152.7,2.7950286865234375,,3.6
1738432152.75,2.7873687744140625,,3.65
1738432152.8,2.779701232910156,,3.7
1738432152.85,2.764373779296875,,3.75
1738432152.9,2.754150390625,,3.8
1738432152.95,2.746490478515625,,3.85
1738432153.0,2.7388229370117188,,3.9
1738432153.05,2.7183837890625,,3.95
1738432153.1,2.7158279418945312,,4.0
1738432153.15,2.7183837890625,,4.05
1738432153.2,2.708160400390625,,4.1
1738432153.25,2.7030487060546875,,4.15
1738432153.3,2.7030487060546875,,4.2
1738432153.35,2.7158279418945312,,4.25
1738432153.4,2.7158279418945312,,4.3
1738432153.45,2.708160400390625,,4.35
1738432153.5,2.70050048828125,,4.4
1738432153.55,2.6979446411132812,,4.45
1738432153.6,2.705604553222656,,4.5
1738432153.65,2.70050048828125,,4.55
1738432153.7,2.6953887939453125,,4.6
1738432153.75,2.690277099609375,,4.65
1738432153.8,2.6826095581054688,,4.7
1738432153.85,2.654510498046875,,4.75
1738432153.9,2.6391754150390625,,4.8
1738432153.95,2.6289596557617188,,4.85
1738432154.0,2.62640380859375,,4.9
1738432154.05,2.6315155029296875,,4.95
1738432154.1,2.6315155029296875,,5.0
1738432154.15,2.6315155029296875,,5.05
1738432154.2,2.6315155029296875,,5.1
1738432154.25,2.6315155029296875,,5.15
1738432154.3,2.6289596557617188,,5.2
1738432154.35,2.618736267089844,,5.25
1738432154.4,2.616180419921875,,5.3
1738432154.45,2.618736267089844,,5.35
1738432154.5,2.6212921142578125,,5.4
1738432154.55,2.618736267089844,,5.45
1738432154.6,2.618736267089844,,5.5
1738432154.65,2.6315155029296875,,5.55
1738432154.7,2.634063720703125,,5.6
1738432154.75,2.62640380859375,,5.65
1738432154.8,2.6212921142578125,,5.7
1738432154.85,2.6085205078125,,5.75
1738432154.9,2.6110687255859375,,5.8
1738432154.95,2.618736267089844,,5.85
1738432155.0,2.6136245727539062,,5.9
1738432155.05,2.6085205078125,,5.95
1738432155.1,2.618736267089844,,6.0
1738432155.15,2.6289596557617188,,6.05
1738432155.2,2.6212921142578125,,6.1
1738432155.25,2.6110687255859375,,6.15
1738432155.3,2.6468429565429688,,6.2
1738432155.35,2.8205795288085938,,6.25
1738432155.4,3.001983642578125,,6.3
1738432155.45,3.2728195190429688,,6.35
1738432155.5,3.4337844848632812,,6.4
1738432155.55,3.599853515625,,6.45
1738432155.6,3.6305160522460938,,6.5
1738432155.65,3.5410919189453125,,6.55
1738432155.7,3.4184494018554688,,6.6
1738432155.75,3.2830352783203125,,6.65
1738432155.8,3.260040283203125,,6.7
1738432155.85,3.2651519775390625,,6.75
1738432155.9,3.2549285888671875,,6.8
1738432155.95,3.2268295288085938,,6.85
1738432156.0,3.2012786865234375,,6.9
1738432156.05,3.168060302734375,,6.95
1738432156.1,3.160400390625,,7.0
1738432156.15,3.150177001953125,,7.05
1738432156.2,3.134849548339844,,7.1
1738432156.25,3.0863037109375,,7.15
1738432156.3,3.0198745727539062,,7.2
