Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1724274859.9,8.129875183105469,,0.0
1724274859.95,8.017448425292969,,0.05
1724274860.0,7.5013427734375,,0.1
1724274860.05,6.85748291015625,,0.15
1724274860.1,6.681190490722656,,0.2
1724274860.15,6.70928955078125,,0.25
1724274860.2,6.69140625,,0.3
1724274860.25,6.52277374267578,,0.35
1724274860.3,6.435905456542969,,0.4
1724274860.35,6.2545013427734375,,0.45
1724274860.4,6.0424346923828125,,0.5
1724274860.45,6.0807647705078125,,0.55
1724274860.5,6.420578002929688,,0.6
1724274860.55,6.768058776855469,,0.65
1724274860.6,6.8753662109375,,0.7
1724274860.65,7.291831970214843,,0.75
1724274860.7,7.843711853027344,,0.8
1724274860.75,8.906593322753906,,0.85
1724274860.8,9.644989013671877,,0.9
1724274860.85,10.590339660644531,,0.95
1724274860.9,11.103889465332031,,1.0
1724274860.95,11.867835998535156,,1.05
1724274861.0,12.48614501953125,,1.1
1724274861.05,13.70232391357422,,1.15
1724274861.1,14.56591796875,,1.2
1724274861.15,15.68500518798828,,1.25
1724274861.2,16.336532592773438,,1.3
1724274861.25,17.19756317138672,,1.35
1724274861.3,17.573150634765625,,1.4
1724274861.35,17.412185668945312,,1.45
1724274861.4,16.38763427734375,,1.5
1724274861.45,13.623123168945312,,1.55
1724274861.5,11.75030517578125,,1.6
1724274861.55,9.665428161621092,,1.65
1724274861.6,8.663864135742188,,1.7
1724274861.65,7.6112060546875,,1.75
1724274861.7,7.123199462890625,,1.8
1724274861.75,6.510002136230469,,1.85
1724274861.8,6.170188903808594,,1.9
1724274861.85,5.75627899169922,,1.95
1724274861.9,5.516105651855469,,2.0
1724274861.95,5.235054016113281,,2.05
1724274862.0,5.0868682861328125,8.202323913574219,2.1
1724274862.05,4.8926849365234375,,2.15
1724274862.1,4.798149108886719,,2.2
1724274862.15,4.713836669921875,,2.25
1724274862.2,4.68317413330078,,2.3
1724274862.25,4.637184143066406,,2.35
1724274862.3,4.647407531738281,,2.4
1724274862.35,4.800704956054688,,2.45
1724274862.4,5.08942413330078,,2.5
1724274862.45,5.8227081298828125,,2.55
1724274862.5,6.349037170410156,,2.6
1724274862.55,7.1385345458984375,,2.65
1724274862.6,7.6904144287109375,,2.7
1724274862.65,8.395591735839844,,2.75
1724274862.7,8.842720031738281,,2.8
1724274862.75,9.703750610351562,,2.85
1724274862.8,10.414039611816406,,2.9
1724274862.85,11.60211944580078,,2.95
1724274862.9,12.44782257080078,,3.0
1724274862.95,13.758537292480469,,3.05
1724274863.0,14.596580505371094,,3.1
1724274863.05,15.35541534423828,,3.15
1724274863.1,15.334968566894531,,3.2
1724274863.15,14.78564453125,,3.25
1724274863.2,14.228652954101562,,3.3
1724274863.25,13.015029907226562,,3.35
1724274863.3,11.765640258789062,,3.4
1724274863.35,9.473800659179688,,3.45
1724274863.4,8.191192626953125,,3.5
1724274863.45,6.888145446777344,,3.55
1724274863.5,6.269828796386719,,3.6
1724274863.55,5.651519775390625,,3.65
1724274863.6,5.4036865234375,,3.7
1724274863.65,5.1507415771484375,,3.75
1724274863.7,5.0127716064453125,,3.8
1724274863.75,4.826255798339844,,3.85
1724274863.8,4.7087249755859375,,3.9
1724274863.85,4.547760009765625,,3.95
1724274863.9,4.473663330078125,,4.0
1724274863.95,4.42767333984375,,4.05
1724274864.0,4.3867950439453125,,4.1
1724274864.05,4.2948150634765625,,4.15
1724274864.1,4.248825073242188,,4.2
1724274864.15,4.215614318847656,,4.25
1724274864.2,4.218170166015625,,4.3
1724274864.25,4.39190673828125,,4.35
1724274864.3,4.72406005859375,,4.4
1724274864.35,5.339813232421875,,4.45
1724274864.4,5.725616455078125,,4.5
1724274864.45,6.420578002929688,,4.55
1724274864.5,6.9545745849609375,,4.6
1724274864.55,7.81560516357422,,4.65
1724274864.6,8.428810119628906,,4.7
1724274864.65,9.409927368164062,,4.75
1724274864.7,10.099777221679688,,4.8
1724274864.75,11.063011169433594,,4.85
1724274864.8,11.617446899414062,,4.9
1724274864.85,12.274078369140623,,4.95
1724274864.9,12.532135009765623,,5.0
1724274864.95,12.606231689453123,,5.05
1724274865.0,12.48358917236328,,5.1
1724274865.05,12.123336791992188,,5.15
1724274865.1,11.773300170898438,,5.2
1724274865.15,11.05023956298828,,5.25
1724274865.2,10.347610473632812,,5.3
1724274865.25,9.019012451171877,,5.35
1724274865.3,8.193748474121094,,5.4
1724274865.35,7.194740295410156,,5.45
1724274865.4,6.609649658203125,,5.5
1724274865.45,5.945350646972656,,5.55
1724274865.5,5.651519775390625,,5.6
1724274865.55,5.339813232421875,,5.65
1724274865.6,5.214614868164063,,5.7
1724274865.65,5.09197998046875,,5.75
1724274865.7,5.045989990234375,,5.8
1724274865.75,4.994888305664063,,5.85
1724274865.8,4.948898315429688,,5.9
1724274865.85,4.849250793457031,,5.95
1724274865.9,4.7547149658203125,,6.0
1724274865.95,4.624412536621094,,6.05
1724274866.0,4.57331085205078,,6.1
1724274866.05,4.537544250488281,,6.15
1724274866.1,4.57331085205078,,6.2
1724274866.15,4.695953369140625,,6.25
1724274866.2,4.798149108886719,,6.3
1724274866.25,4.918235778808594,,6.35
1724274866.3,4.954010009765625,,6.4
1724274866.35,5.002555847167969,,6.45
1724274866.4,4.994888305664063,,6.5
1724274866.45,4.918235778808594,,6.55
1724274866.5,4.887580871582031,,6.6
1724274866.55,4.83136749267578,,6.65
1724274866.6,4.734275817871094,,6.7
1724274866.65,4.583534240722656,,6.75
1724274866.7,4.537544250488281,,6.8
1724274866.75,4.560539245605469,,6.85
1724274866.8,4.578422546386719,,6.9
1724274866.85,4.478775024414063,,6.95
1724274866.9,4.4097900390625,,7.0
1724274866.95,4.3331451416015625,,7.05
1724274867.0,4.28459930419922,,7.1
1724274867.05,4.271820068359375,,7.15
1724274867.1,4.2667083740234375,,7.2
1724274867.15,4.274375915527344,,7.25
1724274867.2,4.292259216308594,,7.3
1724274867.25,4.328033447265625,,7.35
1724274867.3,4.348472595214844,,7.4
1724274867.35,4.348472595214844,,7.45
1724274867.4,4.3408050537109375,,7.5
