Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
12216,1712516265.8,4.961669921875,,0.0
12217,1712516265.85,4.874801635742188,,0.0499999523162841
12218,1712516265.9,4.7828216552734375,,0.1000001430511474
12219,1712516265.95,4.6678466796875,,0.1500000953674316
12220,1712516266.0,4.616744995117188,,0.2000000476837158
12221,1712516266.05,4.59375,,0.25
12222,1712516266.1,4.5988616943359375,,0.2999999523162842
12223,1712516266.15,4.514549255371094,,0.3500001430511474
12224,1712516266.2,4.43022918701172,,0.4000000953674316
12225,1712516266.25,4.397018432617188,,0.4500000476837158
12226,1712516266.3,4.4149017333984375,,0.5
12227,1712516266.35,4.4149017333984375,,0.5499999523162842
12228,1712516266.4,4.39190673828125,,0.6000001430511475
12229,1712516266.45,4.328033447265625,,0.6500000953674316
12230,1712516266.5,4.284599304199219,,0.7000000476837158
12231,1712516266.55,4.287155151367188,,0.75
12232,1712516266.6,4.348472595214844,,0.7999999523162842
12233,1712516266.65,4.4966583251953125,,0.8500001430511475
12234,1712516266.7,4.527320861816406,,0.9000000953674316
12235,1712516266.75,4.471115112304688,,0.9500000476837158
12236,1712516266.8,4.48388671875,,1.0
12237,1712516266.85,4.621856689453125,,1.0499999523162842
12238,1712516266.9,4.8160400390625,,1.1000001430511477
12239,1712516266.95,5.1609649658203125,,1.1500000953674316
12240,1712516267.0,5.34748077392578,,1.2000000476837158
12241,1712516267.05,5.508445739746094,,1.25
12242,1712516267.1,5.485450744628905,,1.2999999523162842
12243,1712516267.15,5.3806915283203125,,1.3500001430511477
12244,1712516267.2,5.373023986816406,,1.4000000953674316
12245,1712516267.25,5.38580322265625,,1.4500000476837158
12246,1712516267.3,5.3347015380859375,,1.5
12247,1712516267.35,5.378135681152344,,1.5499999523162842
12248,1712516267.4,5.64130401611328,,1.6000001430511477
12249,1712516267.45,6.052658081054688,,1.6500000953674316
12250,1712516267.5,6.182960510253905,,1.7000000476837158
12251,1712516267.55,6.33881378173828,,1.75
12252,1712516267.6,6.474235534667969,,1.7999999523162842
12253,1712516267.65,6.711845397949219,,1.8500001430511477
12254,1712516267.7,6.885589599609375,,1.900000095367432
