Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721523270.75,12.067123413085938,,0.0
1721523270.8,11.84228515625,,0.05
1721523270.85,11.755416870117188,,0.1
1721523270.9,11.635330200195312,,0.15
1721523270.95,11.479476928710938,,0.2
1721523271.0,11.147323608398438,21.459228515625,0.25
1721523271.05,10.845840454101562,,0.3
1721523271.1,10.406379699707031,,0.35
1721523271.15,10.253074645996094,,0.4
1721523271.2,10.184089660644531,,0.45
1721523271.25,10.189201354980469,,0.5
1721523271.3,10.16620635986328,,0.55
1721523271.35,10.107444763183594,,0.6
1721523271.4,10.007797241210938,,0.65
1721523271.45,9.959251403808592,,0.7
1721523271.5,9.895378112792969,,0.75
1721523271.55,9.793174743652346,,0.8
1721523271.6,9.698638916015623,,0.85
1721523271.65,9.747184753417969,,0.9
1721523271.7,9.706306457519531,,0.95
1721523271.75,9.52490234375,,1.0
1721523271.8,9.182533264160156,,1.05
1721523271.85,8.965354919433594,,1.1
1721523271.9,8.653648376464844,,1.15
1721523271.95,8.474800109863281,,1.2
1721523272.0,8.262733459472656,,1.25
1721523272.05,8.111984252929688,,1.3
1721523272.1,7.971458435058594,,1.35
1721523272.15,7.96379852294922,,1.4
1721523272.2,7.984237670898437,,1.45
1721523272.25,8.129875183105469,,1.5
1721523272.3,8.566780090332031,,1.55
1721523272.35,8.766067504882812,,1.6
1721523272.4,8.589775085449219,,1.65
1721523272.45,8.334274291992188,,1.7
1721523272.5,8.086433410644531,,1.75
1721523272.55,7.915252685546875,,1.8
1721523272.6,7.692970275878905,,1.85
1721523272.65,7.659751892089843,,1.9
1721523272.7,7.7082977294921875,,1.95
1721523272.75,7.77472686767578,,2.0
1721523272.8,7.876930236816406,,2.05
1721523272.85,7.88714599609375,,2.1
1721523272.9,7.782394409179688,,2.15
1721523272.95,7.70318603515625,,2.2
1721523273.0,7.5984344482421875,,2.25
1721523273.05,7.503898620605469,,2.3
1721523273.1,7.399139404296875,,2.35
1721523273.15,7.358261108398437,,2.4
1721523273.2,7.273948669433594,,2.45
1721523273.25,7.210075378417968,,2.5
1721523273.3,7.1104278564453125,,2.55
1721523273.35,7.04144287109375,,2.6
1721523273.4,6.998008728027344,,2.65
1721523273.45,7.056770324707031,,2.7
1721523273.5,7.135978698730469,,2.75
1721523273.55,7.069549560546875,,2.8
