Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727231422.7,5.424125671386719,,0.0
1727231422.75,5.373023986816406,,0.05
1727231422.8,5.434349060058594,,0.1
1727231422.85,5.523773193359375,,0.15
1727231422.9,5.710289001464844,,0.2
1727231422.95,5.930015563964844,,0.25
1727231423.0,6.510002136230469,,0.3
1727231423.05,7.1002044677734375,,0.35
1727231423.1,8.124763488769531,,0.4
1727231423.15,8.812057495117188,,0.45
1727231423.2,9.80339813232422,,0.5
1727231423.25,10.42426300048828,,0.55
1727231423.3,11.277633666992188,,0.6
1727231423.35,11.798851013183594,,0.65
1727231423.4,12.570465087890623,,0.7
1727231423.45,13.145339965820312,,0.75
1727231423.5,14.302749633789062,,0.8
1727231423.55,15.276206970214844,,0.85
1727231423.6,16.82709503173828,,0.9
1727231423.65,17.78777313232422,,0.95
1727231423.7,19.187911987304688,,1.0
1727231423.75,20.24057006835937,,1.05
1727231423.8,21.88343811035156,,1.1
1727231423.85,22.900325775146484,,1.15
1727231423.9,24.20337677001953,,1.2
1727231423.95,24.88556289672852,,1.25
1727231424.0,25.59329605102539,,1.3
1727231424.05,25.805362701416016,,1.35
1727231424.1,25.43233108520508,,1.4
1727231424.15,24.30557632446289,,1.45
1727231424.2,21.01728820800781,,1.5
1727231424.25,18.37286376953125,,1.55
1727231424.3,15.373298645019531,,1.6
1727231424.35,14.21332550048828,,1.65
1727231424.4,12.989479064941406,,1.7
1727231424.45,12.343063354492188,,1.75
1727231424.5,11.586784362792969,,1.8
1727231424.55,11.203536987304688,,1.85
1727231424.6,10.615890502929688,,1.9
1727231424.65,10.235191345214844,,1.95
1727231424.7,9.790618896484377,,2.0
1727231424.75,9.555564880371092,,2.05
1727231424.8,9.274513244628906,,2.1
1727231424.85,9.087997436523438,,2.15
1727231424.9,8.835052490234375,,2.2
1727231424.95,8.699638366699219,,2.25
1727231425.0,8.556556701660156,0.0,2.3
1727231425.05,8.474800109863281,,2.35
1727231425.1,8.311279296875,,2.4
1727231425.15,8.221855163574219,,2.45
1727231425.2,8.129875183105469,,2.5
1727231425.25,8.076217651367188,,2.55
1727231425.3,7.96379852294922,,2.6
1727231425.35,7.8692626953125,,2.65
1727231425.4,7.733848571777344,,2.7
1727231425.45,7.646980285644531,,2.75
1727231425.5,7.5422210693359375,,2.8
1727231425.55,7.457908630371095,,2.85
1727231425.6,7.314826965332032,,2.9
1727231425.65,7.273948669433594,,2.95
1727231425.7,7.263725280761719,,3.0
1727231425.75,7.26116943359375,,3.05
1727231425.8,7.2432861328125,,3.1
1727231425.85,7.2305145263671875,,3.15
1727231425.9,7.210075378417968,,3.2
1727231425.95,7.197296142578125,,3.25
1727231426.0,7.158973693847656,,3.3
1727231426.05,7.089988708496094,,3.35
1727231426.1,6.998008728027344,,3.4
1727231426.15,6.992897033691406,,3.45
1727231426.2,7.008224487304688,,3.5
1727231426.25,7.008224487304688,,3.55
1727231426.3,6.977569580078125,,3.6
1727231426.35,6.9545745849609375,,3.65
1727231426.4,6.921356201171875,,3.7
1727231426.45,6.913688659667969,,3.75
1727231426.5,6.9085845947265625,,3.8
1727231426.55,6.900917053222656,,3.85
1727231426.6,7.0363311767578125,,3.9
1727231426.65,7.263725280761719,,3.95
1727231426.7,7.68274688720703,,4.0
1727231426.75,7.953575134277344,,4.05
1727231426.8,8.377708435058594,,4.1
1727231426.85,8.684303283691406,,4.15
1727231426.9,9.154426574707031,,4.2
1727231426.95,9.522346496582031,,4.25
1727231427.0,10.15087890625,,4.3
1727231427.05,10.552009582519531,,4.35
1727231427.1,11.172874450683594,,4.4
1727231427.15,11.648109436035156,,4.45
1727231427.2,12.419715881347656,,4.5
1727231427.25,12.92816162109375,,4.55
1727231427.3,13.610343933105469,,4.6
1727231427.35,14.129013061523438,,4.65
1727231427.4,15.204666137695312,,4.7
1727231427.45,16.050369262695312,,4.75
1727231427.5,17.40196990966797,,4.8
1727231427.55,18.37030792236328,,4.85
1727231427.6,19.97740936279297,,4.9
1727231427.65,21.08116912841797,,4.95
1727231427.7,22.10061264038086,,5.0
1727231427.75,22.279460906982425,,5.05
1727231427.8,22.29990005493164,,5.1
1727231427.85,22.151710510253903,,5.15
1727231427.9,21.55895233154297,,5.2
1727231427.95,20.91253662109375,,5.25
1727231428.0,19.767898559570312,,5.3
1727231428.05,18.90174865722656,,5.35
1727231428.1,17.422409057617188,,5.4
1727231428.15,16.418289184570312,,5.45
1727231428.2,15.046257019042969,,5.5
1727231428.25,14.295089721679688,,5.55
1727231428.3,13.357398986816406,,5.6
1727231428.35,12.81574249267578,,5.65
1727231428.4,12.092674255371094,,5.7
1727231428.45,11.650665283203123,,5.75
1727231428.5,11.131996154785156,,5.8
1727231428.55,10.838172912597656,,5.85
1727231428.6,10.357833862304688,,5.9
1727231428.65,10.079338073730469,,5.95
1727231428.7,9.76507568359375,,6.0
1727231428.75,9.593887329101562,,6.05
1727231428.8,9.348609924316406,,6.1
1727231428.85,9.17997741699219,,6.15
1727231428.9,8.944915771484375,,6.2
1727231428.95,8.814613342285156,,6.25
1727231429.0,8.651092529296875,,6.3
1727231429.05,8.610214233398438,,6.35
1727231429.1,8.630653381347656,,6.4
1727231429.15,8.620429992675781,,6.45
1727231429.2,8.566780090332031,,6.5
1727231429.25,8.518234252929688,,6.55
1727231429.3,8.441581726074219,,6.6
1727231429.35,8.380264282226562,,6.65
1727231429.4,8.280616760253906,,6.7
1727231429.45,8.214187622070312,,6.75
1727231429.5,8.119651794433594,,6.8
1727231429.55,8.068550109863281,,6.85
1727231429.6,8.037895202636719,,6.9
1727231429.65,7.99700927734375,,6.95
1727231429.7,7.905029296875,,7.0
1727231429.75,7.88459014892578,,7.05
1727231429.8,7.88459014892578,,7.1
1727231429.85,7.876930236816406,,7.15
1727231429.9,7.85393524169922,,7.2
1727231429.95,7.830940246582032,,7.25
1727231430.0,7.77472686767578,,7.3
1727231430.05,7.728736877441406,,7.35
1727231430.1,7.644424438476563,,7.4
1727231430.15,7.6112060546875,,7.45
1727231430.2,7.583099365234375,,7.5
1727231430.25,7.537109375,,7.55
1727231430.3,7.468124389648437,,7.6
1727231430.35,7.44768524169922,,7.65
1727231430.4,7.401695251464843,,7.7
1727231430.45,7.373588562011719,,7.75
1727231430.5,7.358261108398437,,7.8
1727231430.55,7.3531494140625,,7.85
1727231430.6,7.3531494140625,,7.9
1727231430.65,7.363372802734375,,7.95
1727231430.7,7.417030334472656,,8.0
1727231430.75,7.465568542480469,,8.05
1727231430.8,7.511558532714843,,8.1
1727231430.85,7.608650207519531,,8.15
1727231430.9,7.956130981445312,,8.2
1727231430.95,8.267845153808594,,8.25
1727231431.0,8.748184204101562,,8.3
1727231431.05,9.057334899902346,,8.35
1727231431.1,9.570892333984377,,8.4
1727231431.15,9.964363098144531,,8.45
1727231431.2,10.483024597167969,,8.5
1727231431.25,10.725753784179688,,8.55
1727231431.3,10.672096252441406,,8.6
1727231431.35,10.184089660644531,,8.65
1727231431.4,9.420143127441406,,8.7
1727231431.45,9.202972412109377,,8.75
1727231431.5,9.338386535644531,,8.8
1727231431.55,9.79828643798828,,8.85
1727231431.6,10.700202941894531,,8.9
1727231431.65,11.01446533203125,,8.95
1727231431.7,11.172874450683594,,9.0
1727231431.75,11.405380249023438,,9.05
1727231431.8,11.957260131835938,,9.1
1727231431.85,12.396720886230469,,9.15
1727231431.9,12.843849182128906,,9.2
1727231431.95,12.828514099121094,,9.25
1727231432.0,12.550018310546877,,9.3
1727231432.05,12.383949279785156,,9.35
1727231432.1,12.401832580566406,,9.4
1727231432.15,12.532135009765623,,9.45
1727231432.2,12.790191650390623,,9.5
1727231432.25,13.027809143066406,,9.55
1727231432.3,13.48004150390625,,9.6
1727231432.35,13.824966430664062,,9.65
1727231432.4,14.32574462890625,,9.7
1727231432.45,14.762649536132812,,9.75
1727231432.5,15.340080261230469,,9.8
1727231432.55,15.521484375,,9.85
1727231432.6,15.713111877441406,,9.9
1727231432.65,15.830642700195312,,9.95
1727231432.7,15.912399291992188,,10.0
1727231432.75,15.807647705078123,,10.05
1727231432.8,15.345191955566406,,10.1
1727231432.85,15.000267028808594,,10.15
1727231432.9,14.558250427246094,,10.2
1727231432.95,14.228652954101562,,10.25
1727231433.0,13.743209838867188,,10.3
1727231433.05,13.306304931640623,,10.35
1727231433.1,12.409500122070312,,10.4
1727231433.15,11.857620239257812,,10.45
1727231433.2,11.152435302734377,,10.5
1727231433.25,10.764076232910156,,10.55
1727231433.3,10.449813842773438,,10.6
1727231433.35,10.393600463867188,,10.65
1727231433.4,10.375717163085938,,10.7
1727231433.45,10.398712158203123,,10.75
1727231433.5,10.199424743652344,,10.8
1727231433.55,9.900489807128906,,10.85
1727231433.6,9.50957489013672,,10.9
1727231433.65,9.302619934082031,,10.95
1727231433.7,9.10076904296875,,11.0
1727231433.75,8.9730224609375,,11.05
1727231433.8,8.758399963378906,,11.1
1727231433.85,8.640869140625,,11.15
1727231433.9,8.436470031738281,,11.2
1727231433.95,8.275505065917969,,11.25
1727231434.0,8.081329345703125,,11.3
1727231434.05,7.9382476806640625,,11.35
1727231434.1,7.6904144287109375,,11.4
1727231434.15,7.57799530029297,,11.45
1727231434.2,7.455352783203125,,11.5
1727231434.25,7.401695251464843,,11.55
1727231434.3,7.3531494140625,,11.6
1727231434.35,7.3122711181640625,,11.65
1727231434.4,7.240730285644531,,11.7
1727231434.45,7.20751953125,,11.75
1727231434.5,7.199851989746094,,11.8
1727231434.55,7.204963684082031,,11.85
1727231434.6,7.1743011474609375,,11.9
1727231434.65,7.1845245361328125,,11.95
1727231434.7,7.289276123046875,,12.0
1727231434.75,7.388923645019531,,12.05
1727231434.8,7.532005310058594,,12.1
1727231434.85,7.583099365234375,,12.15
1727231434.9,7.521781921386719,,12.2
1727231434.95,7.371040344238281,,12.25
1727231435.0,7.135978698730469,13.88888931274414,12.3
1727231435.05,7.061882019042969,,12.35
1727231435.1,6.995452880859375,,12.4
1727231435.15,6.903472900390625,,12.45
1727231435.2,6.70928955078125,,12.5
1727231435.25,6.59942626953125,,12.55
1727231435.3,6.4486846923828125,,12.6
1727231435.35,6.34392547607422,,12.65
