Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
6201,1713730680.05,4.6269683837890625,,0.0
6202,1713730680.1,5.2427215576171875,,0.0499999523162841
6203,1713730680.15,5.8124847412109375,,0.1000001430511474
6204,1713730680.2,6.619865417480469,,0.1500000953674316
6205,1713730680.25,7.021003723144531,,0.2000000476837158
6206,1713730680.3,7.204963684082031,,0.25
6207,1713730680.35,6.888145446777344,,0.2999999523162842
6208,1713730680.4,6.1165313720703125,,0.3500001430511474
6209,1713730680.45,5.761390686035156,,0.4000000953674316
6210,1713730680.5,5.707733154296875,,0.4500000476837158
6211,1713730680.55,5.86614227294922,,0.5
6212,1713730680.6,5.97600555419922,,0.5499999523162842
6213,1713730680.65,5.9504547119140625,,0.6000001430511475
6214,1713730680.7,5.9044647216796875,,0.6500000953674316
6215,1713730680.75,5.853370666503906,,0.7000000476837158
6216,1713730680.8,5.6106414794921875,,0.75
6217,1713730680.85,5.424125671386719,,0.7999999523162842
6218,1713730680.9,5.413909912109375,,0.8500001430511475
6219,1713730680.95,5.5467681884765625,,0.9000000953674316
6220,1713730681.0,5.705177307128906,,0.9500000476837158
6221,1713730681.05,5.71540069580078,,1.0
6222,1713730681.1,5.648963928222656,,1.0499999523162842
6223,1713730681.15,5.579978942871094,,1.1000001430511477
6224,1713730681.2,5.332145690917969,,1.1500000953674316
6225,1713730681.25,5.135414123535156,,1.2000000476837158
6226,1713730681.3,5.081756591796875,,1.25
6227,1713730681.35,5.204399108886719,,1.2999999523162842
6228,1713730681.4,5.3628082275390625,,1.3500001430511477
6229,1713730681.45,5.370475769042969,,1.4000000953674316
6230,1713730681.5,5.3449249267578125,,1.4500000476837158
6231,1713730681.55,5.337257385253906,,1.5
6232,1713730681.6,5.1507415771484375,,1.5499999523162842
6233,1713730681.65,4.94123077392578,,1.6000001430511477
6234,1713730681.7,4.836479187011719,,1.6500000953674316
6235,1713730681.75,4.918235778808594,,1.7000000476837158
6236,1713730681.8,5.0306549072265625,,1.75
6237,1713730681.85,5.043434143066406,,1.7999999523162842
6238,1713730681.9,5.015327453613281,,1.8500001430511477
6239,1713730681.95,4.974449157714844,,1.9000000953674316
6240,1713730682.0,4.7930450439453125,,1.950000047683716
6241,1713730682.05,4.6090850830078125,,2.0
6242,1713730682.1,4.46344757080078,,2.049999952316284
6243,1713730682.15,4.50432586669922,,2.1000001430511475
6244,1713730682.2,4.634635925292969,,2.1500000953674316
6245,1713730682.25,4.706169128417969,,2.200000047683716
6246,1713730682.3,4.7930450439453125,,2.25
6247,1713730682.35,4.795600891113281,,2.299999952316284
6248,1713730682.4,4.634635925292969,,2.3500001430511475
6249,1713730682.45,4.445564270019531,,2.4000000953674316
6250,1713730682.5,4.261604309082031,,2.450000047683716
6251,1713730682.55,4.302482604980469,,2.5
6252,1713730682.6,4.4711151123046875,,2.549999952316284
6253,1713730682.65,4.5528717041015625,,2.6000001430511475
6254,1713730682.7,4.634635925292969,,2.6500000953674316
6255,1713730682.75,4.6550750732421875,,2.700000047683716
6256,1713730682.8,4.565643310546875,,2.75
6257,1713730682.85,4.3970184326171875,,2.799999952316284
6258,1713730682.9,4.177284240722656,,2.8500001430511475
6259,1713730682.95,4.192619323730469,,2.9000000953674316
6260,1713730683.0,4.3970184326171875,,2.950000047683716
6261,1713730683.05,4.5349884033203125,,3.0
6262,1713730683.1,4.603973388671875,,3.049999952316284
6263,1713730683.15,4.578422546386719,,3.1000001430511475
6264,1713730683.2,4.4608917236328125,,3.1500000953674316
6265,1713730683.25,4.307594299316406,,3.200000047683716
6266,1713730683.3,4.141517639160156,,3.25
6267,1713730683.35,4.1568450927734375,,3.299999952316284
6268,1713730683.4,4.3867950439453125,,3.3500001430511475
6269,1713730683.45,4.680625915527344,,3.4000000953674316
6270,1713730683.5,5.247833251953125,,3.450000047683716
6271,1713730683.55,5.710289001464844,,3.5
6272,1713730683.6,6.395027160644531,,3.549999952316284
6273,1713730683.65,6.573875427246094,,3.6000001430511475
6274,1713730683.7,6.1625213623046875,,3.650000095367432
6275,1713730683.75,5.687294006347656,,3.700000047683716
6276,1713730683.8,5.4266815185546875,,3.75
6277,1713730683.85,5.523773193359375,,3.799999952316284
6278,1713730683.9,5.544212341308594,,3.850000143051147
6279,1713730683.95,5.449676513671875,,3.900000095367432
6280,1713730684.0,5.34748077392578,,3.950000047683716
6281,1713730684.05,5.235054016113281,,4.0
6282,1713730684.1,4.951454162597656,,4.049999952316284
6283,1713730684.15,4.826255798339844,,4.1000001430511475
6284,1713730684.2,4.8390350341796875,,4.150000095367432
