Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728084860.85,8.500343322753906,,0.0
1728084860.9,8.799278259277344,,0.05
1728084860.95,8.904037475585938,,0.1
1728084861.0,9.057334899902346,,0.15
1728084861.05,9.35882568359375,,0.2
1728084861.1,10.074226379394531,,0.25
1728084861.15,10.569900512695312,,0.3
1728084861.2,11.19842529296875,,0.35
1728084861.25,11.609779357910156,,0.4
1728084861.3,12.34051513671875,,0.45
1728084861.35,12.869400024414062,,0.5
1728084861.4,13.77386474609375,,0.55
1728084861.45,14.338523864746094,,0.6
1728084861.5,14.76776123046875,,0.65
1728084861.55,15.015594482421877,,0.7
1728084861.6,15.718223571777344,,0.75
1728084861.65,16.27776336669922,,0.8
1728084861.7,17.0672607421875,,0.85
1728084861.75,17.52716064453125,,0.9
1728084861.8,18.15313720703125,,0.95
1728084861.85,18.515945434570312,,1.0
1728084861.9,18.69990539550781,,1.05
1728084861.95,18.37541961669922,,1.1
1728084862.0,17.095367431640625,,1.15
1728084862.05,16.009490966796875,,1.2
1728084862.1,14.849525451660156,,1.25
1728084862.15,14.420280456542969,,1.3
1728084862.2,14.077911376953123,,1.35
1728084862.25,14.02936553955078,,1.4
1728084862.3,14.047248840332031,,1.45
1728084862.35,14.116233825683594,,1.5
1728084862.4,14.256759643554688,,1.55
1728084862.45,14.277198791503906,,1.6
1728084862.5,14.318084716796877,,1.65
1728084862.55,14.261871337890623,,1.7
1728084862.6,13.807083129882812,,1.75
1728084862.65,13.566909790039062,,1.8
1728084862.7,13.55413818359375,,1.85
1728084862.75,13.630783081054688,,1.9
1728084862.8,13.715103149414062,,1.95
1728084862.85,13.709991455078123,,2.0
1728084862.9,13.732986450195312,,2.05
1728084862.95,13.73809814453125,,2.1
1728084863.0,13.681884765625,10.496850967407228,2.15
1728084863.05,13.679328918457031,,2.2
1728084863.1,13.51836395263672,,2.25
1728084863.15,13.2781982421875,,2.3
1728084863.2,13.127449035644531,,2.35
1728084863.25,13.198989868164062,,2.4
1728084863.3,13.339515686035156,,2.45
1728084863.35,13.400833129882812,,2.5
1728084863.4,13.474929809570312,,2.55
1728084863.45,13.464714050292969,,2.6
1728084863.5,13.237319946289062,,2.65
1728084863.55,13.117233276367188,,2.7
1728084863.6,12.989479064941406,,2.75
1728084863.65,12.751869201660156,,2.8
1728084863.7,12.534690856933594,,2.85
1728084863.75,12.575569152832031,,2.9
1728084863.8,12.588348388671877,,2.95
1728084863.85,12.463150024414062,,3.0
1728084863.9,12.251083374023438,,3.05
1728084863.95,12.271530151367188,,3.1
1728084864.0,12.386505126953123,,3.15
1728084864.05,12.429939270019531,,3.2
1728084864.1,12.537246704101562,,3.25
1728084864.15,12.478485107421877,,3.3
1728084864.2,12.108009338378906,,3.35
1728084864.25,12.016029357910156,,3.4
1728084864.3,12.23064422607422,,3.45
1728084864.35,12.312408447265623,,3.5
1728084864.4,12.092674255371094,,3.55
1728084864.45,11.867835998535156,,3.6
1728084864.5,11.60467529296875,,3.65
1728084864.55,11.41815948486328,,3.7
1728084864.6,11.057899475097656,,3.75
1728084864.65,10.64910125732422,,3.8
1728084864.7,9.69353485107422,,3.85
1728084864.75,9.144203186035156,,3.9
1728084864.8,8.709854125976562,,3.95
1728084864.85,8.615318298339844,,4.0
1728084864.9,8.635765075683594,,4.05
1728084864.95,8.684303283691406,,4.1
1728084865.0,8.707298278808594,,4.15
1728084865.05,8.648536682128906,,4.2
1728084865.1,8.574440002441406,,4.25
1728084865.15,8.54888916015625,,4.3
1728084865.2,8.339378356933594,,4.35
1728084865.25,8.165641784667969,,4.4
1728084865.3,8.081329345703125,,4.45
1728084865.35,8.111984252929688,,4.5
1728084865.4,8.027671813964844,,4.55
1728084865.45,7.756843566894531,,4.6
1728084865.5,7.28160858154297,,4.65
1728084865.55,7.074653625488281,,4.7
1728084865.6,6.888145446777344,,4.75
1728084865.65,6.842155456542969,,4.8
1728084865.7,6.837043762207031,,4.85
1728084865.75,6.7706146240234375,,4.9
1728084865.8,6.6173095703125,,4.95
1728084865.85,6.734840393066406,,5.0
1728084865.9,7.156417846679688,,5.05
1728084865.95,7.240730285644531,,5.1
1728084866.0,7.087432861328125,,5.15
1728084866.05,6.900917053222656,,5.2
1728084866.1,6.58154296875,,5.25
1728084866.15,6.405250549316406,,5.3
1728084866.2,6.257057189941406,,5.35
1728084866.25,6.167633056640625,,5.4
1728084866.3,5.950454711914063,,5.45
1728084866.35,5.774162292480469,,5.5
1728084866.4,5.654075622558594,,5.55
1728084866.45,5.781829833984375,,5.6
1728084866.5,6.019439697265625,,5.65
1728084866.55,6.062873840332031,,5.7
1728084866.6,6.057769775390625,,5.75
1728084866.65,6.060325622558594,,5.8
1728084866.7,6.098648071289063,,5.85
1728084866.75,6.096092224121094,,5.9
1728084866.8,5.981117248535156,,5.95
1728084866.85,5.873809814453125,,6.0
1728084866.9,5.73583984375,,6.05
1728084866.95,5.687294006347656,,6.1
1728084867.0,5.641304016113281,,6.15
1728084867.05,5.602973937988281,,6.2
1728084867.1,5.56976318359375,,6.25
1728084867.15,5.56720733642578,,6.3
1728084867.2,5.5646514892578125,,6.35
1728084867.25,5.562095642089844,,6.4
1728084867.3,5.5646514892578125,,6.45
1728084867.35,5.574874877929688,,6.5
1728084867.4,5.572319030761719,,6.55
1728084867.45,5.541656494140625,,6.6
1728084867.5,5.503334045410156,,6.65
1728084867.55,5.4905548095703125,,6.7
1728084867.6,5.4547882080078125,,6.75
1728084867.65,5.4036865234375,,6.8
1728084867.7,5.342369079589844,,6.85
1728084867.75,5.35002899169922,,6.9
1728084867.8,5.378135681152344,,6.95
1728084867.85,5.393470764160156,,7.0
1728084867.9,5.485450744628906,,7.05
1728084867.95,5.636192321777344,,7.1
1728084868.0,6.019439697265625,,7.15
1728084868.05,6.200843811035156,,7.2
1728084868.1,6.208511352539063,,7.25
1728084868.15,6.1446380615234375,,7.3
