,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9327,1707331752.35,5.273384094238281,,7.349999904632568
9328,1707331752.4,5.2529449462890625,,7.400000095367432
9329,1707331752.45,5.2606048583984375,,7.450000047683716
9330,1707331752.5,5.2529449462890625,,7.5
9331,1707331752.55,5.20184326171875,,7.549999952316284
9332,1707331752.6,5.173736572265625,,7.599999904632568
9333,1707331752.65,5.176292419433594,,7.650000095367432
9334,1707331752.7,5.173736572265625,,7.700000047683716
9335,1707331752.75,5.1047515869140625,,7.75
9336,1707331752.8,5.099639892578125,,7.799999952316284
9337,1707331752.85,5.1839599609375,,7.849999904632568
9338,1707331752.9,5.273384094238281,,7.900000095367432
9339,1707331752.95,5.6285247802734375,,7.950000047683716
9340,1707331753.0,5.9606781005859375,,8.0
9341,1707331753.05,6.37969970703125,,8.049999952316284
9342,1707331753.1,6.665855407714844,,8.099999904632568
9343,1707331753.15,6.9852294921875,,8.150000095367432
9344,1707331753.2,7.089988708496094,,8.200000047683716
9345,1707331753.25,7.222846984863281,,8.25
9346,1707331753.3,7.1461944580078125,,8.299999952316284
9347,1707331753.35,6.847259521484375,,8.349999904632568
9348,1707331753.4,6.729728698730469,,8.400000095367432
9349,1707331753.45,6.5304412841796875,,8.450000047683716
9350,1707331753.5,6.3643646240234375,,8.5
9351,1707331753.55,6.3183746337890625,,8.549999952316284
9352,1707331753.6,6.320930480957031,,8.599999904632568
9353,1707331753.65,6.246833801269531,,8.650000095367432
9354,1707331753.7,6.200843811035156,,8.700000047683716
9355,1707331753.75,6.0654296875,,8.75
9356,1707331753.8,5.9606781005859375,,8.799999952316284
9357,1707331753.85,5.891693115234375,,8.849999904632568
9358,1707331753.9,5.861030578613281,,8.900000095367432
9359,1707331753.95,5.838035583496094,,8.950000047683716
9360,1707331754.0,5.809928894042969,,9.0
9361,1707331754.05,5.733283996582031,,9.049999952316284
9362,1707331754.1,5.761390686035156,,9.099999904632568
9363,1707331754.15,5.82526397705078,,9.150000095367432
9364,1707331754.2,5.797157287597656,,9.200000047683716
9365,1707331754.25,5.723060607910156,,9.25
9366,1707331754.3,5.654075622558594,,9.299999952316284
9367,1707331754.35,5.556983947753906,,9.349999904632568
9368,1707331754.4,5.516105651855469,,9.400000095367432
9369,1707331754.45,5.411354064941406,,9.450000047683716
9370,1707331754.5,5.3985748291015625,,9.5
9371,1707331754.55,5.4905548095703125,,9.549999952316284
9372,1707331754.6,5.503334045410156,,9.599999904632568
9373,1707331754.65,5.4547882080078125,,9.650000095367432
9374,1707331754.7,5.406242370605469,,9.700000047683716
9375,1707331754.75,5.332145690917969,,9.75
9376,1707331754.8,5.3065948486328125,,9.799999952316284
9377,1707331754.85,5.227394104003906,,9.849999904632568
9378,1707331754.9,5.13030242919922,,9.900000095367432
9379,1707331754.95,5.071540832519531,,9.950000047683716
9380,1707331755.0,5.112419128417969,,10.0
9381,1707331755.05,5.255500793457031,,10.049999952316284
9382,1707331755.1,5.475227355957031,,10.099999904632568
9383,1707331755.15,6.039878845214844,,10.150000095367432
9384,1707331755.2,6.474235534667969,,10.200000047683716
9385,1707331755.25,6.92902374267578,,10.25
9386,1707331755.3,7.0005645751953125,,10.299999952316284
9387,1707331755.35,7.0925445556640625,,10.349999904632568
9388,1707331755.4,7.1845245361328125,,10.400000095367432
9389,1707331755.45,7.0823211669921875,,10.450000047683716
9390,1707331755.5,6.946907043457031,,10.5
9391,1707331755.55,6.7884979248046875,,10.549999952316284
9392,1707331755.6,6.719512939453125,,10.599999904632568
9393,1707331755.65,6.722068786621094,,10.650000095367432
9394,1707331755.7,6.693962097167969,,10.700000047683716
9395,1707331755.75,6.612205505371094,,10.75
9396,1707331755.8,6.612205505371094,,10.799999952316284
9397,1707331755.85,6.56110382080078,,10.849999904632568
9398,1707331755.9,6.425689697265625,,10.900000095367432
9399,1707331755.95,6.200843811035156,,10.950000047683716
9400,1707331756.0,6.129310607910156,26.74897193908691,11.0
9401,1707331756.05,6.101203918457031,,11.049999952316284
9402,1707331756.1,6.0705413818359375,,11.099999904632568
9403,1707331756.15,6.0066680908203125,,11.150000095367432
9404,1707331756.2,6.009223937988281,,11.200000047683716
9405,1707331756.25,5.986228942871094,,11.25
9406,1707331756.3,5.901908874511719,,11.299999952316284
9407,1707331756.35,5.784385681152344,,11.349999904632568
9408,1707331756.4,5.7026214599609375,,11.400000095367432
9409,1707331756.45,5.5288848876953125,,11.450000047683716
9410,1707331756.5,5.477783203125,,11.5
9411,1707331756.55,5.4266815185546875,,11.549999952316284
9412,1707331756.6,5.367919921875,,11.599999904632568
9413,1707331756.65,5.373023986816406,,11.650000095367432
9414,1707331756.7,5.462455749511719,,11.700000047683716
9415,1707331756.75,5.843147277832031,,11.75
9416,1707331756.8,6.239173889160156,,11.799999952316284
9417,1707331756.85,6.755279541015625,,11.849999904632568
9418,1707331756.9,6.975013732910156,,11.900000095367432
9419,1707331756.95,7.031219482421875,,11.950000047683716
9420,1707331757.0,6.946907043457031,,12.0
9421,1707331757.05,6.81916046142578,,12.049999952316284
9422,1707331757.1,6.74761962890625,,12.099999904632568
9423,1707331757.15,6.737396240234375,,12.150000095367432
9424,1707331757.2,6.683738708496094,,12.200000047683716
9425,1707331757.25,6.510002136230469,,12.25
9426,1707331757.3,6.4665679931640625,,12.299999952316284
9427,1707331757.35,6.389915466308594,,12.349999904632568
9428,1707331757.4,6.228950500488281,,12.400000095367432
9429,1707331757.45,6.078208923339844,,12.450000047683716
9430,1707331757.5,6.0705413818359375,,12.5
9431,1707331757.55,5.963233947753906,,12.549999952316284
9432,1707331757.6,5.861030578613281,,12.599999904632568
9433,1707331757.65,5.779273986816406,,12.650000095367432
9434,1707331757.7,5.78693389892578,,12.700000047683716
9435,1707331757.75,5.86358642578125,,12.75
9436,1707331757.8,5.86358642578125,,12.799999952316284
9437,1707331757.85,5.817596435546875,,12.849999904632568
9438,1707331757.9,5.820152282714844,,12.900000095367432
9439,1707331757.95,5.797157287597656,,12.950000047683716
9440,1707331758.0,5.7307281494140625,,13.0
9441,1707331758.05,5.572319030761719,,13.049999952316284
9442,1707331758.1,5.449676513671875,,13.099999904632568
9443,1707331758.15,5.304039001464844,,13.150000095367432
9444,1707331758.2,5.235054016113281,,13.200000047683716
9445,1707331758.25,5.09197998046875,,13.25
9446,1707331758.3,5.028099060058594,,13.299999952316284
9447,1707331758.35,5.0229949951171875,,13.349999904632568
9448,1707331758.4,4.9948883056640625,,13.400000095367432
9449,1707331758.45,4.951454162597656,,13.450000047683716
9450,1707331758.5,4.951454162597656,,13.5
9451,1707331758.55,4.918235778808594,,13.549999952316284
9452,1707331758.6,4.897796630859375,,13.599999904632568
9453,1707331758.65,4.897796630859375,,13.650000095367432
9454,1707331758.7,4.9029083251953125,,13.700000047683716
9455,1707331758.75,4.915679931640625,,13.75
9456,1707331758.8,4.90802001953125,,13.799999952316284
9457,1707331758.85,4.844139099121094,,13.849999904632568
9458,1707331758.9,4.785377502441406,,13.900000095367432
9459,1707331758.95,4.695953369140625,,13.950000047683716
9460,1707331759.0,4.670402526855469,,14.0
9461,1707331759.05,4.731719970703125,,14.049999952316284
9462,1707331759.1,4.734275817871094,,14.099999904632568
9463,1707331759.15,4.6550750732421875,,14.150000095367432
9464,1707331759.2,4.6269683837890625,,14.200000047683716
9465,1707331759.25,4.621856689453125,,14.25
9466,1707331759.3,4.6269683837890625,,14.299999952316284
9467,1707331759.35,4.634635925292969,,14.349999904632568
9468,1707331759.4,4.632080078125,,14.400000095367432
9469,1707331759.45,4.6448516845703125,,14.450000047683716
9470,1707331759.5,4.706169128417969,,14.5
9471,1707331759.55,4.854362487792969,,14.549999952316284
9472,1707331759.6,5.043434143066406,,14.599999904632568
9473,1707331759.65,5.597869873046875,,14.650000095367432
9474,1707331759.7,5.963233947753906,,14.700000047683716
9475,1707331759.75,6.292823791503906,,14.75
9476,1707331759.8,6.4716796875,,14.799999952316284
9477,1707331759.85,6.727180480957031,,14.849999904632568
9478,1707331759.9,6.793609619140625,,14.900000095367432
9479,1707331759.95,6.773170471191406,,14.950000047683716
9480,1707331760.0,6.7425079345703125,,15.0
9481,1707331760.05,6.6684112548828125,,15.049999952316284
9482,1707331760.1,6.6326446533203125,,15.099999904632568
9483,1707331760.15,6.627532958984375,,15.150000095367432
9484,1707331760.2,6.627532958984375,,15.200000047683716
9485,1707331760.25,6.555992126464844,,15.25
9486,1707331760.3,6.4384613037109375,,15.299999952316284
9487,1707331760.35,6.2723846435546875,,15.349999904632568
9488,1707331760.4,6.213623046875,,15.400000095367432
9489,1707331760.45,6.055213928222656,,15.450000047683716
9490,1707331760.5,5.93768310546875,,15.5
9491,1707331760.55,5.9146881103515625,,15.549999952316284
9492,1707331760.6,5.93768310546875,,15.599999904632568
9493,1707331760.65,5.9197998046875,,15.650000095367432
9494,1707331760.7,5.878913879394531,,15.700000047683716
9495,1707331760.75,5.807380676269531,,15.75
9496,1707331760.8,5.792045593261719,,15.799999952316284
9497,1707331760.85,5.78948974609375,,15.849999904632568
9498,1707331760.9,5.707733154296875,,15.900000095367432
9499,1707331760.95,5.56976318359375,,15.950000047683716
9500,1707331761.0,5.541656494140625,,16.0
9501,1707331761.05,5.4369049072265625,,16.049999952316284
9502,1707331761.1,5.355140686035156,,16.09999990463257
9503,1707331761.15,5.324485778808594,,16.15000009536743
9504,1707331761.2,5.301490783691406,,16.200000047683716
9505,1707331761.25,5.258049011230469,,16.25
9506,1707331761.3,5.24016571044922,,16.299999952316284
9507,1707331761.35,5.140525817871094,,16.34999990463257
9508,1707331761.4,5.074089050292969,,16.40000009536743
9509,1707331761.45,5.056205749511719,,16.450000047683716
9510,1707331761.5,5.033210754394531,,16.5
9511,1707331761.55,5.002555847167969,,16.549999952316284
9512,1707331761.6,4.997444152832031,,16.59999990463257
9513,1707331761.65,5.002555847167969,,16.65000009536743
9514,1707331761.7,5.048545837402344,,16.700000047683716
9515,1707331761.75,5.081756591796875,,16.75
9516,1707331761.8,5.038322448730469,,16.799999952316284
9517,1707331761.85,4.992332458496094,,16.84999990463257
9518,1707331761.9,5.05364990234375,,16.90000009536743
9519,1707331761.95,5.416465759277344,,16.950000047683716
9520,1707331762.0,5.78693389892578,,17.0
9521,1707331762.05,6.23150634765625,,17.049999952316284
9522,1707331762.1,6.4563446044921875,,17.09999990463257
9523,1707331762.15,6.757835388183594,,17.15000009536743
9524,1707331762.2,6.752723693847656,,17.200000047683716
9525,1707331762.25,6.568763732910156,,17.25
9526,1707331762.3,6.60198211669922,,17.299999952316284
9527,1707331762.35,6.6684112548828125,,17.34999990463257
9528,1707331762.4,6.5866546630859375,,17.40000009536743
9529,1707331762.45,6.4026947021484375,,17.450000047683716
9530,1707331762.5,6.277496337890625,,17.5
9531,1707331762.55,6.165077209472656,,17.549999952316284
9532,1707331762.6,6.142082214355469,,17.59999990463257
9533,1707331762.65,6.0245513916015625,,17.65000009536743
9534,1707331762.7,5.9197998046875,,17.700000047683716
9535,1707331762.75,5.82526397705078,,17.75
9536,1707331762.8,5.746055603027344,,17.799999952316284
9537,1707331762.85,5.636192321777344,,17.84999990463257
9538,1707331762.9,5.6208648681640625,,17.90000009536743
9539,1707331762.95,5.623420715332031,,17.950000047683716
9540,1707331763.0,5.623420715332031,,18.0
9541,1707331763.05,5.539100646972656,,18.049999952316284
9542,1707331763.1,5.4547882080078125,,18.09999990463257
9543,1707331763.15,5.465003967285156,,18.15000009536743
9544,1707331763.2,5.480339050292969,,18.200000047683716
9545,1707331763.25,5.370475769042969,,18.25
9546,1707331763.3,5.304039001464844,,18.299999952316284
9547,1707331763.35,5.296379089355469,,18.34999990463257
9548,1707331763.4,5.319374084472656,,18.40000009536743
9549,1707331763.45,5.30915069580078,,18.450000047683716
9550,1707331763.5,5.247833251953125,,18.5
9551,1707331763.55,5.163520812988281,,18.549999952316284
9552,1707331763.6,5.112419128417969,,18.59999990463257
9553,1707331763.65,5.033210754394531,,18.65000009536743
9554,1707331763.7,5.005104064941406,,18.700000047683716
9555,1707331763.75,4.961669921875,,18.75
9556,1707331763.8,4.951454162597656,,18.799999952316284
9557,1707331763.85,4.961669921875,,18.84999990463257
9558,1707331763.9,4.928459167480469,,18.90000009536743
9559,1707331763.95,4.8569183349609375,,18.950000047683716
9560,1707331764.0,4.8288116455078125,,19.0
9561,1707331764.05,4.775154113769531,,19.049999952316284
9562,1707331764.1,4.757270812988281,,19.09999990463257
9563,1707331764.15,4.7649383544921875,,19.15000009536743
9564,1707331764.2,4.772605895996094,,19.200000047683716
9565,1707331764.25,4.795600891113281,,19.25
9566,1707331764.3,4.770050048828125,,19.299999952316284
9567,1707331764.35,4.68572998046875,,19.34999990463257
9568,1707331764.4,4.678070068359375,,19.40000009536743
9569,1707331764.45,4.693397521972656,,19.450000047683716
9570,1707331764.5,4.680625915527344,,19.5
9571,1707331764.55,4.6678466796875,,19.549999952316284
9572,1707331764.6,4.698509216308594,,19.59999990463257
9573,1707331764.65,4.770050048828125,,19.65000009536743
9574,1707331764.7,4.785377502441406,,19.700000047683716
9575,1707331764.75,4.7470550537109375,,19.75
9576,1707331764.8,4.7470550537109375,,19.799999952316284
9577,1707331764.85,4.780265808105469,,19.84999990463257
9578,1707331764.9,4.775154113769531,,19.90000009536743
9579,1707331764.95,4.716392517089844,,19.950000047683716
9580,1707331765.0,4.665290832519531,,20.0
9581,1707331765.05,4.603973388671875,,20.049999952316284
9582,1707331765.1,4.586090087890625,,20.09999990463257
9583,1707331765.15,4.5171051025390625,,20.15000009536743
9584,1707331765.2,4.445564270019531,,20.200000047683716
9585,1707331765.25,4.417457580566406,,20.25
9586,1707331765.3,4.4251251220703125,,20.299999952316284
9587,1707331765.35,4.4430084228515625,,20.34999990463257
9588,1707331765.4,4.4787750244140625,,20.40000009536743
9589,1707331765.45,4.550315856933594,,20.450000047683716
9590,1707331765.5,4.619300842285156,,20.5
9591,1707331765.55,4.9029083251953125,,20.549999952316284
9592,1707331765.6,5.227394104003906,,20.59999990463257
9593,1707331765.65,5.763938903808594,,20.65000009536743
9594,1707331765.7,6.016883850097656,,20.700000047683716
9595,1707331765.75,6.2877197265625,,20.75
9596,1707331765.8,6.481895446777344,,20.799999952316284
9597,1707331765.85,6.7144012451171875,,20.84999990463257
9598,1707331765.9,6.8753662109375,,20.90000009536743
9599,1707331765.95,7.0542144775390625,,20.950000047683716
9600,1707331766.0,6.9085845947265625,26.05210304260254,21.0
9601,1707331766.05,6.527885437011719,,21.049999952316284
9602,1707331766.1,6.474235534667969,,21.09999990463257
9603,1707331766.15,6.520225524902344,,21.15000009536743
9604,1707331766.2,6.4563446044921875,,21.200000047683716
9605,1707331766.25,6.244285583496094,,21.25
9606,1707331766.3,6.1165313720703125,,21.299999952316284
9607,1707331766.35,6.0347747802734375,,21.34999990463257
9608,1707331766.4,6.04499053955078,,21.40000009536743
9609,1707331766.45,5.963233947753906,,21.450000047683716
9610,1707331766.5,5.86614227294922,,21.5
9611,1707331766.55,5.830375671386719,,21.549999952316284
9612,1707331766.6,5.838035583496094,,21.59999990463257
9613,1707331766.65,5.774162292480469,,21.65000009536743
9614,1707331766.7,5.67962646484375,,21.700000047683716
9615,1707331766.75,5.595314025878906,,21.75
9616,1707331766.8,5.613197326660156,,21.799999952316284
9617,1707331766.85,5.6106414794921875,,21.84999990463257
9618,1707331766.9,5.533988952636719,,21.90000009536743
9619,1707331766.95,5.449676513671875,,21.950000047683716
9620,1707331767.0,5.4369049072265625,,22.0
9621,1707331767.05,5.3985748291015625,,22.049999952316284
9622,1707331767.1,5.3449249267578125,,22.09999990463257
9623,1707331767.15,5.247833251953125,,22.15000009536743
9624,1707331767.2,5.1967315673828125,,22.200000047683716
9625,1707331767.25,5.173736572265625,,22.25
9626,1707331767.3,5.120079040527344,,22.299999952316284
9627,1707331767.35,5.038322448730469,,22.34999990463257
9628,1707331767.4,5.043434143066406,,22.40000009536743
9629,1707331767.45,5.0408782958984375,,22.450000047683716
9630,1707331767.5,5.028099060058594,,22.5
9631,1707331767.55,4.964225769042969,,22.549999952316284
9632,1707331767.6,4.882469177246094,,22.59999990463257
9633,1707331767.65,4.8288116455078125,,22.65000009536743
9634,1707331767.7,4.8926849365234375,,22.700000047683716
9635,1707331767.75,4.94123077392578,,22.75
9636,1707331767.8,4.9259033203125,,22.799999952316284
9637,1707331767.85,5.1686248779296875,,22.84999990463257
9638,1707331767.9,5.554435729980469,,22.90000009536743
9639,1707331767.95,6.12419891357422,,22.950000047683716
9640,1707331768.0,6.37969970703125,,23.0
9641,1707331768.05,6.571319580078125,,23.049999952316284
9642,1707331768.1,6.510002136230469,,23.09999990463257
9643,1707331768.15,6.315818786621094,,23.15000009536743
9644,1707331768.2,6.216178894042969,,23.200000047683716
9645,1707331768.25,6.060325622558594,,23.25
9646,1707331768.3,5.970893859863281,,23.299999952316284
9647,1707331768.35,5.8048248291015625,,23.34999990463257
9648,1707331768.4,5.71540069580078,,23.40000009536743
9649,1707331768.45,5.689849853515625,,23.450000047683716
9650,1707331768.5,5.6745147705078125,,23.5
9651,1707331768.55,5.60552978515625,,23.549999952316284
9652,1707331768.6,5.587646484375,,23.59999990463257
9653,1707331768.65,5.541656494140625,,23.65000009536743
9654,1707331768.7,5.505889892578125,,23.700000047683716
9655,1707331768.75,5.5007781982421875,,23.75
9656,1707331768.8,5.487998962402344,,23.799999952316284
9657,1707331768.85,5.465003967285156,,23.84999990463257
9658,1707331768.9,5.434349060058594,,23.90000009536743
9659,1707331768.95,5.337257385253906,,23.950000047683716
9660,1707331769.0,5.273384094238281,,24.0
9661,1707331769.05,5.2248382568359375,,24.049999952316284
9662,1707331769.1,5.2069549560546875,,24.09999990463257
9663,1707331769.15,5.166069030761719,,24.15000009536743
9664,1707331769.2,5.155853271484375,,24.200000047683716
9665,1707331769.25,5.173736572265625,,24.25
9666,1707331769.3,5.217170715332031,,24.299999952316284
9667,1707331769.35,5.339813232421875,,24.34999990463257
9668,1707331769.4,5.365364074707031,,24.40000009536743
9669,1707331769.45,5.3065948486328125,,24.450000047683716
9670,1707331769.5,5.268272399902344,,24.5
9671,1707331769.55,5.291267395019531,,24.549999952316284
9672,1707331769.6,5.5646514892578125,,24.59999990463257
9673,1707331769.65,6.277496337890625,,24.65000009536743
9674,1707331769.7,6.624977111816406,,24.700000047683716
9675,1707331769.75,6.849815368652344,,24.75
9676,1707331769.8,6.911140441894531,,24.799999952316284
9677,1707331769.85,7.0005645751953125,,24.84999990463257
9678,1707331769.9,7.125755310058594,,24.90000009536743
9679,1707331769.95,7.1921844482421875,,24.950000047683716
9680,1707331770.0,7.056770324707031,,25.0
9681,1707331770.05,6.921356201171875,,25.049999952316284
9682,1707331770.1,6.918800354003906,,25.09999990463257
9683,1707331770.15,6.8983612060546875,,25.15000009536743
9684,1707331770.2,6.829376220703125,,25.200000047683716
9685,1707331770.25,6.637748718261719,,25.25
9686,1707331770.3,6.550880432128906,,25.299999952316284
9687,1707331770.35,6.535552978515625,,25.34999990463257
9688,1707331770.4,6.458900451660156,,25.40000009536743
9689,1707331770.45,6.274940490722656,,25.450000047683716
9690,1707331770.5,6.2545013427734375,,25.5
9691,1707331770.55,6.277496337890625,,25.549999952316284
9692,1707331770.6,6.228950500488281,,25.59999990463257
9693,1707331770.65,6.073097229003906,,25.65000009536743
9694,1707331770.7,5.965789794921875,,25.700000047683716
9695,1707331770.75,5.8865814208984375,,25.75
9696,1707331770.8,5.853370666503906,,25.799999952316284
9697,1707331770.85,5.7128448486328125,,25.84999990463257
9698,1707331770.9,5.654075622558594,,25.90000009536743
9699,1707331770.95,5.71794891357422,,25.950000047683716
9700,1707331771.0,5.7486114501953125,,26.0
9701,1707331771.05,5.7205047607421875,,26.049999952316284
9702,1707331771.1,5.692405700683594,,26.09999990463257
