Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721697491.15,7.429801940917968,,0.0
1721697491.2,7.348045349121095,,0.05
1721697491.25,7.26116943359375,,0.1
1721697491.3,7.2841644287109375,,0.15
1721697491.35,7.419578552246095,,0.2
1721697491.4,7.608650207519531,,0.25
1721697491.45,7.912696838378905,,0.3
1721697491.5,7.976570129394531,,0.35
1721697491.55,7.9382476806640625,,0.4
1721697491.6,7.984237670898437,,0.45
1721697491.65,8.21929931640625,,0.5
1721697491.7,8.474800109863281,,0.55
1721697491.75,9.21318817138672,,0.6
1721697491.8,9.844276428222656,,0.65
1721697491.85,10.659324645996094,,0.7
1721697491.9,11.042572021484377,,0.75
1721697491.95,11.19842529296875,,0.8
1721697492.0,11.060455322265623,,0.85
1721697492.05,10.807510375976562,,0.9
1721697492.1,10.656768798828123,,0.95
1721697492.15,10.35016632080078,,1.0
1721697492.2,10.02312469482422,,1.05
1721697492.25,9.46613311767578,,1.1
1721697492.3,9.121208190917969,,1.15
1721697492.35,8.615318298339844,,1.2
1721697492.4,8.283172607421875,,1.25
1721697492.45,7.81304931640625,,1.3
1721697492.5,7.549888610839843,,1.35
1721697492.55,7.22795867919922,,1.4
1721697492.6,7.008224487304688,,1.45
1721697492.65,6.663299560546875,,1.5
1721697492.7,6.481895446777344,,1.55
1721697492.75,6.308158874511719,,1.6
1721697492.8,6.198295593261719,,1.65
1721697492.85,5.9606781005859375,,1.7
1721697492.9,5.794601440429688,,1.75
1721697492.95,5.64385986328125,,1.8
1721697493.0,5.600425720214844,,1.85
1721697493.05,5.60552978515625,,1.9
1721697493.1,5.6668548583984375,,1.95
1721697493.15,5.758834838867188,,2.0
1721697493.2,5.738395690917969,,2.05
1721697493.25,5.5646514892578125,,2.1
1721697493.3,5.41901397705078,,2.15
1721697493.35,5.2606048583984375,,2.2
1721697493.4,5.2248382568359375,,2.25
1721697493.45,5.222282409667969,,2.3
1721697493.5,5.23760986328125,,2.35
1721697493.55,5.393470764160156,,2.4
1721697493.6,5.641304016113281,,2.45
1721697493.65,6.165077209472656,,2.5
1721697493.7,6.573875427246094,,2.55
1721697493.75,7.212623596191406,,2.6
1721697493.8,7.590766906738281,,2.65
1721697493.85,7.88714599609375,,2.7
1721697493.9,7.958686828613281,,2.75
1721697493.95,8.0889892578125,,2.8
1721697494.0,8.137535095214844,,2.85
1721697494.05,8.014900207519531,,2.9
1721697494.1,7.894813537597656,,2.95
1721697494.15,8.078773498535156,,3.0
1721697494.2,8.357269287109375,,3.05
1721697494.25,8.431358337402344,,3.1
1721697494.3,8.275505065917969,,3.15
1721697494.35,8.137535095214844,,3.2
1721697494.4,8.239738464355469,,3.25
1721697494.45,8.436470031738281,,3.3
1721697494.5,8.354713439941406,,3.35
1721697494.55,8.168197631835938,,3.4
1721697494.6,8.157974243164062,,3.45
1721697494.65,8.2371826171875,,3.5
1721697494.7,8.295944213867188,,3.55
1721697494.75,8.285728454589844,,3.6
1721697494.8,8.221855163574219,,3.65
1721697494.85,8.196304321289062,,3.7
1721697494.9,8.234626770019531,,3.75
1721697494.95,8.270393371582031,,3.8
1721697495.0,8.270393371582031,,3.85
1721697495.05,8.242294311523438,,3.9
1721697495.1,8.165641784667969,,3.95
1721697495.15,7.956130981445312,,4.0
1721697495.2,7.846267700195312,,4.05
1721697495.25,7.77472686767578,,4.1
1721697495.3,7.7593994140625,,4.15
1721697495.35,7.70318603515625,,4.2
1721697495.4,7.616317749023437,,4.25
1721697495.45,7.470680236816406,,4.3
1721697495.5,7.360816955566406,,4.35
1721697495.55,7.20751953125,,4.4
1721697495.6,7.1283111572265625,,4.45
1721697495.65,7.033775329589844,,4.5
1721697495.7,6.995452880859375,,4.55
1721697495.75,6.93157958984375,,4.6
1721697495.8,6.872810363769531,,4.65
1721697495.85,6.811492919921875,,4.7
1721697495.9,6.793609619140625,,4.75
1721697495.95,6.78338623046875,,4.8
1721697496.0,6.785942077636719,17.009212493896484,4.85
1721697496.05,6.74761962890625,,4.9
1721697496.1,6.681190490722656,,4.95
1721697496.15,6.56365966796875,,5.0
1721697496.2,6.499778747558594,,5.05
1721697496.25,6.550880432128906,,5.1
1721697496.3,6.663299560546875,,5.15
1721697496.35,6.7655029296875,,5.2
1721697496.4,6.734840393066406,,5.25
1721697496.45,6.543220520019531,,5.3
1721697496.5,6.407798767089844,,5.35
1721697496.55,6.331153869628906,,5.4
1721697496.6,6.308158874511719,,5.45
1721697496.65,6.259613037109375,,5.5
1721697496.7,6.241729736328125,,5.55
1721697496.75,6.185516357421875,,5.6
1721697496.8,6.111419677734375,,5.65
1721697496.85,6.0066680908203125,,5.7
1721697496.9,5.947898864746094,,5.75
1721697496.95,5.871253967285156,,5.8
1721697497.0,5.830375671386719,,5.85
1721697497.05,5.792045593261719,,5.9
1721697497.1,5.774162292480469,,5.95
1721697497.15,5.705177307128906,,6.0
1721697497.2,5.6617431640625,,6.05
1721697497.25,5.682182312011719,,6.1
1721697497.3,5.725616455078125,,6.15
1721697497.35,5.7486114501953125,,6.2
1721697497.4,5.728172302246094,,6.25
1721697497.45,5.641304016113281,,6.3
1721697497.5,5.587646484375,,6.35
1721697497.55,5.633636474609375,,6.4
1721697497.6,5.781829833984375,,6.45
1721697497.65,6.1395263671875,,6.5
1721697497.7,6.407798767089844,,6.55
1721697497.75,6.803825378417969,,6.6
1721697497.8,7.010780334472656,,6.65
1721697497.85,7.14875030517578,,6.7
1721697497.9,7.18962860107422,,6.75
1721697497.95,7.286720275878905,,6.8
1721697498.0,7.394035339355469,,6.85
1721697498.05,7.646980285644531,,6.9
1721697498.1,7.843711853027344,,6.95
1721697498.15,7.953575134277344,,7.0
1721697498.2,7.866706848144531,,7.05
1721697498.25,7.603538513183594,,7.1
1721697498.3,7.399139404296875,,7.15
1721697498.35,7.2432861328125,,7.2
1721697498.4,7.217735290527344,,7.25
1721697498.45,7.176856994628906,,7.3
1721697498.5,7.089988708496094,,7.35
1721697498.55,6.842155456542969,,7.4
1721697498.6,6.683738708496094,,7.45
1721697498.65,6.6173095703125,,7.5
1721697498.7,6.647972106933594,,7.55
1721697498.75,6.665855407714844,,7.6
1721697498.8,6.681190490722656,,7.65
1721697498.85,6.688850402832031,,7.7
1721697498.9,6.6556396484375,,7.75
1721697498.95,6.545768737792969,,7.8
1721697499.0,6.446128845214844,,7.85
1721697499.05,6.308158874511719,,7.9
1721697499.1,6.2187347412109375,,7.95
1721697499.15,5.999000549316406,,8.0
1721697499.2,5.830375671386719,,8.05
1721697499.25,5.664299011230469,,8.1
1721697499.3,5.618309020996094,,8.15
1721697499.35,5.631080627441406,,8.2
1721697499.4,5.694953918457031,,8.25
1721697499.45,5.868698120117188,,8.3
1721697499.5,6.0424346923828125,,8.35
1721697499.55,6.41546630859375,,8.4
1721697499.6,6.704185485839844,,8.45
1721697499.65,7.1283111572265625,,8.5
1721697499.7,7.394035339355469,,8.55
1721697499.75,7.764503479003905,,8.6
1721697499.8,7.90758514404297,,8.65
1721697499.85,7.933135986328125,,8.7
1721697499.9,7.88714599609375,,8.75
1721697499.95,7.971458435058594,,8.8
1721697500.0,8.18096923828125,,8.85
1721697500.05,8.423698425292969,,8.9
1721697500.1,8.446693420410156,,8.95
1721697500.15,8.426254272460938,,9.0
1721697500.2,8.436470031738281,,9.05
1721697500.25,8.497795104980469,,9.1
1721697500.3,8.536117553710938,,9.15
1721697500.35,8.54888916015625,,9.2
1721697500.4,8.538673400878906,,9.25
1721697500.45,8.431358337402344,,9.3
1721697500.5,8.375152587890625,,9.35
1721697500.55,8.395591735839844,,9.4
1721697500.6,8.408363342285156,,9.45
1721697500.65,8.385368347167969,,9.5
1721697500.7,8.341934204101562,,9.55
1721697500.75,8.224403381347656,,9.6
1721697500.8,8.165641784667969,,9.65
1721697500.85,8.183525085449219,,9.7
1721697500.9,8.214187622070312,,9.75
1721697500.95,8.150314331054688,,9.8
1721697501.0,8.048110961914062,,9.85
1721697501.05,7.876930236816406,,9.9
1721697501.1,7.767059326171875,,9.95
1721697501.15,7.68274688720703,,10.0
1721697501.2,7.659751892089843,,10.05
1721697501.25,7.636756896972656,,10.1
1721697501.3,7.57799530029297,,10.15
1721697501.35,7.358261108398437,,10.2
1721697501.4,7.204963684082031,,10.25
1721697501.45,7.0644378662109375,,10.3
1721697501.5,7.028663635253906,,10.35
1721697501.55,7.010780334472656,,10.4
1721697501.6,6.998008728027344,,10.45
1721697501.65,7.005668640136719,,10.5
1721697501.7,6.982673645019531,,10.55
1721697501.75,6.8523712158203125,,10.6
1721697501.8,6.768058776855469,,10.65
1721697501.85,6.663299560546875,,10.7
1721697501.9,6.5483245849609375,,10.75
1721697501.95,6.310714721679688,,10.8
1721697502.0,6.15740966796875,,10.85
1721697502.05,6.01433563232422,,10.9
1721697502.1,5.97344970703125,,10.95
1721697502.15,5.97600555419922,,11.0
1721697502.2,6.0066680908203125,,11.05
1721697502.25,6.093536376953125,,11.1
1721697502.3,6.23150634765625,,11.15
1721697502.35,6.4716796875,,11.2
1721697502.4,6.52532958984375,,11.25
1721697502.45,6.425689697265625,,11.3
1721697502.5,6.318374633789063,,11.35
1721697502.55,6.177848815917969,,11.4
1721697502.6,6.103759765625,,11.45
1721697502.65,6.032218933105469,,11.5
1721697502.7,5.993888854980469,,11.55
1721697502.75,5.901908874511719,,11.6
1721697502.8,5.835479736328125,,11.65
1721697502.85,5.7716064453125,,11.7
1721697502.9,5.7486114501953125,,11.75
1721697502.95,5.7486114501953125,,11.8
1721697503.0,5.730728149414063,,11.85
1721697503.05,5.613197326660156,,11.9
1721697503.1,5.549324035644531,,11.95
1721697503.15,5.539100646972656,,12.0
1721697503.2,5.56720733642578,,12.05
1721697503.25,5.618309020996094,,12.1
1721697503.3,5.620864868164063,,12.15
1721697503.35,5.64385986328125,,12.2
1721697503.4,5.78948974609375,,12.25
1721697503.45,6.223838806152344,,12.3
1721697503.5,6.571319580078125,,12.35
1721697503.55,7.089988708496094,,12.4
1721697503.6,7.411918640136719,,12.45
1721697503.65,7.876930236816406,,12.5
1721697503.7,8.081329345703125,,12.55
1721697503.75,7.981681823730469,,12.6
1721697503.8,7.751731872558594,,12.65
1721697503.85,7.659751892089843,,12.7
1721697503.9,7.879478454589843,,12.75
1721697503.95,8.290840148925781,,12.8
1721697504.0,8.467132568359375,,12.85
1721697504.05,8.638313293457031,,12.9
1721697504.1,8.645980834960938,,12.95
1721697504.15,8.485015869140625,,13.0
1721697504.2,8.393035888671875,,13.05
1721697504.25,8.359825134277344,,13.1
1721697504.3,8.36492919921875,,13.15
1721697504.35,8.380264282226562,,13.2
1721697504.4,8.298500061035156,,13.25
1721697504.45,8.05322265625,,13.3
