Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727550375.5,16.231773376464844,,0.0
1727550375.55,15.996719360351562,,0.05
1727550375.6,15.495933532714844,,0.1
1727550375.65,15.115242004394531,,0.15
1727550375.7,14.453498840332031,,0.2
1727550375.75,13.929718017578123,,0.25
1727550375.8,13.055908203125,,0.3
1727550375.85,12.659889221191406,,0.35
1727550375.9,12.470817565917969,,0.4
1727550375.95,12.3583984375,,0.45
1727550376.0,12.062019348144531,,0.5
1727550376.05,11.844841003417969,,0.55
1727550376.1,11.581680297851562,,0.6
1727550376.15,11.446258544921877,,0.65
1727550376.2,11.172874450683594,,0.7
1727550376.25,10.97869873046875,,0.75
1727550376.3,10.516242980957031,,0.8
1727550376.35,10.135543823242188,,0.85
1727550376.4,9.91326141357422,,0.9
1727550376.45,9.895378112792969,,0.95
1727550376.5,9.777847290039062,,1.0
1727550376.55,9.611770629882812,,1.05
1727550376.6,9.302619934082031,,1.1
1727550376.65,9.105880737304688,,1.15
1727550376.7,8.883598327636719,,1.2
1727550376.75,8.827384948730469,,1.25
1727550376.8,8.766067504882812,,1.3
1727550376.85,8.597434997558594,,1.35
1727550376.9,8.4569091796875,,1.4
1727550376.95,8.640869140625,,1.45
1727550377.0,9.13654327392578,,1.5
1727550377.05,9.609214782714846,,1.55
1727550377.1,10.712974548339844,,1.6
1727550377.15,11.655769348144531,,1.65
1727550377.2,13.18877410888672,,1.7
1727550377.25,14.346183776855469,,1.75
1727550377.3,16.33397674560547,,1.8
1727550377.35,17.338088989257812,,1.85
1727550377.4,18.74845123291016,,1.9
1727550377.45,20.19202423095703,,1.95
1727550377.5,21.671371459960938,,2.0
1727550377.55,23.720481872558597,,2.05
1727550377.6,25.20493698120117,,2.1
1727550377.65,27.78804016113281,,2.15
1727550377.7,29.691516876220703,,2.2
1727550377.75,32.57611083984375,,2.25
1727550377.8,34.60733413696289,,2.3
1727550377.85,38.14345550537109,,2.35
1727550377.9,40.95395660400391,,2.4
1727550377.95,46.674598693847656,,2.45
1727550378.0,51.59808349609375,,2.5
1727550378.05,59.19154357910156,,2.55
1727550378.1,65.45640563964844,,2.6
1727550378.15,68.85199737548828,,2.65
1727550378.2,72.61040496826172,,2.7
1727550378.25,74.19194793701172,,2.75
1727550378.3,75.66107177734375,,2.8
1727550378.35,76.22061920166016,,2.85
1727550378.4,76.39180755615236,,2.9
1727550378.45,76.304931640625,,2.95
1727550378.5,76.2998275756836,,3.0
1727550378.55,76.1209716796875,,3.05
1727550378.6,75.8705825805664,,3.1
1727550378.65,75.74794006347656,,3.15
1727550378.7,75.47711181640625,,3.2
1727550378.75,75.35192108154298,,3.25
1727550378.8,74.80770111083984,,3.3
1727550378.85,74.15106964111328,,3.35
1727550378.9,72.5516357421875,,3.4
1727550378.95,71.30990600585938,,3.45
1727550379.0,69.67981719970703,0.0,3.5
1727550379.05,68.44575500488281,,3.55
1727550379.1,65.9674072265625,,3.6
