Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8720,1705705159.0,10.485580444335938,,0.0
8721,1705705159.05,10.948036193847656,,0.0499999523162841
8722,1705705159.1,10.919929504394531,,0.0999999046325683
8723,1705705159.15,10.529014587402344,,0.1500000953674316
8724,1705705159.2,10.483024597167969,,0.2000000476837158
8725,1705705159.25,10.950592041015623,,0.25
8726,1705705159.3,11.157546997070312,,0.2999999523162842
8727,1705705159.35,10.638885498046877,,0.3499999046325683
8728,1705705159.4,10.191757202148438,,0.4000000953674316
8729,1705705159.45,9.87749481201172,,0.4500000476837158
8730,1705705159.5,9.826393127441406,,0.5
8731,1705705159.55,9.678199768066406,,0.5499999523162842
8732,1705705159.6,9.448249816894531,,0.5999999046325684
8733,1705705159.65,9.169754028320312,,0.6500000953674316
8734,1705705159.7,8.99090576171875,,0.7000000476837158
8735,1705705159.75,8.7149658203125,,0.75
8736,1705705159.8,8.801834106445312,,0.7999999523162842
8737,1705705159.85,9.25151824951172,,0.8499999046325684
8738,1705705159.9,9.195304870605469,,0.9000000953674316
8739,1705705159.95,8.743072509765625,,0.9500000476837158
8740,1705705160.0,8.607658386230469,,1.0
8741,1705705160.05,8.868263244628906,,1.0499999523162842
8742,1705705160.1,9.335830688476562,,1.0999999046325684
8743,1705705160.15,9.65776062011719,,1.1500000953674316
8744,1705705160.2,9.476356506347656,,1.2000000476837158
8745,1705705160.25,9.241294860839846,,1.25
8746,1705705160.3,9.259178161621092,,1.2999999523162842
8747,1705705160.35,9.425254821777344,,1.3499999046325684
8748,1705705160.4,9.54022979736328,,1.4000000953674316
8749,1705705160.45,9.555564880371092,,1.4500000476837158
8750,1705705160.5,9.50446319580078,,1.5
8751,1705705160.55,9.486579895019531,,1.5499999523162842
8752,1705705160.6,9.50701904296875,,1.5999999046325684
8753,1705705160.65,9.565780639648438,,1.6500000953674316
8754,1705705160.7,9.563224792480469,,1.7000000476837158
8755,1705705160.75,9.461029052734377,,1.75
8756,1705705160.8,9.39970397949219,,1.7999999523162842
8757,1705705160.85,9.266845703125,,1.8499999046325684
8758,1705705160.9,9.0828857421875,,1.9000000953674316
8759,1705705160.95,8.743072509765625,,1.950000047683716
8760,1705705161.0,8.615318298339844,,2.0
8761,1705705161.05,8.847824096679688,,2.049999952316284
8762,1705705161.1,9.123764038085936,,2.0999999046325684
8763,1705705161.15,9.28728485107422,,2.1500000953674316
8764,1705705161.2,9.274513244628906,,2.200000047683716
8765,1705705161.25,9.294952392578123,,2.25
8766,1705705161.3,9.384376525878906,,2.299999952316284
8767,1705705161.35,9.609214782714846,,2.3499999046325684
8768,1705705161.4,9.734413146972656,,2.4000000953674316
8769,1705705161.45,9.98735809326172,,2.450000047683716
8770,1705705161.5,10.16876220703125,,2.5
8771,1705705161.55,10.255630493164062,,2.549999952316284
8772,1705705161.6,10.286293029785156,,2.5999999046325684
8773,1705705161.65,10.373161315917969,,2.6500000953674316
8774,1705705161.7,10.345054626464844,,2.700000047683716
8775,1705705161.75,9.933700561523438,,2.75
8776,1705705161.8,9.52490234375,,2.799999952316284
8777,1705705161.85,9.06500244140625,,2.8499999046325684
8778,1705705161.9,8.860603332519531,,2.9000000953674316
8779,1705705161.95,8.576995849609375,,2.950000047683716
8780,1705705162.0,8.426254272460938,,3.0
8781,1705705162.05,8.508010864257812,,3.049999952316284
8782,1705705162.1,8.791618347167969,,3.0999999046325684
8783,1705705162.15,8.980690002441406,,3.1500000953674316
8784,1705705162.2,8.776283264160156,,3.200000047683716
8785,1705705162.25,8.610214233398438,,3.25
8786,1705705162.3,8.850379943847656,,3.299999952316284
8787,1705705162.35,9.363937377929688,,3.3499999046325684
8788,1705705162.4,9.50957489013672,,3.4000000953674316
8789,1705705162.45,9.499351501464846,,3.450000047683716
8790,1705705162.5,9.489128112792969,,3.5
8791,1705705162.55,9.586219787597656,,3.549999952316284
8792,1705705162.6,9.749740600585936,,3.5999999046325684
8793,1705705162.65,9.997573852539062,,3.650000095367432
8794,1705705162.7,10.127883911132812,,3.700000047683716
8795,1705705162.75,10.273513793945312,,3.75
8796,1705705162.8,10.35016632080078,,3.799999952316284
8797,1705705162.85,10.35016632080078,,3.849999904632568
8798,1705705162.9,10.319503784179688,,3.900000095367432
8799,1705705162.95,10.467697143554688,,3.950000047683716
8800,1705705163.0,10.656768798828123,16.01067352294922,4.0
8801,1705705163.05,10.79729461669922,,4.049999952316284
8802,1705705163.1,10.64398956298828,,4.099999904632568
8803,1705705163.15,10.153434753417969,,4.150000095367432
8804,1705705163.2,9.897933959960936,,4.200000047683716
8805,1705705163.25,9.777847290039062,,4.25
8806,1705705163.3,9.770179748535156,,4.299999952316284
8807,1705705163.35,9.831504821777344,,4.349999904632568
8808,1705705163.4,10.064010620117188,,4.400000095367432
8809,1705705163.45,10.53923797607422,,4.450000047683716
8810,1705705163.5,10.68487548828125,,4.5
8811,1705705163.55,10.472808837890623,,4.549999952316284
