Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
5840,1713366806.0,12.29962921142578,,0.0
5841,1713366806.05,12.802963256835938,,0.049999952316291285
5842,1713366806.1,12.946044921875,,0.09999990463256836
5843,1713366806.15,12.26897430419922,,0.15000009536743164
5844,1713366806.2,10.659324645996094,,0.20000004768370871
5845,1713366806.25,9.670539855957031,,0.25
5846,1713366806.3,8.533561706542969,,0.2999999523162913
5847,1713366806.35,8.060890197753906,,0.34999990463256836
5848,1713366806.4,7.580543518066406,,0.40000009536743164
5849,1713366806.45,7.256065368652344,,0.4500000476837087
5850,1713366806.5,6.734840393066406,,0.5
5851,1713366806.55,6.4384613037109375,,0.5499999523162913
5852,1713366806.6,6.090980529785156,,0.5999999046325684
5853,1713366806.65,5.8865814208984375,,0.6500000953674316
5854,1713366806.7,5.554435729980469,,0.7000000476837087
5855,1713366806.75,5.4036865234375,,0.75
5856,1713366806.8,5.692405700683594,,0.7999999523162913
5857,1713366806.85,6.2545013427734375,,0.8499999046325684
5858,1713366806.9,7.286720275878905,,0.9000000953674316
5859,1713366806.95,7.958686828613281,,0.9500000476837087
5860,1713366807.0,8.855491638183594,,1.0
5861,1713366807.05,9.647544860839846,,1.0499999523162913
5862,1713366807.1,10.13043975830078,,1.0999999046325684
5863,1713366807.15,10.82794952392578,,1.1500000953674316
5864,1713366807.2,11.354278564453123,,1.2000000476837087
5865,1713366807.25,12.199989318847656,,1.25
5866,1713366807.3,12.695655822753906,,1.2999999523162913
5867,1713366807.35,13.319076538085938,,1.3499999046325684
5868,1713366807.4,13.704879760742188,,1.4000000953674316
5869,1713366807.45,14.210769653320312,,1.4500000476837087
5870,1713366807.5,14.479049682617188,,1.5
5871,1713366807.55,14.73199462890625,,1.5499999523162913
5872,1713366807.6,14.903175354003906,,1.5999999046325684
5873,1713366807.65,15.204666137695312,,1.6500000953674316
5874,1713366807.7,15.24554443359375,,1.7000000476837087
5875,1713366807.75,14.938949584960938,,1.75
5876,1713366807.8,14.642570495605469,,1.7999999523162913
5877,1713366807.85,14.210769653320312,,1.8499999046325684
5878,1713366807.9,13.942497253417969,,1.9000000953674316
5879,1713366807.95,13.485153198242188,,1.9500000476837087
5880,1713366808.0,13.084014892578123,,2.0
5881,1713366808.05,12.544914245605469,,2.0499999523162913
5882,1713366808.1,12.320068359375,,2.0999999046325684
5883,1713366808.15,12.036468505859377,,2.1500000953674316
5884,1713366808.2,11.811630249023438,,2.2000000476837087
5885,1713366808.25,11.45392608642578,,2.25
5886,1713366808.3,11.157546997070312,,2.2999999523162913
5887,1713366808.35,10.437034606933594,,2.3499999046325684
5888,1713366808.4,9.72930145263672,,2.4000000953674316
5889,1713366808.45,8.865715026855469,,2.4500000476837087
5890,1713366808.5,8.607658386230469,,2.5
