Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1717536137.9,3.916679382324219,,0.0
1717536137.95,3.9294509887695312,,0.05
1717536138.0,3.9345626831054688,,0.1
1717536138.05,3.921783447265625,,0.15
1717536138.1,3.919235229492187,,0.2
1717536138.15,3.990768432617187,,0.25
1717536138.2,4.149185180664063,,0.3
1717536138.25,4.236053466796875,,0.35
1717536138.3,4.3867950439453125,,0.4
1717536138.35,4.542648315429688,,0.45
1717536138.4,4.6090850830078125,,0.5
1717536138.45,4.665290832519531,,0.55
1717536138.5,4.7189483642578125,,0.6
1717536138.55,4.7930450439453125,,0.65
1717536138.6,4.823699951171875,,0.7
1717536138.65,4.867134094238281,,0.75
1717536138.7,4.879913330078125,,0.8
1717536138.75,4.805816650390625,,0.85
1717536138.8,4.632080078125,,0.9
1717536138.85,4.187507629394531,,0.95
1717536138.9,3.883460998535156,,1.0
1717536138.95,3.569198608398437,,1.05
1717536139.0,3.4746627807617188,,1.1
1717536139.05,3.47210693359375,,1.15
1717536139.1,3.538536071777344,,1.2
1717536139.15,3.689285278320313,,1.25
1717536139.2,3.7863693237304688,,1.3
1717536139.25,3.909011840820313,,1.35
1717536139.3,3.993324279785156,,1.4
1717536139.35,4.100639343261719,,1.45
1717536139.4,4.103195190429688,,1.5
1717536139.45,4.034210205078125,,1.55
1717536139.5,3.990768432617187,,1.6
1717536139.55,3.909011840820313,,1.65
1717536139.6,3.845138549804687,,1.7
1717536139.65,3.748046875,,1.75
1717536139.7,3.7046127319335938,,1.8
1717536139.75,3.7327194213867183,,1.85
1717536139.8,3.8144760131835938,,1.9
1717536139.85,3.9115676879882817,,1.95
1717536139.9,3.9268951416015625,,2.0
1717536139.95,3.9524459838867183,,2.05
1717536140.0,3.9728851318359375,18.894332885742188,2.1
1717536140.05,4.008659362792969,,2.15
1717536140.1,4.016319274902344,,2.2
1717536140.15,3.91412353515625,,2.25
1717536140.2,3.7914810180664062,,2.3
1717536140.25,3.658622741699219,,2.35
1717536140.3,3.62030029296875,,2.4
1717536140.35,3.615188598632813,,2.45
1717536140.4,3.63818359375,,2.5
1717536140.45,3.73016357421875,,2.55
1717536140.5,3.829803466796875,,2.6
1717536140.55,4.008659362792969,,2.65
1717536140.6,4.123634338378906,,2.7
1717536140.65,4.253936767578125,,2.75
1717536140.7,4.310150146484375,,2.8
1717536140.75,4.437896728515625,,2.85
1717536140.8,4.5707550048828125,,2.9
1717536140.85,4.76238250732422,,2.95
1717536140.9,4.8926849365234375,,3.0
1717536140.95,5.0868682861328125,,3.05
1717536141.0,5.20184326171875,,3.1
1717536141.05,5.352584838867188,,3.15
1717536141.1,5.4547882080078125,,3.2
1717536141.15,5.544212341308594,,3.25
1717536141.2,5.572319030761719,,3.3
1717536141.25,5.60552978515625,,3.35
1717536141.3,5.595314025878906,,3.4
1717536141.35,5.5518798828125,,3.45
1717536141.4,5.49822235107422,,3.5
1717536141.45,5.332145690917969,,3.55
1717536141.5,5.117530822753906,,3.6
1717536141.55,4.624412536621094,,3.65
1717536141.6,4.3510284423828125,,3.7
1717536141.65,4.233497619628906,,3.75
1717536141.7,4.26416015625,,3.8
1717536141.75,4.3126983642578125,,3.85
1717536141.8,4.2999267578125,,3.9
1717536141.85,4.20794677734375,,3.95
1717536141.9,4.123634338378906,,4.0
1717536141.95,4.034210205078125,,4.05
