Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739135831.8,2.1000747680664062,,0.0
1739135831.85,2.0055389404296875,,0.05
1739135831.9,1.9672088623046875,,0.1
1739135831.95,1.933998107910156,,0.15
1739135832.0,1.9237747192382812,,0.2
1739135832.05,1.9033355712890625,,0.25
1739135832.1,1.880340576171875,,0.3
1739135832.15,1.8547897338867188,,0.35
1739135832.2,1.8701248168945312,,0.4
1739135832.25,1.954437255859375,,0.45
1739135832.3,2.043861389160156,,0.5
1739135832.35,2.1716156005859375,,0.55
1739135832.4,2.2380447387695312,,0.6
1739135832.45,2.3709030151367188,,0.65
1739135832.5,2.47821044921875,,0.7
1739135832.55,2.6953887939453125,,0.75
1739135832.6,2.9048995971679688,,0.8
1739135832.65,3.2166061401367188,,0.85
1739135832.7,3.4107894897460938,,0.9
1739135832.75,3.702056884765625,,0.95
1739135832.8,3.87579345703125,,1.0
1739135832.85,4.1108551025390625,,1.05
1739135832.9,4.236053466796875,,1.1
1739135832.95,4.361244201660156,,1.15
1739135833.0,4.422569274902344,,1.2
1739135833.05,4.522209167480469,,1.25
1739135833.1,4.588645935058594,,1.3
1739135833.15,4.670402526855469,,1.35
1739135833.2,4.72150421142578,,1.4
1739135833.25,4.780265808105469,,1.45
1739135833.3,4.8007049560546875,,1.5
1739135833.35,4.8748016357421875,,1.55
1739135833.4,4.94378662109375,,1.6
1739135833.45,5.048545837402344,,1.65
1739135833.5,5.1149749755859375,,1.7
1739135833.55,5.23760986328125,,1.75
1739135833.6,5.3628082275390625,,1.8
1739135833.65,5.641304016113281,,1.85
1739135833.7,5.876365661621094,,1.9
1739135833.75,6.221290588378906,,1.95
1739135833.8,6.407798767089844,,2.0
1739135833.85,6.578987121582031,,2.05
1739135833.9,6.635200500488281,,2.1
1739135833.95,6.619865417480469,,2.15
1739135834.0,6.573875427246094,10.217983245849608,2.2
1739135834.05,6.37969970703125,,2.25
1739135834.1,6.1344146728515625,,2.3
1739135834.15,5.7486114501953125,,2.35
1739135834.2,5.505889892578125,,2.4
1739135834.25,5.153297424316406,,2.45
1739135834.3,4.915679931640625,,2.5
1739135834.35,4.596305847167969,,2.55
1739135834.4,4.4149017333984375,,2.6
1739135834.45,4.146629333496094,,2.65
1739135834.5,3.9984359741210938,,2.7
1739135834.55,3.8885726928710938,,2.75
1739135834.6,3.896240234375,,2.8
1739135834.65,3.94989013671875,,2.85
1739135834.7,3.955001831054687,,2.9
1739135834.75,3.9115676879882817,,2.95
1739135834.8,3.909011840820313,,3.0
1739135834.85,3.9345626831054688,,3.05
1739135834.9,3.957557678222656,,3.1
1739135834.95,4.0009918212890625,,3.15
1739135835.0,4.054649353027344,,3.2
1739135835.05,4.179840087890625,,3.25
1739135835.1,4.233497619628906,,3.3
1739135835.15,4.20794677734375,,3.35
1739135835.2,4.115966796875,,3.4
1739135835.25,3.87579345703125,,3.45
1739135835.3,3.6739501953125,,3.5
1739135835.35,3.4107894897460938,,3.55
1739135835.4,3.2498245239257812,,3.6
1739135835.45,2.9151153564453125,,3.65
1739135835.5,2.6749496459960938,,3.7
1739135835.55,2.358123779296875,,3.75
1739135835.6,2.1613922119140625,,3.8
1739135835.65,1.918670654296875,,3.85
1739135835.7,1.7909164428710938,,3.9
1739135835.75,1.660614013671875,,3.95
1739135835.8,1.6120681762695312,,4.0
1739135835.85,1.5711898803710938,,4.05
1739135835.9,1.55841064453125,,4.1
1739135835.95,1.5456390380859375,,4.15
1739135836.0,1.5456390380859375,,4.2
1739135836.05,1.5788497924804688,,4.25
1739135836.1,1.6376190185546875,,4.3
