Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721695137.05,2.6877212524414062,,0.0
1721695137.1,2.833358764648437,,0.05
1721695137.15,2.9713287353515625,,0.1
1721695137.2,3.065864562988281,,0.15
1721695137.25,3.03009033203125,,0.2
1721695137.3,2.950889587402344,,0.25
1721695137.35,2.9253387451171875,,0.3
1721695137.4,2.892120361328125,,0.35
1721695137.45,2.876792907714844,,0.4
1721695137.5,2.876792907714844,,0.45
1721695137.55,2.853797912597656,,0.5
1721695137.6,2.818023681640625,,0.55
1721695137.65,2.8410186767578125,,0.6
1721695137.7,2.912559509277344,,0.65
1721695137.75,2.950889587402344,,0.7
1721695137.8,2.9994354248046875,,0.75
1721695137.85,3.0454254150390625,,0.8
1721695137.9,3.093963623046875,,0.85
1721695137.95,3.0990753173828125,,0.9
1721695138.0,3.096519470214844,,0.95
1721695138.05,3.10418701171875,,1.0
1721695138.1,3.065864562988281,,1.05
1721695138.15,3.0045394897460938,,1.1
1721695138.2,2.9815444946289062,,1.15
1721695138.25,2.9994354248046875,,1.2
1721695138.3,3.0045394897460938,,1.25
1721695138.35,2.986656188964844,,1.3
1721695138.4,2.943222045898437,,1.35
1721695138.45,2.8870086669921875,,1.4
1721695138.5,2.746490478515625,,1.45
1721695138.55,2.654510498046875,,1.5
1721695138.6,2.559974670410156,,1.55
1721695138.65,2.5318679809570312,,1.6
1721695138.7,2.5471954345703125,,1.65
1721695138.75,2.623847961425781,,1.7
1721695138.8,2.818023681640625,,1.75
1721695138.85,2.910003662109375,,1.8
1721695138.9,2.9329986572265625,,1.85
1721695138.95,2.9151153564453125,,1.9
1721695139.0,2.984100341796875,12.008005142211914,1.95
1721695139.05,3.0863037109375,,2.0
1721695139.1,3.162948608398437,,2.05
1721695139.15,3.1578445434570312,,2.1
1721695139.2,3.096519470214844,,2.15
1721695139.25,3.0326461791992188,,2.2
1721695139.3,2.984100341796875,,2.25
1721695139.35,2.9968795776367188,,2.3
1721695139.4,3.0096511840820312,,2.35
1721695139.45,3.001983642578125,,2.4
1721695139.5,3.0454254150390625,,2.45
1721695139.55,3.0837478637695312,,2.5
1721695139.6,3.0249786376953125,,2.55
1721695139.65,3.03009033203125,,2.6
1721695139.7,3.3392486572265625,,2.65
1721695139.75,3.5845260620117188,,2.7
1721695139.8,3.7506027221679688,,2.75
1721695139.85,3.829803466796875,,2.8
1721695139.9,4.02398681640625,,2.85
1721695139.95,4.141517639160156,,2.9
1721695140.0,4.2028350830078125,,2.95
1721695140.05,4.179840087890625,,3.0
1721695140.1,4.067420959472656,,3.05
1721695140.15,4.021430969238281,,3.1
1721695140.2,4.13640594482422,,3.15
1721695140.25,4.3050384521484375,,3.2
1721695140.3,4.5528717041015625,,3.25
1721695140.35,4.65251922607422,,3.3
1721695140.4,4.744499206542969,,3.35
1721695140.45,4.805816650390625,,3.4
1721695140.5,4.83136749267578,,3.45
1721695140.55,4.6448516845703125,,3.5
1721695140.6,4.39190673828125,,3.55
1721695140.65,4.110855102539063,,3.6
1721695140.7,3.995880126953125,,3.65
1721695140.75,3.776153564453125,,3.7
1721695140.8,3.592193603515625,,3.75
1721695140.85,3.3750152587890625,,3.8
1721695140.9,3.224273681640625,,3.85
1721695140.95,2.984100341796875,,3.9
1721695141.0,2.869125366210937,,3.95
1721695141.05,2.779701232910156,,4.0
1721695141.1,2.7618179321289062,,4.05
1721695141.15,2.7311553955078125,,4.1
1721695141.2,2.7158279418945312,,4.15
1721695141.25,2.807807922363281,,4.2
1721695141.3,2.9381103515625,,4.25
1721695141.35,3.0352020263671875,,4.3
1721695141.4,2.950889587402344,,4.35
1721695141.45,2.733711242675781,,4.4
1721695141.5,2.6647262573242188,,4.45
1721695141.55,2.654510498046875,,4.5
1721695141.6,2.692832946777344,,4.55
1721695141.65,2.779701232910156,,4.6
1721695141.7,2.705604553222656,,4.65
1721695141.75,2.399009704589844,,4.7
1721695141.8,2.176719665527344,,4.75
1721695141.85,1.9135589599609373,,4.8
1721695141.9,1.8752288818359373,,4.85
1721695141.95,2.082183837890625,,4.9
1721695142.0,2.250816345214844,,4.95
1721695142.05,2.3836746215820312,,5.0
1721695142.1,2.4603271484375,,5.05
1721695142.15,2.5676345825195312,,5.1
1721695142.2,2.58807373046875,,5.15
1721695142.25,2.6289596557617188,,5.2
1721695142.3,2.692832946777344,,5.25
1721695142.35,2.7567062377929688,,5.3
1721695142.4,2.782257080078125,,5.35
1721695142.45,2.8129196166992188,,5.4
1721695142.5,2.864013671875,,5.45
1721695142.55,2.9713287353515625,,5.5
1721695142.6,3.0428695678710938,,5.55
1721695142.65,3.2089385986328125,,5.6
1721695142.7,3.421005249023437,,5.65
1721695142.75,3.444000244140625,,5.7
1721695142.8,3.1936111450195312,,5.75
1721695142.85,3.001983642578125,,5.8
1721695142.9,2.8589096069335938,,5.85
1721695142.95,2.766929626464844,,5.9
1721695143.0,2.6315155029296875,,5.95
1721695143.05,2.5931854248046875,,6.0
1721695143.1,2.5318679809570312,,6.05
1721695143.15,2.5037612915039062,,6.1
1721695143.2,2.5650787353515625,,6.15
1721695143.25,2.6647262573242188,,6.2
1721695143.3,2.8486862182617188,,6.25
1721695143.35,2.9381103515625,,6.3
1721695143.4,3.001983642578125,,6.35
1721695143.45,3.017318725585937,,6.4
1721695143.5,3.0045394897460938,,6.45
1721695143.55,2.984100341796875,,6.5
1721695143.6,2.963661193847656,,6.55
1721695143.65,2.9381103515625,,6.6
1721695143.7,2.8972320556640625,,6.65
1721695143.75,2.912559509277344,,6.7
1721695143.8,2.95599365234375,,6.75
1721695143.85,2.9585494995117188,,6.8
1721695143.9,2.910003662109375,,6.85
1721695143.95,2.864013671875,,6.9
1721695144.0,2.7618179321289062,,6.95
1721695144.05,2.7311553955078125,,7.0
1721695144.1,2.79248046875,,7.05
1721695144.15,2.8359146118164062,,7.1
1721695144.2,2.84613037109375,,7.15
1721695144.25,2.8665695190429688,,7.2
1721695144.3,2.9381103515625,,7.25
1721695144.35,2.892120361328125,,7.3
1721695144.4,2.70050048828125,,7.35
1721695144.45,2.58807373046875,,7.4
1721695144.5,2.51654052734375,,7.45
1721695144.55,2.544639587402344,,7.5
1721695144.6,2.6366195678710938,,7.55
1721695144.65,2.6749496459960938,,7.6
1721695144.7,2.692832946777344,,7.65
1721695144.75,2.6953887939453125,,7.7
1721695144.8,2.5701904296875,,7.75
1721695144.85,2.4679946899414062,,7.8
1721695144.9,2.49609375,,7.85
1721695144.95,2.559974670410156,,7.9
1721695145.0,2.6775054931640625,,7.95
1721695145.05,2.743934631347656,,8.0
1721695145.1,2.9253387451171875,,8.05
1721695145.15,3.1552886962890625,,8.1
1721695145.2,3.3877944946289062,,8.15
1721695145.25,3.4235610961914062,,8.2
1721695145.3,3.4516677856445312,,8.25
1721695145.35,3.4542236328125,,8.3
1721695145.4,3.50787353515625,,8.35
1721695145.45,3.62030029296875,,8.4
1721695145.5,3.983108520507813,,8.45
1721695145.55,4.363800048828125,,8.5
1721695145.6,4.6627349853515625,,8.55
1721695145.65,4.61164093017578,,8.6
1721695145.7,4.46344757080078,,8.65
1721695145.75,4.325477600097656,,8.7
1721695145.8,4.123634338378906,,8.75
1721695145.85,4.067420959472656,,8.8
1721695145.9,3.960113525390625,,8.85
1721695145.95,3.80426025390625,,8.9
1721695146.0,3.5973052978515625,,8.95
1721695146.05,3.50787353515625,,9.0
1721695146.1,3.2830352783203125,,9.05
1721695146.15,3.1092987060546875,,9.1
1721695146.2,2.9534454345703125,,9.15
1721695146.25,2.8614654541015625,,9.2
1721695146.3,2.7107162475585938,,9.25
1721695146.35,2.6417312622070312,,9.3
1721695146.4,2.6085205078125,,9.35
1721695146.45,2.6212921142578125,,9.4
1721695146.5,2.5190887451171875,,9.45
1721695146.55,2.291694641113281,,9.5
1721695146.6,1.898223876953125,,9.55
1721695146.65,1.770477294921875,,9.6
1721695146.7,1.7193756103515625,,9.65
1721695146.75,1.6861648559570312,,9.7
1721695146.8,1.6350631713867188,,9.75
1721695146.85,1.6580581665039062,,9.8
1721695146.9,1.8956756591796875,,9.85
1721695146.95,2.0387496948242188,,9.9
1721695147.0,2.146064758300781,,9.95
1721695147.05,2.2176055908203125,,10.0
1721695147.1,2.2891387939453125,,10.05
1721695147.15,2.360679626464844,,10.1
1721695147.2,2.5318679809570312,,10.15
1721695147.25,2.575302124023437,,10.2
1721695147.3,2.5267562866210938,,10.25
1721695147.35,2.506317138671875,,10.3
1721695147.4,2.544639587402344,,10.35
1721695147.45,2.5931854248046875,,10.4
1721695147.5,2.7694854736328125,,10.45
1721695147.55,2.8997879028320312,,10.5
1721695147.6,2.807807922363281,,10.55
1721695147.65,2.6672821044921875,,10.6
1721695147.7,2.616180419921875,,10.65
1721695147.75,2.5778579711914062,,10.7
1721695147.8,2.582969665527344,,10.75
1721695147.85,2.685165405273437,,10.8
1721695147.9,2.7183837890625,,10.85
1721695147.95,2.6570587158203125,,10.9
1721695148.0,2.58807373046875,,10.95
1721695148.05,2.5778579711914062,,11.0
1721695148.1,2.6008529663085938,,11.05
1721695148.15,2.6289596557617188,,11.1
1721695148.2,2.611068725585937,,11.15
1721695148.25,2.5906295776367188,,11.2
1721695148.3,2.7132720947265625,,11.25
1721695148.35,2.8282470703125,,11.3
1721695148.4,2.8205795288085938,,11.35
1721695148.45,2.7618179321289062,,11.4
1721695148.5,2.7209396362304688,,11.45
1721695148.55,2.726043701171875,,11.5
1721695148.6,2.782257080078125,,11.55
1721695148.65,2.8256912231445312,,11.6
1721695148.7,2.907455444335937,,11.65
1721695148.75,2.9585494995117188,,11.7
1721695148.8,2.966217041015625,,11.75
1721695148.85,2.943222045898437,,11.8
1721695148.9,2.9738845825195312,,11.85
1721695148.95,3.053085327148437,,11.9
1721695149.0,3.093963623046875,23.346303939819336,11.95
1721695149.05,3.0198745727539062,,12.0
1721695149.1,2.8972320556640625,,12.05
1721695149.15,2.881904602050781,,12.1
1721695149.2,2.9687728881835938,,12.15
1721695149.25,3.0990753173828125,,12.2
1721695149.3,3.3418045043945312,,12.25
1721695149.35,3.4388885498046875,,12.3
1721695149.4,3.538536071777344,,12.35
1721695149.45,3.6688385009765625,,12.4
1721695149.5,3.9345626831054688,,12.45
1721695149.55,4.100639343261719,,12.5
1721695149.6,4.259048461914063,,12.55
1721695149.65,4.28204345703125,,12.6
1721695149.7,4.090415954589844,,12.65
1721695149.75,3.903900146484375,,12.7
1721695149.8,3.794036865234375,,12.75
1721695149.85,3.7914810180664062,,12.8
1721695149.9,3.722496032714844,,12.85
1721695149.95,3.6765060424804688,,12.9
1721695150.0,3.735275268554687,,12.95
1721695150.05,3.8144760131835938,,13.0
1721695150.1,3.9243392944335938,,13.05
1721695150.15,3.9677734375,,13.1
1721695150.2,3.977996826171875,,13.15
1721695150.25,3.9371185302734375,,13.2
1721695150.3,3.847694396972656,,13.25
1721695150.35,3.8246994018554688,,13.3
1721695150.4,3.809364318847656,,13.35
1721695150.45,3.760818481445313,,13.4
1721695150.5,3.69183349609375,,13.45
1721695150.55,3.7097244262695312,,13.5
1721695150.6,3.8144760131835938,,13.55
1721695150.65,3.8936843872070312,,13.6
1721695150.7,4.0112152099609375,,13.65
1721695150.75,4.115966796875,,13.7
1721695150.8,4.218170166015625,,13.75
1721695150.85,4.17218017578125,,13.8
1721695150.9,3.9677734375,,13.85
1721695150.95,3.8170318603515625,,13.9
1721695151.0,3.538536071777344,,13.95
1721695151.05,3.3571319580078125,,14.0
1721695151.1,3.2472686767578125,,14.05
1721695151.15,3.2293853759765625,,14.1
1721695151.2,3.1374053955078125,,14.15
1721695151.25,3.0479736328125,,14.2
1721695151.3,2.9253387451171875,,14.25
1721695151.35,2.818023681640625,,14.3
1721695151.4,2.6212921142578125,,14.35
1721695151.45,2.49609375,,14.4
1721695151.5,2.4015655517578125,,14.45
1721695151.55,2.399009704589844,,14.5
1721695151.6,2.360679626464844,,14.55
1721695151.65,2.330024719238281,,14.6
1721695151.7,2.3274688720703125,,14.65
1721695151.75,2.3632354736328125,,14.7
1721695151.8,2.501205444335937,,14.75
1721695151.85,2.6877212524414062,,14.8
1721695151.9,3.1195144653320312,,14.85
1721695151.95,3.4133453369140625,,14.9
1721695152.0,3.727607727050781,,14.95
1721695152.05,3.755714416503906,,15.0
1721695152.1,3.5947494506835938,,15.05
1721695152.15,3.489990234375,,15.1
1721695152.2,3.441444396972656,,15.15
1721695152.25,3.489990234375,,15.2
1721695152.3,3.569198608398437,,15.25
1721695152.35,3.5513153076171875,,15.3
1721695152.4,3.4925460815429688,,15.35
1721695152.45,3.489990234375,,15.4
1721695152.5,3.482330322265625,,15.45
1721695152.55,3.4542236328125,,15.5
1721695152.6,3.426116943359375,,15.55
1721695152.65,3.4388885498046875,,15.6
1721695152.7,3.4107894897460938,,15.65
1721695152.75,3.359687805175781,,15.7
1721695152.8,3.3750152587890625,,15.75
1721695152.85,3.4669952392578125,,15.8
1721695152.9,3.5845260620117188,,15.85
1721695152.95,3.599853515625,,15.9
1721695153.0,3.599853515625,,15.95
1721695153.05,3.599853515625,,16.0
1721695153.1,3.579414367675781,,16.05
1721695153.15,3.5717544555664062,,16.1
1721695153.2,3.592193603515625,,16.15
1721695153.25,3.617744445800781,,16.2
1721695153.3,3.5870819091796875,,16.25
1721695153.35,3.5206527709960938,,16.3
1721695153.4,3.4491119384765625,,16.35
1721695153.45,3.405677795410156,,16.4
1721695153.5,3.408233642578125,,16.45
1721695153.55,3.5053253173828125,,16.5
1721695153.6,3.737823486328125,,16.55
1721695153.65,3.903900146484375,,16.6
1721695153.7,4.131294250488281,,16.65
1721695153.75,4.2667083740234375,,16.7
1721695153.8,4.402130126953125,,16.75
1721695153.85,4.338249206542969,,16.8
1721695153.9,4.049537658691406,,16.85
1721695153.95,3.9115676879882817,,16.9
1721695154.0,3.845138549804687,,16.95
1721695154.05,3.84002685546875,,17.0
1721695154.1,3.829803466796875,,17.05
1721695154.15,3.8017044067382817,,17.1
1721695154.2,3.7122802734375,,17.15
1721695154.25,3.661178588867187,,17.2
1721695154.3,3.645843505859375,,17.25
1721695154.35,3.6739501953125,,17.3
1721695154.4,3.719940185546875,,17.35
1721695154.45,3.6765060424804688,,17.4
1721695154.5,3.5845260620117188,,17.45
1721695154.55,3.5870819091796875,,17.5
1721695154.6,3.6432952880859375,,17.55
1721695154.65,3.6816177368164062,,17.6
1721695154.7,3.702056884765625,,17.65
1721695154.75,3.684173583984375,,17.7
1721695154.8,3.6024093627929688,,17.75
1721695154.85,3.530868530273437,,17.8
1721695154.9,3.4465560913085938,,17.85
1721695154.95,3.4567794799804688,,17.9
1721695155.0,3.4925460815429688,,17.95
1721695155.05,3.4772186279296875,,18.0
1721695155.1,3.459335327148437,,18.05
1721695155.15,3.4746627807617188,,18.1
1721695155.2,3.569198608398437,,18.15
1721695155.25,3.6535110473632817,,18.2
1721695155.3,3.7071685791015625,,18.25
1721695155.35,3.684173583984375,,18.3
1721695155.4,3.645843505859375,,18.35
1721695155.45,3.6739501953125,,18.4
1721695155.5,3.7889251708984375,,18.45
1721695155.55,3.8911285400390634,,18.5
1721695155.6,3.942230224609375,,18.55
