Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728084028.85,5.3985748291015625,,0.0
1728084028.9,5.362808227539063,,0.05
1728084028.95,5.301490783691406,,0.1
1728084029.0,5.1149749755859375,,0.15
1728084029.05,5.02043914794922,,0.2
1728084029.1,4.961669921875,,0.25
1728084029.15,4.9386749267578125,,0.3
1728084029.2,4.8926849365234375,,0.35
1728084029.25,4.846694946289063,,0.4
1728084029.3,4.795600891113281,,0.45
1728084029.35,4.780265808105469,,0.5
1728084029.4,4.767494201660156,,0.55
1728084029.45,4.72150421142578,,0.6
1728084029.5,4.619300842285156,,0.65
1728084029.55,4.603973388671875,,0.7
1728084029.6,4.621856689453125,,0.75
1728084029.65,4.621856689453125,,0.8
1728084029.7,4.6090850830078125,,0.85
1728084029.75,4.596305847167969,,0.9
1728084029.8,4.639739990234375,,0.95
1728084029.85,4.7930450439453125,,1.0
1728084029.9,5.181404113769531,,1.05
1728084029.95,5.416465759277344,,1.1
1728084030.0,5.694953918457031,10.657193183898926,1.15
1728084030.05,5.909576416015625,,1.2
1728084030.1,6.267280578613281,,1.25
1728084030.15,6.469123840332031,,1.3
1728084030.2,6.706733703613281,,1.35
1728084030.25,6.839599609375,,1.4
1728084030.3,7.033775329589844,,1.45
1728084030.35,7.18962860107422,,1.5
1728084030.4,7.388923645019531,,1.55
1728084030.45,7.399139404296875,,1.6
1728084030.5,7.376144409179688,,1.65
1728084030.55,7.442573547363281,,1.7
1728084030.6,7.639312744140625,,1.75
1728084030.65,7.795166015625,,1.8
1728084030.7,7.999565124511719,,1.85
1728084030.75,8.114540100097656,,1.9
1728084030.8,8.339378356933594,,1.95
1728084030.85,8.543785095214844,,2.0
1728084030.9,8.860603332519531,,2.05
1728084030.95,8.988349914550781,,2.1
1728084031.0,9.080329895019531,,2.15
1728084031.05,9.14165496826172,,2.2
1728084031.1,9.233634948730469,,2.25
1728084031.15,9.330718994140623,,2.3
1728084031.2,9.402259826660156,,2.35
1728084031.25,9.271957397460936,,2.4
1728084031.3,8.985794067382812,,2.45
1728084031.35,8.840164184570312,,2.5
1728084031.4,8.709854125976562,,2.55
1728084031.45,8.485015869140625,,2.6
1728084031.5,8.137535095214844,,2.65
1728084031.55,7.88459014892578,,2.7
1728084031.6,7.549888610839843,,2.75
1728084031.65,7.373588562011719,,2.8
1728084031.7,7.135978698730469,,2.85
1728084031.75,6.949462890625,,2.9
1728084031.8,6.6965179443359375,,2.95
1728084031.85,6.58154296875,,3.0
1728084031.9,6.49211883544922,,3.05
1728084031.95,6.336265563964844,,3.1
1728084032.0,6.1344146728515625,,3.15
1728084032.05,5.8048248291015625,,3.2
1728084032.1,5.6668548583984375,,3.25
1728084032.15,5.6285247802734375,,3.3
1728084032.2,5.595314025878906,,3.35
1728084032.25,5.562095642089844,,3.4
1728084032.3,5.516105651855469,,3.45
1728084032.35,5.480339050292969,,3.5
1728084032.4,5.500778198242188,,3.55
1728084032.45,5.5646514892578125,,3.6
1728084032.5,5.590202331542969,,3.65
1728084032.55,5.536544799804688,,3.7
1728084032.6,5.485450744628906,,3.75
1728084032.65,5.556983947753906,,3.8
1728084032.7,5.697509765625,,3.85
1728084032.75,5.924903869628906,,3.9
1728084032.8,6.147193908691406,,3.95
